timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773346802842,-0.9833333333333334,6.633333333333334,30.416666666666668,0.25,1.1333333333333335,9.483333333333333,-0.04450589592585541,0.015707963267948967,0.4322598780772623,-1.25,7.6875,272.0625,0.28999999165534973,1.0299999713897705,9.470000267028809,-0.44942227005958557,0.05999569222331047,-0.0010908307740464807,-0.0078438983443269,0.0010471223663099248,-0.000019038588589189398,0.71771240234375,-0.04071044921875,0.054931640625,-0.6929931640625,1.0000127217854473,-0.2666666666666666,1.0541666666666663,241.64583333333334,0.03999999165534973,-0.10333336194356302,-0.01333306630452391,0.03666199758152851,-0.014660840901639043,-0.4322789166658515,0.9634568056249704,0.058073521924952506,0.26140142748484874,0.0069096638878838644,91.35575676666238
1773346802943,-1.1833333333333336,8.783333333333333,30.516666666666666,0.21666666666666665,1.5166666666666666,8.666666666666666,-0.006690428799311597,0.007853981633974483,0.29350620254371307,-1.4375,9.875,272.0625,0.25999999046325684,1.4700000286102295,8.880000114440918,-0.439604789018631,0.029452430084347725,-0.0021816615480929613,-0.007672550975910123,0.000514041877685299,-0.000038077177178378795,0.71673583984375,-0.05322265625,0.0692138671875,-0.69183349609375,0.9999835303559659,-0.25416666666666643,1.0916666666666668,241.54583333333335,0.04333332379659019,-0.046666638056437115,0.2133334477742519,-0.000982122176598526,-0.007339939756289184,-0.2935442797208914,0.9620732675783629,0.07658038856933333,0.26162198983276214,0.010217941750077704,91.70381368861376
1773346803043,-1.0750000000000002,10.000000000000002,30.650000000000002,0.2833333333333333,1.9166666666666667,8.666666666666666,0.04566944876051829,0.022689280275926284,0.11810061271828297,-1.375,11.3125,272.0625,0.23999999463558197,1.8600000143051147,8.949999809265137,-0.15707963705062866,-0.0359974168241024,0.0054541537538170815,-0.002741556854371145,-0.0006282734457933874,0.00009519294091411631,0.71600341796875,-0.06219482421875,0.07745361328125,-0.6910400390625,1.0000322437303493,-0.2999999999999998,1.3124999999999982,241.4125,-0.043333338697751356,-0.056666652361551995,0.28333314259847064,-0.04841100561488943,-0.02331755372171967,-0.11800541977736885,0.9609460090784779,0.08652288496058606,0.2624880527095519,0.014020706080310754,92.21601326027029
1773346803144,-0.8,10.3,30.700000000000003,0.19999999999999998,2.016666666666667,9.033333333333333,0.04741477801251262,0.0008726646259971645,-0.043924119508523964,-1.0625,11.875,272.0625,0.18000000715255737,2.0799999237060547,9,0.020725784823298454,-0.029452430084347725,-0.009817477315664291,0.0003617331852264292,-0.000514041877685299,-0.00017134730339819656,0.7156982421875,-0.0677490234375,0.07891845703125,-0.69061279296875,0.9999940283418212,-0.26249999999999996,1.5749999999999993,241.3625,-0.01999999284744261,0.06333325703938764,-0.033333333333333215,-0.04705304482728619,-0.0013867065036824635,0.043752772205125766,0.9605763801903654,0.08839979280852601,0.2630353288110626,0.017056091259152254,92.66487251001423
1773346803243,-0.8,10.3,30.700000000000003,0.15,1.9000000000000001,9.4,0.03985168458720386,-0.011635528346628867,-0.054396095020489935,-0.875,11.5625,272.0625,0.14000000059604645,1.8899999856948853,9.489999771118164,0.029452430084347725,-0.04036073759198189,-0.021816615015268326,0.000514041877685299,-0.0007044277595135317,-0.00038077176365646523,0.7158203125,-0.06744384765625,0.0758056640625,-0.69085693359375,0.9999885968213802,-0.07499999999999996,1.2624999999999993,241.3625,-0.009999999403953547,-0.01000001430511488,0.08999977111816371,-0.03933764270951856,0.010931100587115335,0.05401532325683347,0.9605763801903654,0.08839979280852601,0.2630353288110626,0.017056091259152254,92.7723419300821
1773346803343,-0.55,10.025,30.700000000000003,0.11666666666666665,1.7833333333333332,9.283333333333333,0.021525727441263395,0.012508192972626028,-0.18849555921538763,-0.625,11.1875,272.5,0.09000000357627869,1.9500000476837158,9.350000381469727,0.13744467496871948,-0.054541539400815964,0.03381575271487236,0.0023988621175375893,-0.0009519294416504537,0.000590196223914734,0.7186279296875,-0.06646728515625,0.07177734375,-0.68853759765625,1.0000400050923115,-0.07499999999999996,1.1624999999999996,241.8,-0.026666663090387968,0.1666667143503826,0.06666704813639335,-0.019126865323725806,-0.013460122414276481,0.18908575543930237,0.9607388105642788,0.0855209024795357,0.2632948889791015,0.018517952157388134,92.60074644909702
1773346803442,-0.6000000000000001,8.816666666666668,30.816666666666666,0.15,1.5666666666666667,9.200000000000001,0.013089969389957472,0.027343491614577838,-0.3042690662643448,-0.625,9.75,272.875,0.09000000357627869,1.5099999904632568,9.119999885559082,0.37088245153427124,0.011999138630926609,0.027270769700407982,0.006473119917141328,0.00020942447651291403,0.00047596472082522687,0.7216796875,-0.0576171875,0.0628662109375,-0.68695068359375,0.9999973569030403,-0.02499999999999991,0.9333333333333318,242.05833333333334,-0.05999999642372131,-0.056666676203409816,-0.08000011444091903,-0.006616849472816144,-0.027134067138064922,0.30474503098517003,0.9612984443517819,0.0754873457947083,0.26451867314826666,0.015389381650828052,91.87259234211767
1773346803542,-0.48333333333333334,7.633333333333334,30.83333333333334,0.18333333333333335,1.3333333333333333,9.483333333333334,0.03694280250054664,-0.03461569683122087,-0.30688706014233624,-0.5625,8.375,273.0625,0.18000000715255737,1.4800000190734863,9.420000076293945,0.17344209551811218,-0.05017821490764618,-0.0359974168241024,0.003027135628349558,-0.0008757750629117282,-0.0006282734457933874,0.7235107421875,-0.049560546875,0.0540771484375,-0.6864013671875,0.9999976083607685,-0.07916666666666666,0.7416666666666663,242.22916666666666,-0.003333326180775975,0.14666668574015307,-0.06333325703938897,-0.03391566687219708,0.033739921768309145,0.30625878669654283,0.9619461463520893,0.06528724839416279,0.2649739481573988,0.013637943883293323,91.51277009352701
1773346803643,-0.52,5.94,30.639999999999997,0.16666666666666666,0.9166666666666666,9.5,-0.03025237370123504,-0.0031997702953229417,-0.24230987781854607,-0.5625,8.375,273.0625,0.18000000715255737,1.4800000190734863,9.420000076293945,0.17344209551811218,-0.05017821490764618,-0.0359974168241024,0.003027135628349558,-0.0008757750629117282,-0.0006282734457933874,0.7235107421875,-0.049560546875,0.0540771484375,-0.6864013671875,0.9999976083607685,-0.04249999999999998,2.4349999999999996,242.4225,0.013333340485890716,0.5633333524068197,-0.07999992370605469,0.0332795093295846,0.0023239952324112132,0.24168160437275268,0.9632219857711632,0.051168720177612356,0.2636253604811946,0.009318664797189529,90.78837740144309
1773346803744,-0.36,4.840000000000001,30.76,-0.016666666666666666,0.8166666666666668,10.033333333333333,0.08901179185171082,-0.003781546712654384,-0.19285888234537346,-0.125,4.875,273.0625,-0.14000000059604645,0.8600000143051147,10.399999618530273,0.1592612862586975,-0.1079922467470169,-0.010908307507634163,0.0027796338161754732,-0.001884820272361581,-0.00019038588182823261,0.7247314453125,-0.02996826171875,0.0306396484375,-0.68768310546875,0.9999903030223374,0.235,0.034999999999999254,242.3025,-0.12333333392937978,0.04333334763844798,0.3666662851969402,-0.08623215803553534,0.0018967264402928031,0.19266849646354522,0.9633585607559899,0.04154453848032376,0.2648538241542064,0.008172305152009538,91.23801243754288
1773346803844,0.016666666666666666,3.8333333333333335,30.55,-0.016666666666666673,0.6500000000000001,10.433333333333334,0.02792526803190927,-0.041015237421866746,-0.11460995421429432,0.125,3.8125,272.875,-0.019999999552965164,0.46000000834465027,10.65999984741211,0.09381144493818283,-0.055632367730140686,-0.029452430084347725,0.0016373185902246587,-0.0009709679875711992,-0.000514041877685299,0.72406005859375,-0.0250244140625,0.02215576171875,-0.68896484375,1.0000263113792336,0.10833333333333334,-0.02083333333333348,242.325,-0.003333332886298491,-0.18999999165534986,0.2266665140787758,-0.02628794944168461,0.040044269434295544,0.11409591233660903,0.9641314651420041,0.03222604734141625,0.26330945337662937,0.008951623226101563,91.63451861422455
1773346803960,0.16666666666666666,3.6166666666666667,30.500000000000004,-0.14285714285714285,0.6428571428571429,10.271428571428572,0.07878914909002974,0.09125578660427494,0.03989324004558467,0.125,3.6875,273.125,-0.1599999964237213,0.46000000834465027,10.25,-0.047996554523706436,-0.07526732236146927,0.15271630883216858,-0.0008376979060516561,-0.0013136625943675924,0.002665402410613838,0.72540283203125,-0.0245361328125,0.02117919921875,-0.68756103515625,1.000000013038516,-0.04166666666666666,0.0708333333333333,242.625,-0.017142853566578464,-0.18285713451249264,-0.02142857142857224,-0.0796268469960814,-0.09256944919864253,-0.03722783763497083,0.9642937495219156,0.030062550319784803,0.26294422229787584,0.009702765657309102,91.52062834149912
1773346804076,0.7000000000000001,3.8000000000000007,31.400000000000002,-0.3000000000000001,0.6285714285714287,10.557142857142859,0.030667928285043222,0.15707963267948966,0.03041859553475832,0.6875,3.875,274.0625,-0.38999998569488525,0.5,10.579999923706055,0.02617993950843811,-0.08072147518396378,0.1690787672996521,0.0004569261423951908,-0.0014088555190270634,0.002950981184592251,0.73095703125,-0.02935791015625,0.0185546875,-0.6815185546875,0.9999859425182523,-0.012500000000000067,0.07499999999999929,242.6625,-0.08999998569488515,-0.12857142857142867,0.02285706656319597,-0.030211002142648033,-0.1584884881985167,-0.02746761435016607,0.9620897167521922,0.03026553607475647,0.27064160421953204,0.014849118198488501,91.5849215366605
1773346804175,0.7000000000000001,4.266666666666667,32.466666666666676,-0.3500000000000001,0.75,10.116666666666667,-0.01425352222462036,0.17220581953010716,0.12857258823024895,0.625,4.3125,275.0625,-0.3499999940395355,0.6299999952316284,10.170000076293945,-0.11344639956951141,0.0359974168241024,0.15489797294139862,-0.001980013197021052,0.0006282734457933874,0.0027034796324924915,0.73699951171875,-0.03167724609375,0.021240234375,-0.6748046875,0.9999921209799792,-0.07500000000000007,0.04583333333333339,242.59583333333333,5.9604645663569045e-9,-0.12000000476837158,0.05333340962727817,0.012273509027599308,-0.17157754608431378,-0.12586910859775646,0.9593842824204463,0.034033824232890246,0.2795690964712061,0.016267075673383695,90.99366981763326
1773346804276,0.8166666666666665,4.966666666666667,33.516666666666666,-0.2166666666666667,0.9333333333333335,9.516666666666667,0.05148721293383272,0.23038346126325152,0.15504341521882964,0.5625,5.0625,275.9375,-0.15000000596046448,0.8700000047683716,9.510000228881836,-0.11235556751489639,-0.013089969754219055,0.16035212576389313,-0.001960974586081725,-0.0002284630711975954,0.0027986725571519625,0.74200439453125,-0.036376953125,0.02587890625,-0.66888427734375,0.9999848491295817,-0.25416666666666654,0.09583333333333321,242.42083333333335,0.06666666070620222,-0.06333332856496188,-0.006666437784831558,-0.05344818751991444,-0.2306119243344491,-0.15224474266167767,0.9565168580425991,0.03943457170930674,0.28835311416498416,0.019310525258875125,90.68762652613098
1773346804376,1,5.833333333333333,34.76666666666667,-0.11666666666666665,0.9833333333333334,9.483333333333334,0.020943951023931952,0.1908226648847134,0.10384709049366261,0.75,6,276.8125,-0.10000000149011612,1.059999942779541,9.390000343322754,-0.17016960680484772,-0.010908307507634163,0.17780540883541107,-0.0029700199255687405,-0.00019038588182823261,0.0031032898120325397,0.74658203125,-0.0438232421875,0.02984619140625,-0.66314697265625,0.9999799540119831,-0.25,0.16666666666666696,242.04583333333332,0.016666665176550535,0.07666660944620762,-0.09333299001058037,-0.023913970949500693,-0.19101305076654163,-0.10074380068163008,0.9529220856784588,0.045953828305994864,0.2987885785782918,0.023518707477304675,90.70517742348876
1773346804476,0.9800000000000001,6.26,35.660000000000004,-0.13333333333333333,1.05,9.6,0.010471975511965976,0.1157735070489572,0.04741477801251262,0.75,6.4375,277.5625,-0.17000000178813934,0.9800000190734863,9.739999771118164,-0.06544984877109528,-0.01745329238474369,0.1025380939245224,-0.001142315355987977,-0.00030461741742703036,0.00178962734770211,0.7509765625,-0.04681396484375,0.0322265625,-0.65789794921875,1.0000128037407878,-0.2300000000000001,0.1775000000000002,241.9025,-0.03666666845480601,-0.06999998092651372,0.13999977111816442,-0.011614290867953953,-0.11607812446638423,-0.04562515066481051,0.9503713308350709,0.04936251117360022,0.30617036739837306,0.024847175786351525,90.35453966571652
1773346804577,1.02,6.5200000000000005,36.260000000000005,-0.15,1.0999999999999999,9.333333333333334,0.03665191429188092,0.07621271067041906,0.04363323129985824,0.75,6.6875,278.25,-0.12999999523162842,0.949999988079071,9.550000190734863,-0.03272492438554764,-0.022907447069883347,0.09381144493818283,-0.0005711576779939885,-0.00039981037459579195,0.0016373185902246587,0.7545166015625,-0.0484619140625,0.0333251953125,-0.6536865234375,1.0000302488997255,-0.27,0.16749999999999954,241.99,0.020000004768371576,-0.15000001192092882,0.21666685740152936,-0.03722307196987491,-0.07661252104501484,-0.04199591270963358,0.9486199362824675,0.05127631872252785,0.31113926127078406,0.026140308368186056,90.09088275492921
1773346804680,1.08,6.480000000000001,36.7,0.05000000000000001,1.0833333333333333,9.066666666666668,0.006108652381980155,0.06806784082777886,-0.12246393584826878,0.875,6.625,278.875,0.03999999910593033,1.0299999713897705,9.170000076293945,0.11235556751489639,0.007635815534740686,0.09053895622491837,0.001960974586081725,0.00013327012215615645,0.0015802028874438412,0.75811767578125,-0.04913330078125,0.031982421875,-0.64947509765625,0.9999986346801736,-0.20500000000000007,0.14499999999999869,242.175,-0.010000000894069681,-0.05333336194356275,0.1033334096272771,-0.004147677795898429,-0.06793457070562271,0.12404413873571263,0.9474241537999414,0.0506799168838917,0.3148092624345916,0.02672353095111471,89.77707799352069
1773346804792,0.8000000000000002,5.3500000000000005,36.983333333333334,0.34285714285714286,0.8142857142857143,9.342857142857143,0.02219061477535647,-0.0074799825085471285,-0.22390080975584398,0.625,5.6875,279.1875,0.30000001192092896,0.8199999928474426,9.220000267028809,0.2781618535518646,-0.015271631069481373,0.039269909262657166,0.0048548401979303215,-0.0002665402443123129,0.0006853892135927863,0.76025390625,-0.04180908203125,0.0279541015625,-0.64764404296875,0.9999791195298801,-0.17500000000000016,0.33749999999999947,242.20416666666665,-0.042857130936213905,0.005714278561728348,-0.12285687582833482,-0.01733577457742615,0.007213442264234816,0.22458619896943677,0.9472099638361104,0.04204809645428934,0.31712239590492247,0.021415602015511907,88.98253495797196
1773346804900,0.10000000000000002,4.266666666666667,36.63333333333333,0.3166666666666667,0.8666666666666667,10.050000000000002,0.019198621771937627,-0.16871516102611853,-0.1902408884673819,0.875,4.5,278.9375,0.30000001192092896,0.9599999785423279,9.930000305175781,0.20834867656230927,-0.05890486016869545,-0.1287180334329605,0.0036363703981850373,-0.001028083755370598,-0.0022465534900973005,0.75927734375,-0.03515625,0.01995849609375,-0.6495361328125,1.0000167878798136,0.775,0.2333333333333334,242.30416666666667,-0.016666654745737752,0.09333331187566118,-0.11999969482422124,-0.01556225137375259,0.16768707727074794,0.1879943349772846,0.9486655529583208,0.03506497115265204,0.31408152127843614,0.01252654859769854,88.3524794095443
1773346805010,-0.2571428571428572,3.6142857142857143,35.357142857142854,0.09999999999999999,0.7571428571428572,10.414285714285715,0.0117186392633905,-0.24260076602721184,-0.08203047484373349,0.6875,3.5,277.9375,0.1599999964237213,0.6600000262260437,10.479999542236328,0.1330813616514206,-0.029452430084347725,-0.21380282938480377,0.0023227079338546076,-0.000514041877685299,-0.0037315633228445083,0.75372314453125,-0.02764892578125,0.01544189453125,-0.65643310546875,1.0000029578761225,0.9446428571428571,-0.11428571428571432,242.58035714285714,0.05999999642372132,-0.09714283091681353,0.06571382795061353,-0.009395931329535891,0.24208672414952653,0.07829891152088898,0.9523203394387203,0.030727143887631397,0.30345751999159254,0.007439575282350131,88.42825517353988
1773346805110,-0.26666666666666666,3.25,33.71666666666667,-0.08333333333333333,0.6333333333333334,10.083333333333334,-0.03956079637853814,-0.3109594950636564,-0.041306125630532466,0.75,3.125,276.5625,-0.07000000029802322,0.6700000166893005,10.260000228881836,0.11453723162412643,0.02508910745382309,-0.28034350275993347,0.0019990518079603787,0.0004378875314558641,-0.004892917159734649,0.74591064453125,-0.02532958984375,0.01324462890625,-0.6654052734375,0.9999819377668657,1.0166666666666666,-0.125,242.84583333333333,0.013333333035310105,0.03666668335596712,0.176666895548502,0.04155984818649852,0.31139738259511224,0.03641320847079782,0.9566564031354412,0.027813644175484428,0.2898257319793725,0.005997717921073101,89.08613308465526
