participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
1,3,2,5,0,15.272,15272,-0.46,-0.14,8.91,8.923,0.0022,0.0011,-0.0033,2.75,-1.31,267.5,-0.4495,-0.1701,9.5828,9.5949,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,15.408,15408,-0.36,-0.25,8.67,8.6811,0.0,0.0033,0.0011,2.75,-1.31,267.5,-0.4377,-0.1806,9.4625,9.4744,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,15.539,15539,-0.5,-0.18,9.31,9.3252,-0.0022,0.0055,-0.0033,2.75,-1.31,267.5,-0.4459,-0.1805,9.4424,9.4547,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,15.67,15670,-0.48,-0.21,9.64,9.6542,-0.0033,0.0098,-0.0065,2.75,-1.31,267.5,-0.4504,-0.1844,9.4685,9.481,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,15.8,15800,-0.55,-0.03,11.04,11.0537,-0.0022,-0.0076,-0.0011,2.75,-1.31,267.5,-0.4635,-0.1641,9.6756,9.688,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,15.931,15931,-0.56,-0.1,10.99,11.0047,0.0,0.0022,-0.0033,2.75,-1.31,267.5,-0.4762,-0.1556,9.8488,9.8615,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,16.061,16061,-0.43,-0.03,10.5,10.5088,-0.0022,0.0065,-0.0044,2.75,-1.31,267.5,-0.4701,-0.1391,9.9346,9.9467,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,3,2,5,0,16.234,16234,-0.51,-0.18,10.73,10.7436,0.0022,0.0098,0.0,2.75,-1.31,267.5,-0.4754,-0.1445,10.0394,10.0517,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,16.364,16364,-0.42,-0.17,9.57,9.5807,0.0022,0.0022,0.0,2.75,-1.31,267.5,-0.4681,-0.1478,9.9775,9.9896,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,16.498,16498,-0.44,-0.17,10.19,10.2009,0.0011,0.0044,-0.0011,2.75,-1.31,267.5,-0.4644,-0.1507,10.0055,10.0174,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,16.632,16632,-0.53,-0.19,10.11,10.1257,0.0033,0.0011,0.0011,2.75,-1.31,267.5,-0.473,-0.1559,10.0193,10.0317,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,16.763,16763,-0.43,-0.2,10.42,10.4308,0.0076,-0.0022,0.0,2.75,-1.31,267.5,-0.4674,-0.1617,10.0721,10.0842,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,16.893,16893,-0.45,-0.05,10.39,10.3999,0.012,-0.0087,0.0044,2.75,-1.38,267.5,-0.4651,-0.147,10.114,10.1258,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.023,17023,-0.32,-0.37,9.86,9.8721,0.0142,-0.0142,0.0044,2.81,-1.44,267.5,-0.446,-0.1764,10.0805,10.0919,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.154,17154,-0.59,-0.25,10.02,10.0405,0.012,0.0011,0.0022,2.81,-1.56,267.5,-0.4649,-0.1861,10.0726,10.085,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.327,17327,-0.38,-0.49,8.7,8.7221,0.0087,0.0033,0.0109,2.75,-1.63,267.5,-0.4537,-0.2261,9.8917,9.9047,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.463,17463,-0.32,-0.13,8.73,8.7368,0.0098,0.0033,-0.0131,2.75,-1.69,267.44,-0.4361,-0.2135,9.7386,9.7507,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.595,17595,-0.42,-0.13,8.46,8.4714,0.0033,-0.0011,0.0011,2.75,-1.69,267.44,-0.434,-0.2025,9.5701,9.5821,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.725,17725,-0.59,-0.24,9.45,9.4714,0.0022,-0.0011,0.0098,2.75,-1.69,267.44,-0.4546,-0.2074,9.5543,9.5673,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.856,17856,-0.48,-0.25,9.48,9.4954,0.0011,0.0065,-0.0022,2.75,-1.69,267.44,-0.4579,-0.213,9.5445,9.5579,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,17.987,17987,-0.37,-0.18,9.6,9.6088,0.0033,0.0022,0.0,2.75,-1.69,267.44,-0.4463,-0.2087,9.5518,9.5645,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.117,18117,-0.4,-0.33,10.55,10.5627,0.0033,0.0055,0.0153,2.75,-1.69,267.5,-0.4402,-0.2247,9.6833,9.696,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.247,18247,-0.69,-0.11,8.8,8.8277,0.0087,0.0,0.0164,2.75,-1.69,267.5,-0.4731,-0.2096,9.5669,9.5809,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.421,18421,-0.31,-0.28,9.86,9.8688,-0.0022,0.0109,-0.0011,2.75,-1.69,267.44,-0.4516,-0.2188,9.6056,9.6187,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.557,18557,-0.53,-0.17,10.34,10.355,0.0,-0.0022,0.0,2.75,-1.63,267.44,-0.462,-0.2124,9.7023,9.7157,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.688,18688,-0.64,-0.16,9.73,9.7523,0.0022,0.0044,0.0022,2.75,-1.63,267.44,-0.4854,-0.2055,9.706,9.7203,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.818,18818,-0.5,-0.15,9.09,9.105,0.0055,0.0022,0.0065,2.75,-1.63,267.44,-0.4873,-0.1982,9.6248,9.6392,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,18.949,18949,-0.42,-0.22,9.31,9.3221,0.0044,0.0065,-0.0011,2.75,-1.63,267.44,-0.4785,-0.2011,9.5833,9.5974,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.079,19079,-0.52,-0.14,8.57,8.5869,0.0055,0.0022,-0.0022,2.75,-1.63,267.44,-0.4839,-0.193,9.4498,9.4642,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.209,19209,-0.32,-0.22,8.71,8.7187,0.0,0.0044,0.0076,2.75,-1.63,267.44,-0.4623,-0.1966,9.3523,9.3658,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.34,19340,-0.52,-0.2,9.11,9.127,0.0,0.0033,-0.0011,2.75,-1.63,267.44,-0.4699,-0.197,9.3204,9.3343,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.513,19513,-0.41,-0.1,10.72,10.7283,-0.0011,0.0022,0.0,2.75,-1.63,267.44,-0.462,-0.1842,9.5048,9.5178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.644,19644,-0.54,-0.13,10.63,10.6445,0.0,0.0055,-0.0022,2.75,-1.63,267.44,-0.4723,-0.1771,9.6531,9.6663,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.776,19776,-0.38,-0.12,10.05,10.0579,0.0,0.0076,-0.0055,2.75,-1.63,267.44,-0.4601,-0.1696,9.7054,9.7178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,19.911,19911,-0.5,-0.09,10.26,10.2726,0.0,0.0022,-0.0022,2.75,-1.63,267.44,-0.4654,-0.1591,9.7785,9.7908,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.042,20042,-0.38,-0.1,9.99,9.9977,-0.0033,-0.0011,-0.0055,2.75,-1.63,267.44,-0.4541,-0.1513,9.8063,9.818,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.172,20172,-0.51,-0.05,9.81,9.8234,0.0022,0.0022,-0.0055,2.75,-1.63,267.44,-0.4615,-0.1379,9.8068,9.8187,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.302,20302,-0.41,-0.16,10.3,10.3094,0.0,0.0076,-0.0044,2.75,-1.63,267.44,-0.4547,-0.1409,9.8718,9.8833,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.432,20432,-0.41,-0.16,9.99,9.9997,0.0022,0.0065,-0.0022,2.75,-1.63,267.44,-0.4488,-0.1434,9.8874,9.8986,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.605,20605,-0.01,0.55,9.63,9.6457,-0.012,0.0109,-0.0185,2.75,-1.63,267.5,-0.391,-0.052,9.8535,9.8614,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.737,20737,0.12,-0.49,12.91,12.9199,0.0022,0.0055,-0.0098,2.69,-1.69,267.44,-0.3237,-0.1097,10.2562,10.2619,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,20.87,20870,-0.63,-0.23,11.51,11.5295,0.012,-0.0033,-0.0033,2.75,-1.69,267.5,-0.364,-0.1256,10.4215,10.4286,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,4,2,5,0,21.004,21004,-0.34,-0.13,11.1,11.106,0.012,-0.0076,0.0022,2.75,-1.75,267.5,-0.3609,-0.1262,10.5109,10.5178,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.134,21134,-0.55,0.41,10.19,10.2131,0.0175,-0.0153,0.0142,2.81,-1.88,267.56,-0.3858,-0.0555,10.4686,10.4758,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.265,21265,-0.42,-0.51,10.28,10.3012,0.0382,0.0589,-0.0098,2.81,-2.0,267.56,-0.3903,-0.1154,10.4437,10.4517,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.395,21395,-0.32,-0.4,9.27,9.2841,0.0022,0.0055,0.012,2.75,-2.0,267.56,-0.381,-0.1529,10.2891,10.2973,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.525,21525,0.03,-0.61,9.09,9.1105,0.0055,0.0087,-0.0087,2.75,-2.06,267.5,-0.3269,-0.2131,10.1311,10.1386,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.698,21698,-0.4,-0.07,8.31,8.3199,0.0033,0.0055,-0.0153,2.75,-2.0,267.44,-0.3365,-0.1943,9.8911,9.8987,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.828,21828,-0.38,-0.17,9.34,9.3493,-0.0011,0.0022,0.0033,2.75,-2.0,267.5,-0.3422,-0.1911,9.8185,9.8263,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,21.959,21959,-0.59,-0.15,10.42,10.4378,-0.0044,0.0022,0.0022,2.75,-2.0,267.5,-0.3749,-0.1857,9.8977,9.9066,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.09,22090,-0.43,-0.3,9.35,9.3647,0.0033,0.0011,0.0065,2.75,-2.0,267.5,-0.3821,-0.2007,9.8256,9.835,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.226,22226,-0.57,-0.28,10.68,10.6989,0.0033,0.0033,0.0153,2.75,-1.94,267.56,-0.4069,-0.2112,9.9382,9.9487,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.357,22357,-0.32,-0.27,9.81,9.8189,0.0055,0.0044,-0.0011,2.75,-1.94,267.5,-0.3955,-0.2189,9.9213,9.9316,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.488,22488,-0.51,-0.3,9.79,9.8079,-0.0065,-0.0033,0.0098,2.75,-1.94,267.5,-0.4105,-0.2296,9.904,9.9151,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.618,22618,-0.53,-0.17,10.0,10.0155,0.0044,0.0,0.0022,2.75,-1.88,267.5,-0.4263,-0.2218,9.9166,9.9283,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.791,22791,-0.46,-0.2,9.12,9.1338,0.0022,0.0022,0.0022,2.75,-1.88,267.5,-0.4307,-0.2189,9.8116,9.8235,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,22.925,22925,-0.4,-0.21,9.35,9.3609,0.0022,0.0033,-0.0033,2.75,-1.88,267.5,-0.4267,-0.2177,9.7508,9.7626,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.059,23059,-0.34,-0.17,9.78,9.7874,0.0011,0.0,-0.0055,2.75,-1.88,267.5,-0.4153,-0.2114,9.7547,9.7658,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.19,23190,-0.52,-0.13,9.12,9.1357,0.0011,0.0055,-0.0044,2.75,-1.88,267.5,-0.4291,-0.2007,9.671,9.6826,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.32,23320,-0.47,-0.2,9.69,9.7035,0.0011,0.0033,0.0011,2.75,-1.88,267.5,-0.4345,-0.2006,9.6735,9.6854,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.451,23451,-0.45,-0.13,9.85,9.8611,0.0,0.0044,-0.0076,2.75,-1.88,267.5,-0.4365,-0.1913,9.6968,9.7085,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.581,23581,-0.42,-0.19,9.22,9.2315,0.0,0.0098,-0.0044,2.75,-1.88,267.5,-0.4343,-0.1911,9.634,9.6456,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.711,23711,-0.5,-0.18,8.81,8.826,-0.0011,0.0076,-0.0022,2.75,-1.88,267.5,-0.443,-0.1897,9.5254,9.5376,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,23.884,23884,-0.46,-0.17,11.16,11.1708,0.0,0.0055,-0.0076,2.75,-1.88,267.5,-0.4452,-0.1871,9.7408,9.7527,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.02,24020,-0.4,-0.1,11.3,11.3075,0.0033,0.0,-0.0076,2.75,-1.88,267.5,-0.4393,-0.1756,9.9462,9.9575,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.152,24152,-0.57,-0.12,9.97,9.987,0.0022,0.0087,-0.0011,2.75,-1.88,267.5,-0.4565,-0.1683,9.9494,9.9613,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.282,24282,-0.4,-0.13,9.99,9.9988,0.0011,0.0055,-0.0065,2.75,-1.88,267.5,-0.449,-0.1632,9.9547,9.9662,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.413,24413,-0.51,-0.24,9.75,9.7663,0.0055,0.0022,0.0033,2.75,-1.88,267.5,-0.4571,-0.1733,9.9278,9.9398,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.543,24543,-0.42,-0.15,9.91,9.92,0.0022,0.0065,-0.0011,2.75,-1.88,267.5,-0.4522,-0.1703,9.9254,9.9372,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.673,24673,-0.44,-0.15,9.79,9.801,0.0033,0.0076,-0.0033,2.75,-1.88,267.5,-0.4506,-0.1676,9.9076,9.9192,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.804,24804,-0.49,-0.16,10.72,10.7324,0.0055,0.0055,-0.0033,2.75,-1.88,267.5,-0.4558,-0.1666,10.0146,10.0264,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,24.977,24977,-0.53,-0.17,10.37,10.3849,0.0087,-0.0044,0.0022,2.75,-1.81,267.5,-0.4656,-0.167,10.0615,10.0736,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,5,2,5,0,25.108,25108,-0.3,-0.06,10.19,10.1946,0.0131,-0.0087,0.0109,2.69,-1.81,267.5,-0.4437,-0.1529,10.0784,10.0893,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.241,25241,-0.35,-0.04,9.84,9.8463,0.0175,0.0109,0.0022,2.75,-1.88,267.5,-0.4314,-0.1381,10.047,10.0572,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.375,25375,-0.52,-0.15,9.83,9.8449,0.0131,-0.0131,-0.0055,2.81,-1.94,267.5,-0.4431,-0.1396,10.0184,10.0292,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.506,25506,-0.46,-0.05,9.32,9.3315,0.0033,-0.0098,0.0044,2.75,-2.0,267.56,-0.4453,-0.1278,9.9264,9.9372,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.637,25637,-0.89,0.17,9.89,9.9314,0.0142,0.0044,-0.0109,2.75,-2.06,267.5,-0.5039,-0.0886,9.9216,9.9347,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.767,25767,-0.39,-0.13,9.25,9.2591,0.0033,0.0044,-0.0142,2.75,-2.13,267.5,-0.4889,-0.094,9.8331,9.8457,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,25.897,25897,-0.55,-0.02,8.09,8.1087,0.0,-0.0022,-0.0011,2.69,-2.13,267.44,-0.4969,-0.0843,9.6034,9.6166,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.073,26073,-0.28,-0.23,9.32,9.327,0.0,0.0055,0.0185,2.75,-2.06,267.44,-0.4684,-0.1035,9.566,9.5781,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.207,26207,-0.47,-0.2,8.86,8.8747,0.0033,-0.0033,-0.0098,2.75,-2.06,267.5,-0.4686,-0.1162,9.473,9.4853,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.338,26338,-0.16,-0.4,9.98,9.9893,-0.0131,-0.0087,0.0033,2.75,-2.06,267.5,-0.4279,-0.1536,9.5398,9.5506,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.468,26468,-0.52,-0.26,10.21,10.2265,0.0,0.0,0.0,2.75,-2.06,267.5,-0.44,-0.1676,9.6281,9.6396,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.598,26598,-0.35,-0.17,10.09,10.0975,0.0022,-0.0022,-0.0142,2.75,-2.06,267.5,-0.4282,-0.1679,9.689,9.6999,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.729,26729,-0.5,-0.13,9.62,9.6339,0.0033,-0.0011,-0.0098,2.75,-2.06,267.5,-0.4376,-0.1629,9.6799,9.6912,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.859,26859,-0.53,-0.19,9.74,9.7563,0.0076,0.0011,-0.0055,2.75,-2.0,267.5,-0.4498,-0.1665,9.6878,9.6997,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,26.99,26990,-0.62,0.0,9.94,9.9593,-0.0044,0.0,0.0,2.75,-1.94,267.5,-0.4722,-0.1446,9.721,9.7336,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.163,27163,-0.54,-0.15,9.71,9.7262,0.0033,0.0033,0.0044,2.75,-1.94,267.5,-0.4812,-0.1453,9.7196,9.7326,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.293,27293,-0.52,-0.14,9.21,9.2257,0.0033,0.0044,-0.0011,2.75,-1.94,267.5,-0.4863,-0.1446,9.6524,9.6658,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.427,27427,-0.42,-0.18,9.32,9.3312,0.0055,0.0,0.0022,2.75,-1.94,267.5,-0.4776,-0.1492,9.6086,9.6217,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.561,27561,-0.44,-0.22,9.49,9.5027,0.0044,0.0033,0.0033,2.75,-1.94,267.5,-0.4726,-0.1586,9.593,9.6059,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.691,27691,-0.41,-0.22,9.59,9.6013,0.0011,0.0065,-0.0022,2.75,-1.88,267.5,-0.4644,-0.1667,9.5926,9.6053,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.822,27822,-0.43,-0.27,9.81,9.8231,0.0011,0.0055,0.0011,2.75,-1.88,267.5,-0.4598,-0.1803,9.6213,9.6339,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,27.952,27952,-0.51,-0.22,10.62,10.6345,0.0022,0.0044,-0.0033,2.75,-1.88,267.5,-0.4664,-0.1855,9.7529,9.7658,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.082,28082,-0.57,-0.18,10.84,10.8565,0.0065,0.0076,0.0,2.75,-1.88,267.5,-0.4801,-0.1848,9.8961,9.9095,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.255,28255,-0.38,-0.25,9.34,9.3511,0.0033,0.0022,0.0,2.75,-1.88,267.5,-0.4669,-0.1934,9.8228,9.8358,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.386,28386,-0.57,-0.13,9.54,9.5579,-0.0022,-0.0033,0.0,2.75,-1.81,267.5,-0.4805,-0.185,9.7856,9.7991,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.517,28517,-0.52,-0.21,10.22,10.2354,0.0033,-0.0011,0.0,2.75,-1.81,267.5,-0.4857,-0.1883,9.8428,9.8566,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.65,28650,-0.41,-0.19,10.25,10.26,0.0011,0.0055,-0.0022,2.75,-1.81,267.5,-0.4757,-0.1885,9.8965,9.9097,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.784,28784,-0.43,-0.17,9.88,9.8908,0.0022,0.0044,-0.0022,2.75,-1.75,267.5,-0.4697,-0.1861,9.8943,9.9072,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,28.915,28915,-0.43,-0.18,9.47,9.4815,0.0033,0.0011,0.0,2.75,-1.75,267.5,-0.4645,-0.1853,9.8384,9.8511,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.045,29045,-0.4,-0.15,9.36,9.3697,0.0033,0.0033,-0.0011,2.75,-1.75,267.5,-0.456,-0.1806,9.7753,9.7876,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.175,29175,-0.46,-0.17,8.88,8.8935,0.0033,0.0,0.0,2.75,-1.75,267.5,-0.4565,-0.1792,9.6574,9.6698,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.348,29348,-0.45,-0.14,10.08,10.091,-0.0011,0.0022,-0.0011,2.75,-1.75,267.5,-0.4556,-0.1741,9.7131,9.7253,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.478,29478,-0.49,-0.19,10.16,10.1736,0.0044,0.0022,0.0,2.75,-1.75,267.5,-0.4602,-0.1762,9.772,9.7844,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.609,29609,-0.5,-0.18,10.95,10.9629,0.0065,-0.0022,0.0,2.75,-1.69,267.5,-0.4654,-0.1767,9.9272,9.9397,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.743,29743,-0.3,-0.18,10.32,10.3259,0.0142,0.0022,0.0011,2.69,-1.75,267.5,-0.4436,-0.1771,9.979,9.9904,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,29.874,29874,-0.52,-0.15,9.85,9.8649,0.0153,-0.0175,0.0055,2.75,-1.81,267.5,-0.4537,-0.1735,9.962,9.9738,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,30.007,30007,-0.49,-0.11,10.0,10.0126,0.0098,-0.0055,-0.0055,2.81,-1.88,267.5,-0.4585,-0.1652,9.967,9.9789,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,30.138,30138,-0.39,-0.44,9.64,9.6579,0.0011,-0.0044,0.0218,2.75,-1.94,267.5,-0.4494,-0.2014,9.9239,9.9361,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,30.268,30268,-0.86,0.48,10.1,10.1479,0.012,0.0098,-0.0382,2.69,-2.0,267.44,-0.5035,-0.1116,9.9471,9.9605,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,30.441,30441,-0.6,-0.37,8.2,8.2302,0.0218,0.0207,-0.0131,2.69,-2.06,267.44,-0.5163,-0.1456,9.7169,9.7317,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
1,6,2,5,0,30.572,30572,-0.58,-0.14,7.93,7.9524,0.0044,0.0055,0.0022,2.63,-2.06,267.44,-0.5247,-0.1449,9.4814,9.497,P001_Weight_Stack_Seated_Leg_Extension_Clean_0_01 (1).csv
