participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
1,6,2,5,1,11.884,11884,-0.45,0.45,9.77,9.7907,0.0055,-0.0065,0.0044,1.5,1.25,336.63,-0.2713,0.363,9.5145,9.5253,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.001,12001,-0.29,0.14,10.18,10.1851,0.0055,-0.0044,-0.0011,1.5,1.25,336.63,-0.2738,0.3336,9.6022,9.6119,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.104,12104,-0.16,0.23,9.91,9.914,-0.0044,0.0153,-0.0142,1.5,1.25,336.63,-0.2588,0.3199,9.6428,9.6516,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.206,12206,-0.21,0.31,9.51,9.5174,-0.0022,0.0098,-0.0109,1.56,1.25,336.63,-0.2524,0.3186,9.6253,9.6339,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.313,12313,-0.36,0.48,9.56,9.5788,-0.0011,-0.0109,0.0011,1.56,1.31,336.63,-0.2666,0.3399,9.6167,9.6264,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.415,12415,0.11,0.18,9.44,9.4424,-0.0011,-0.0044,0.0022,1.5,1.31,336.63,-0.2169,0.3188,9.5934,9.6012,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.524,12524,-0.23,0.23,10.06,10.0653,0.0,0.0033,0.0022,1.5,1.31,336.63,-0.2187,0.3071,9.6549,9.6622,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.626,12626,-0.26,0.28,9.76,9.7675,0.0011,-0.0011,0.0055,1.5,1.31,336.63,-0.2241,0.3035,9.6687,9.6761,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.728,12728,-0.26,0.32,9.65,9.6588,0.0011,-0.0011,0.0033,1.5,1.31,336.63,-0.2288,0.3057,9.6663,9.6738,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.83,12830,-0.49,0.83,10.47,10.5143,0.0022,0.0229,0.0033,1.5,1.31,336.63,-0.2632,0.3748,9.7722,9.7829,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,12.935,12935,-0.35,0.31,11.55,11.5595,0.0011,-0.0044,0.0033,1.5,1.31,336.63,-0.2747,0.3663,10.0065,10.0169,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,13.055,13055,0.1,0.22,10.26,10.2628,0.0207,-0.0098,0.0076,1.5,1.31,336.69,-0.2253,0.347,10.0399,10.0484,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,13.157,13157,-0.11,0.4,9.38,9.3892,-0.0044,0.0022,0.0087,1.5,1.25,336.69,-0.2101,0.354,9.9529,9.9614,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,13.259,13259,-0.01,-0.05,7.96,7.9602,0.0305,0.0305,-0.0142,1.56,1.13,336.69,-0.1837,0.3007,9.6903,9.6967,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,6,2,5,1,13.367,13367,-0.45,-0.1,7.3,7.3145,0.0175,-0.0153,0.0142,1.63,1.06,336.69,-0.2188,0.2479,9.3753,9.3811,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,13.524,13524,-0.27,0.29,9.64,9.6481,0.0033,-0.0022,-0.0109,1.56,1.06,336.69,-0.2256,0.2535,9.4102,9.4163,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,13.628,13628,-0.2,0.11,10.08,10.0826,0.0,-0.0022,0.0076,1.63,1.13,336.69,-0.2222,0.2346,9.4985,9.504,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,13.731,13731,-0.44,0.33,10.16,10.1749,-0.0087,0.0153,0.0033,1.56,1.13,336.75,-0.2509,0.2471,9.5856,9.5921,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,13.833,13833,0.13,0.36,9.85,9.8574,0.0011,-0.0044,-0.0207,1.56,1.13,336.69,-0.2007,0.262,9.6205,9.6261,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,13.937,13937,0.06,0.31,9.86,9.8651,-0.0033,0.0065,-0.0033,1.56,1.13,336.75,-0.1664,0.2683,9.652,9.6572,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.052,14052,-0.33,0.17,9.85,9.857,0.0076,-0.0022,0.0011,1.56,1.13,336.75,-0.1879,0.2554,9.6781,9.6833,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.157,14157,-0.24,0.41,9.62,9.6317,-0.0055,-0.0109,-0.0022,1.5,1.13,336.75,-0.1948,0.2758,9.6705,9.6764,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.26,14260,-0.18,0.33,9.82,9.8272,0.0,-0.0087,0.0011,1.5,1.19,336.75,-0.1928,0.2829,9.6902,9.6962,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.363,14363,0.0,0.22,9.69,9.6925,0.0011,0.0033,-0.0033,1.5,1.19,336.75,-0.1674,0.2746,9.6901,9.6955,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.47,14470,-0.18,0.34,9.48,9.4878,-0.0022,0.0,-0.0011,1.5,1.19,336.75,-0.1691,0.2832,9.6625,9.6681,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.58,14580,-0.11,0.29,9.8,9.8049,-0.0011,0.0022,-0.0033,1.5,1.25,336.75,-0.1613,0.2841,9.6806,9.6861,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.682,14682,-0.32,0.28,9.96,9.9691,0.0065,-0.0055,0.0,1.5,1.25,336.75,-0.1822,0.2836,9.7174,9.7232,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.785,14785,-1.7,0.87,10.98,11.1448,-0.0284,0.0284,0.024,1.5,1.25,336.75,-0.3822,0.3609,9.8838,9.8977,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.887,14887,-0.37,0.3,12.41,12.4191,-0.024,0.0164,-0.0044,1.5,1.25,336.75,-0.3806,0.3528,10.2167,10.2298,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,14.989,14989,0.14,0.46,11.76,11.7698,0.0076,-0.0109,0.0055,1.56,1.25,336.75,-0.312,0.367,10.42,10.4312,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,15.104,15104,-0.32,-0.06,10.83,10.8349,0.0251,-0.0196,0.0196,1.56,1.19,336.81,-0.3131,0.3107,10.4741,10.4833,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,15.206,15206,-0.29,0.24,8.91,8.9179,0.0327,-0.0338,0.012,1.63,1.13,336.88,-0.31,0.3014,10.268,10.2771,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,15.314,15314,-0.11,0.82,6.97,7.0189,-0.0055,-0.0076,0.0,1.69,1.0,336.88,-0.2837,0.3697,9.8334,9.8444,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,7,2,5,1,15.416,15416,-0.26,0.12,7.34,7.3456,0.0164,-0.0175,-0.0196,1.69,1.0,336.88,-0.2805,0.3368,9.5048,9.5149,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,15.574,15574,0.14,0.0,10.16,10.161,-0.0207,0.0207,0.0153,1.63,1.0,336.88,-0.2251,0.2924,9.5911,9.5982,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,15.677,15677,0.0,0.17,10.16,10.1614,-0.0011,0.0055,-0.0087,1.69,1.0,336.88,-0.1955,0.2763,9.6661,9.672,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,15.783,15783,-0.35,0.44,10.27,10.2854,0.0142,-0.0153,0.0055,1.69,1.0,336.94,-0.2158,0.2979,9.7457,9.7526,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,15.886,15886,-0.04,0.21,9.71,9.7124,0.0022,-0.0022,0.0044,1.69,1.0,336.94,-0.1927,0.2863,9.741,9.7471,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,15.989,15989,-0.14,0.37,9.66,9.6681,0.0022,-0.0044,-0.0055,1.63,1.06,336.94,-0.1857,0.2973,9.7303,9.7366,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.107,16107,-0.33,0.09,9.73,9.736,0.0044,-0.0022,0.0164,1.63,1.06,336.94,-0.2047,0.27,9.7303,9.7362,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.209,16209,-0.34,0.18,9.49,9.4978,0.0022,-0.0022,0.0044,1.63,1.06,336.94,-0.2226,0.2581,9.6986,9.7046,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.317,16317,-0.11,0.4,9.7,9.7089,-0.0044,-0.0033,-0.0131,1.63,1.06,336.94,-0.2077,0.2768,9.6988,9.705,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.419,16419,-0.19,0.39,9.67,9.6797,-0.0087,0.0044,-0.0044,1.63,1.06,336.94,-0.2054,0.2917,9.695,9.7016,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.521,16521,-0.21,0.32,9.8,9.8075,0.0087,-0.0055,0.0055,1.63,1.06,336.94,-0.206,0.2955,9.7088,9.7155,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.629,16629,-0.34,0.41,10.04,10.0541,0.0044,-0.0076,0.0087,1.63,1.06,336.94,-0.2237,0.3106,9.7525,9.76,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.731,16731,-0.29,0.21,9.98,9.9864,-0.0022,-0.0022,-0.0022,1.63,1.06,336.94,-0.2324,0.2973,9.7825,9.7897,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.837,16837,-0.61,0.16,9.91,9.93,0.012,-0.0436,0.0044,1.63,1.13,336.94,-0.2822,0.2792,9.7993,9.8073,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,16.94,16940,-0.06,0.79,11.08,11.1083,0.0011,-0.0011,0.0218,1.56,1.13,336.94,-0.2529,0.3465,9.968,9.9773,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.042,17042,-0.04,0.09,11.4,11.4004,0.0055,-0.012,-0.0022,1.63,1.13,337.0,-0.2248,0.3127,10.1567,10.164,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.157,17157,-0.59,-0.04,10.88,10.8961,0.0229,0.0065,0.0207,1.69,1.0,337.0,-0.2729,0.2662,10.252,10.2591,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.261,17261,-0.18,0.18,9.11,9.1136,0.0131,-0.0065,0.0153,1.69,1.0,337.06,-0.2607,0.2549,10.1015,10.1081,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.363,17363,-0.31,0.71,7.42,7.4603,0.0142,0.0055,-0.0065,1.75,0.94,337.06,-0.2672,0.3149,9.7482,9.7569,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.465,17465,-0.02,0.31,7.2,7.2067,0.0055,0.0033,-0.012,1.69,0.88,337.06,-0.2346,0.3142,9.4124,9.4206,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,8,2,5,1,17.572,17572,-0.01,1.0,8.9,8.956,-0.0098,-0.0458,0.0022,1.69,0.94,337.13,-0.205,0.4046,9.3449,9.3559,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,17.68,17680,-0.18,0.26,10.26,10.2649,-0.0065,0.0033,0.0218,1.81,0.88,337.13,-0.2017,0.3855,9.4655,9.4755,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,17.783,17783,-0.31,0.11,10.02,10.0254,-0.0033,0.0109,0.0,1.75,0.88,337.13,-0.216,0.3492,9.5385,9.5474,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,17.885,17885,-0.23,0.45,9.24,9.2538,0.0109,-0.0087,-0.0076,1.75,0.94,337.13,-0.2178,0.3625,9.4992,9.5086,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,17.987,17987,-0.31,0.21,9.57,9.5773,-0.0022,0.012,0.0055,1.69,0.94,337.13,-0.23,0.3424,9.5085,9.5175,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.094,18094,-0.35,0.36,9.9,9.9127,0.0044,-0.0044,-0.0044,1.69,1.0,337.13,-0.2458,0.3447,9.5601,9.5695,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.213,18213,-0.37,0.24,9.97,9.9797,0.0044,-0.0076,0.0076,1.69,1.0,337.13,-0.2622,0.3309,9.6141,9.6234,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.315,18315,-0.45,0.11,10.11,10.1206,0.0022,-0.0185,0.0076,1.69,1.0,337.13,-0.2869,0.3018,9.6795,9.6884,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.42,18420,-0.37,0.27,10.12,10.1304,0.0076,-0.0131,0.0022,1.69,1.0,337.13,-0.2979,0.2976,9.7375,9.7466,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.525,18525,0.03,0.24,9.36,9.3631,-0.0098,0.0164,0.0022,1.69,1.0,337.13,-0.2547,0.29,9.6878,9.6955,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.685,18685,-0.42,0.24,9.96,9.9717,0.0,0.0022,0.0044,1.69,1.0,337.13,-0.2764,0.2834,9.7236,9.7317,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.787,18787,-0.38,0.29,10.35,10.361,0.0022,-0.0087,-0.0022,1.69,1.06,337.13,-0.2901,0.2843,9.8062,9.8146,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.889,18889,-0.15,0.46,10.38,10.3913,-0.0022,0.0022,0.0044,1.63,1.06,337.13,-0.2716,0.3075,9.8818,9.8903,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,18.997,18997,-0.06,0.2,10.06,10.0622,0.0,0.0044,0.0044,1.63,1.06,337.13,-0.2437,0.2933,9.9053,9.9126,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.099,19099,-0.12,0.34,10.91,10.916,0.0098,0.0,0.0011,1.63,1.06,337.13,-0.2274,0.2994,10.0377,10.0447,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.217,19217,-0.21,0.96,11.04,11.0837,0.012,0.0065,0.0065,1.63,1.0,337.13,-0.2251,0.3865,10.1698,10.1796,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.32,19320,0.12,-0.16,9.88,9.882,-0.0011,-0.0262,0.0076,1.69,1.0,337.13,-0.1797,0.3145,10.1316,10.138,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.428,19428,-0.4,0.18,7.84,7.8523,0.024,-0.012,0.0087,1.75,0.88,337.13,-0.2087,0.2968,9.8296,9.8363,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.53,19530,0.14,0.68,7.52,7.552,-0.0098,0.0022,0.0065,1.75,0.88,337.13,-0.1627,0.3473,9.5253,9.533,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,9,2,5,1,19.632,19632,0.09,0.08,8.17,8.1709,-0.0055,0.0207,-0.0098,1.75,0.88,337.13,-0.1294,0.312,9.3467,9.3528,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,19.739,19739,-0.67,0.15,9.71,9.7342,0.0109,-0.0109,-0.0022,1.81,0.88,337.19,-0.2007,0.2907,9.3945,9.4012,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,19.842,19842,-0.5,0.37,10.15,10.169,0.0076,-0.0164,-0.0033,1.75,0.94,337.19,-0.2401,0.3011,9.4941,9.5019,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,19.95,19950,-0.28,0.33,9.81,9.8195,0.0044,-0.0065,0.012,1.75,0.94,337.19,-0.2454,0.3049,9.5357,9.5438,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.052,20052,0.01,0.21,9.43,9.4323,-0.0065,0.0218,-0.0033,1.75,0.94,337.19,-0.2117,0.2924,9.5218,9.5286,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.154,20154,-0.13,0.24,9.41,9.414,0.0044,0.0142,-0.0087,1.75,0.94,337.19,-0.201,0.2855,9.5071,9.5135,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.271,20271,-0.45,0.1,10.17,10.1804,0.0022,-0.0109,0.0065,1.75,1.0,337.19,-0.2338,0.2611,9.5944,9.6008,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.374,20374,-0.24,0.32,9.7,9.7082,-0.0022,0.0033,-0.0055,1.75,1.0,337.19,-0.2346,0.2688,9.6083,9.615,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.482,20482,-0.3,0.33,9.6,9.6104,0.0011,0.0011,0.0055,1.69,1.0,337.19,-0.2432,0.2769,9.6072,9.6143,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.584,20584,-0.32,0.3,9.44,9.4502,0.0,0.0033,0.0,1.69,1.06,337.19,-0.2533,0.2799,9.5852,9.5926,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.742,20742,-0.23,0.47,9.75,9.764,-0.0022,-0.0022,-0.0011,1.69,1.13,337.19,-0.2503,0.305,9.6069,9.615,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.845,20845,-0.31,0.32,10.37,10.3796,0.0,0.0055,0.0022,1.69,1.13,337.19,-0.2581,0.307,9.7075,9.7158,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,20.947,20947,-0.22,0.31,10.26,10.267,-0.0011,-0.0022,0.0011,1.69,1.13,337.19,-0.2531,0.3074,9.7803,9.7884,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.054,21054,-0.21,0.42,10.64,10.6504,-0.0044,0.0065,0.0011,1.63,1.19,337.19,-0.2474,0.3222,9.8936,9.9019,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.156,21156,-0.21,0.26,11.35,11.3549,-0.0011,-0.0033,0.0055,1.63,1.19,337.19,-0.2425,0.314,10.0855,10.0933,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.274,21274,-0.51,0.24,11.28,11.2941,0.0153,-0.0196,0.0087,1.63,1.13,337.19,-0.2777,0.3043,10.2429,10.2512,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.377,21377,0.38,-0.28,9.0,9.0124,0.0098,-0.0076,0.0087,1.69,1.06,337.25,-0.1911,0.2273,10.0791,10.0835,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.485,21485,-0.57,0.1,7.47,7.4924,0.0087,0.0251,-0.0065,1.75,0.94,337.25,-0.241,0.2105,9.7353,9.7406,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.587,21587,-0.28,0.06,7.05,7.0558,0.0109,-0.0055,-0.0087,1.75,0.94,337.25,-0.2461,0.1907,9.3814,9.3866,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,10,2,5,1,21.689,21689,-0.21,0.69,8.41,8.4409,-0.0196,0.0076,-0.0076,1.69,0.94,337.25,-0.2414,0.2565,9.2534,9.2601,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,21.797,21797,-0.35,0.22,10.06,10.0685,-0.0055,0.0033,0.0033,1.75,1.0,337.25,-0.2557,0.2517,9.3597,9.3666,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,21.899,21899,-0.76,0.31,10.52,10.552,0.0164,-0.0185,0.0109,1.69,1.0,337.25,-0.3221,0.2593,9.5126,9.5216,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.007,22007,-0.07,0.24,9.54,9.5433,-0.0065,0.0142,0.0011,1.69,1.0,337.31,-0.2889,0.2568,9.5162,9.5241,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.109,22109,-0.23,0.34,9.22,9.2291,-0.0076,0.0131,-0.0011,1.63,1.0,337.31,-0.2812,0.2678,9.4772,9.4851,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.211,22211,-0.15,0.15,9.49,9.4924,0.0,0.0044,0.0,1.63,1.06,337.31,-0.2639,0.2522,9.4789,9.4859,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.328,22328,-0.08,0.39,9.57,9.5783,-0.0011,-0.0022,-0.0076,1.63,1.13,337.31,-0.2396,0.2704,9.4909,9.4978,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.431,22431,-0.21,0.22,9.6,9.6048,-0.0022,0.0055,-0.0044,1.63,1.13,337.31,-0.2357,0.2638,9.5053,9.5118,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.539,22539,-0.25,0.31,9.66,9.6682,0.0,0.0033,0.0011,1.63,1.13,337.31,-0.2376,0.2698,9.5257,9.5324,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.641,22641,-0.25,0.29,9.68,9.6876,0.0,0.0055,0.0,1.63,1.13,337.31,-0.2392,0.2725,9.546,9.5529,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.8,22800,-0.29,0.33,10.2,10.2095,-0.0011,0.0087,-0.0011,1.63,1.19,337.31,-0.2459,0.2801,9.6322,9.6394,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,22.902,22902,-0.21,0.66,9.55,9.5751,0.0065,-0.0044,0.0,1.56,1.13,337.31,-0.2412,0.3301,9.6213,9.63,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.006,23006,-0.5,0.45,13.62,13.6366,-0.0425,0.0338,0.0011,1.56,1.19,337.31,-0.2753,0.3459,10.1483,10.1579,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.111,23111,0.13,0.49,11.65,11.661,-0.0022,0.0076,0.0076,1.63,1.13,337.31,-0.2219,0.3649,10.3462,10.355,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.214,23214,-0.39,0.74,10.84,10.8722,0.0109,0.024,0.0185,1.63,1.06,337.38,-0.244,0.4143,10.4112,10.4223,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.328,23328,-0.34,-0.03,7.82,7.8274,0.0371,-0.0262,0.0207,1.69,1.0,337.44,-0.2567,0.3558,10.0698,10.0793,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.432,23432,-0.33,0.18,7.24,7.2498,0.0055,-0.0055,0.0175,1.69,0.94,337.5,-0.2664,0.3326,9.6969,9.7062,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.535,23535,-0.21,0.43,7.52,7.5352,0.0033,-0.0055,0.0109,1.69,0.94,337.5,-0.2589,0.3455,9.41,9.4199,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
1,11,2,5,1,23.643,23643,0.75,-1.08,8.59,8.6901,0.0033,-0.0207,0.0109,1.69,0.94,337.44,-0.126,0.1576,9.302,9.3042,P001_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv
