participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
3,8,2,5,2,51.681,51681,-0.39,0.07,8.98,8.9887,0.0022,0.0022,-0.0076,2.31,0.56,284.44,-0.4632,0.115,9.4565,9.4686,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,51.812,51812,-0.33,0.16,9.37,9.3772,0.0142,0.012,0.0022,2.38,0.5,284.44,-0.4457,0.1209,9.4451,9.4564,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,51.942,51942,-0.54,-0.03,9.58,9.5953,0.0044,-0.0087,-0.0065,2.38,0.5,284.44,-0.4581,0.101,9.4629,9.4745,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.073,52073,-0.5,0.09,9.7,9.7133,0.0087,-0.0044,0.0065,2.38,0.56,284.44,-0.4636,0.0996,9.4941,9.506,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.247,52247,-0.48,0.2,9.08,9.0949,-0.0142,0.0065,0.0076,2.38,0.56,284.44,-0.4658,0.1128,9.4396,9.4517,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.383,52383,-0.16,-0.04,8.53,8.5316,0.0229,-0.0142,0.0131,2.31,0.63,284.5,-0.4255,0.0927,9.3197,9.3299,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.514,52514,-0.63,0.27,11.14,11.1611,-0.0207,-0.0218,-0.0065,2.44,0.75,284.44,-0.4524,0.116,9.5596,9.571,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.644,52644,-1.15,0.09,12.15,12.2046,-0.0305,-0.0262,-0.0076,2.44,0.88,284.44,-0.5444,0.1126,9.9009,9.9165,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.775,52775,-0.42,0.06,11.07,11.0781,0.0207,0.0284,0.024,2.38,0.88,284.38,-0.528,0.1057,10.055,10.0694,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,52.905,52905,-0.64,0.1,9.15,9.1729,-0.0218,-0.0273,-0.0229,2.25,0.88,284.38,-0.5427,0.1049,9.9357,9.9511,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,53.036,53036,-0.45,0.06,9.26,9.2711,0.0,-0.0404,0.0044,2.31,0.88,284.38,-0.5305,0.099,9.8467,9.8615,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,53.166,53166,-0.7,1.09,10.17,10.2522,-0.0513,0.0436,-0.0404,2.44,1.0,284.38,-0.5528,0.2296,9.8893,9.9074,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,8,2,5,2,53.339,53339,-1.37,-0.17,10.25,10.3425,0.2782,-0.0436,-0.0109,2.44,0.88,284.44,-0.6605,0.1769,9.9368,9.9603,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,53.469,53469,0.11,-0.83,9.51,9.5468,-0.0022,0.0196,0.0327,2.19,0.81,284.44,-0.559,0.0442,9.8806,9.8965,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,53.605,53605,-0.65,0.24,9.46,9.4853,-0.0011,-0.0033,-0.0022,2.19,0.94,284.44,-0.571,0.07,9.8252,9.842,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,53.737,53737,-0.42,0.21,9.58,9.5915,0.0055,-0.0011,0.0011,2.19,0.94,284.44,-0.5511,0.0885,9.7929,9.8087,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,53.867,53867,-0.49,0.1,9.94,9.9526,0.0033,0.0055,-0.0044,2.19,0.94,284.44,-0.543,0.09,9.8122,9.8277,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,53.998,53998,-0.54,0.15,9.75,9.7661,0.0011,-0.0044,0.0022,2.19,0.94,284.44,-0.5426,0.0979,9.804,9.8195,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
3,9,2,5,2,54.128,54128,-0.43,0.07,9.81,9.8197,0.0109,0.0011,0.0022,2.25,0.88,284.44,-0.5278,0.0942,9.8048,9.8195,P003_Weight_Stack_Seated_Leg_Extension_Releasing_Too_Fast_2_011 (4).csv
