participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
42,9,1,2,0,26.351,26351,3.42,8.56,-0.19,9.2199,0.0033,0.0262,0.3414,-17.0,93.25,51.75,2.3056,9.3722,-0.3542,9.6582,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.453,26453,2.24,8.69,-0.05,8.9742,-0.0131,0.0011,-0.4701,-15.63,93.31,50.38,2.297,9.2823,-0.3141,9.5675,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.558,26558,2.99,9.26,-0.16,9.7321,-0.0404,0.0109,-0.2323,-14.63,93.44,49.38,2.3883,9.2794,-0.2938,9.5863,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.66,26660,3.48,9.91,-0.57,10.5187,-0.0349,0.0229,0.2967,-13.75,93.69,48.56,2.5322,9.3625,-0.3302,9.7045,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.762,26762,0.17,10.27,-0.68,10.2939,-0.0338,-0.0469,-0.6501,-10.88,93.88,45.81,2.2209,9.4821,-0.3763,9.746,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.869,26869,3.05,8.22,-0.12,8.7684,0.0011,-0.0175,0.1571,-12.44,93.94,47.44,2.3302,9.3158,-0.3425,9.6089,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,26.972,26972,0.78,9.81,-0.27,9.8447,-0.0033,-0.0164,-0.0905,-9.31,93.94,44.63,2.1259,9.3809,-0.333,9.6245,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.09,27090,1.81,9.38,-0.11,9.5537,0.0611,-0.0109,0.3011,-10.13,93.63,45.5,2.0843,9.3808,-0.3036,9.6143,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.193,27193,-0.3,9.59,-0.74,9.6232,0.0087,-0.0447,-0.5596,-8.94,93.44,44.38,1.7701,9.4083,-0.3611,9.5802,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.295,27295,1.62,9.53,-0.64,9.6879,0.0371,0.0,0.0949,-9.31,93.25,44.81,1.7503,9.4244,-0.3979,9.5938,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.397,27397,1.91,9.7,-0.37,9.8932,0.0142,-0.0022,-0.1942,-7.94,93.13,43.5,1.7713,9.4607,-0.3942,9.6332,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.551,27551,1.09,9.82,-0.12,9.881,0.0011,0.0,0.1473,-7.81,93.06,43.44,1.6816,9.508,-0.3581,9.6622,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.654,27654,0.22,10.04,-0.6,10.0603,-0.0065,-0.048,-0.6785,-7.44,93.06,43.13,1.489,9.5781,-0.3899,9.701,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.756,27756,1.11,10.36,-0.45,10.429,0.0065,-0.0207,0.0905,-7.56,93.0,43.31,1.439,9.6812,-0.3978,9.7956,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.858,27858,0.25,10.31,-0.47,10.3237,-0.0044,-0.024,-0.0458,-7.88,93.0,43.69,1.2823,9.764,-0.4074,9.8563,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,27.961,27961,-0.88,10.29,-0.37,10.3342,0.012,-0.0262,-0.2203,-7.31,92.94,43.25,0.9974,9.8333,-0.4024,9.892,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.075,28075,1.8,9.98,0.0,10.141,0.0273,-0.0011,0.2313,-7.88,92.81,43.88,1.1032,9.8527,-0.3494,9.9204,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.183,28183,1.2,10.65,-0.15,10.7184,0.0196,-0.0196,-0.024,-7.88,92.69,43.94,1.1159,9.9577,-0.3231,10.0253,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.285,28285,0.71,10.59,-0.14,10.6147,0.0229,-0.0142,-0.0262,-7.81,92.5,44.0,1.0624,10.0411,-0.299,10.1015,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.389,28389,2.22,10.56,-0.21,10.7929,0.012,-0.0044,0.0884,-8.81,92.38,45.0,1.215,10.1094,-0.2873,10.1862,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.494,28494,0.6,11.35,-0.27,11.3691,-0.0033,-0.0415,-0.6414,-6.63,92.38,42.94,1.1339,10.2729,-0.285,10.3392,P042_Barbell_Bench_Press_Clean_0_01.csv
42,9,1,2,0,28.599,28599,1.45,11.47,-0.27,11.5644,0.012,-0.0044,-0.3054,-6.31,92.31,42.63,1.1756,10.4307,-0.283,10.5005,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,28.704,28704,1.12,9.89,-0.29,9.9574,0.0,0.0142,0.084,-5.06,92.25,41.38,1.1683,10.3594,-0.2839,10.4289,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,28.806,28806,0.25,9.16,-0.26,9.1671,-0.012,-0.0327,-0.0022,-5.69,92.31,42.06,1.0473,10.2014,-0.2808,10.2588,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,28.908,28908,0.94,9.52,-0.18,9.568,-0.0513,-0.0404,-0.3785,-7.0,92.5,43.44,1.0331,10.1116,-0.2675,10.1677,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.011,29011,1.13,10.27,-0.7,10.3557,-0.0185,0.0305,0.7647,-7.63,92.69,44.13,1.0459,10.1325,-0.3245,10.1915,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.126,29126,0.97,9.86,-0.16,9.9089,0.0185,-0.0076,0.2302,-8.75,92.69,45.25,1.0359,10.0965,-0.3028,10.1541,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.228,29228,1.34,7.18,-0.1,7.3047,0.0491,0.0109,0.3851,-11.56,92.38,47.88,1.076,9.7122,-0.2761,9.7755,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.335,29335,2.79,4.74,-0.21,5.5042,0.06,0.036,0.5127,-15.44,92.13,51.44,1.3018,9.057,-0.2674,9.154,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.437,29437,0.88,8.48,-0.23,8.5286,-0.0196,0.0327,0.0393,-13.19,92.19,49.19,1.2462,8.981,-0.2625,9.0708,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.596,29596,2.18,9.44,0.23,9.6912,0.024,0.0633,0.1625,-13.31,92.38,49.0,1.3693,9.0415,-0.1976,9.1467,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.698,29698,2.47,10.05,-0.4,10.3568,-0.0185,0.0676,0.1429,-12.44,92.63,47.88,1.5143,9.1744,-0.2242,9.3012,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.8,29800,3.47,10.45,-0.14,11.0119,-0.0545,0.0229,-0.4865,-13.19,92.75,48.31,1.772,9.3425,-0.2131,9.5114,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,29.902,29902,0.88,10.32,-0.33,10.3627,-0.0196,0.036,0.2956,-12.75,92.88,47.69,1.6545,9.4713,-0.2285,9.6174,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.004,30004,2.17,9.82,-0.11,10.0575,0.0338,0.024,0.0011,-14.13,92.75,48.81,1.7224,9.5172,-0.2129,9.6742,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.119,30119,3.13,9.52,0.17,10.0228,0.0753,0.0284,0.444,-14.56,92.5,49.06,1.9079,9.5176,-0.1625,9.7083,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.221,30221,3.79,10.4,-0.49,11.0799,0.0382,-0.0185,-0.1898,-15.44,92.25,49.81,2.1559,9.6339,-0.2056,9.8743,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.328,30328,2.33,10.06,-0.27,10.3298,0.0404,-0.036,-0.0665,-14.56,91.94,49.13,2.1789,9.69,-0.2141,9.9343,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.43,30430,1.75,9.65,-0.16,9.8087,0.0065,-0.0404,-0.0033,-14.81,91.75,49.5,2.1223,9.6847,-0.207,9.9167,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.537,30537,1.69,9.54,0.0,9.6885,-0.012,-0.0425,-0.0262,-15.19,91.69,50.13,2.0654,9.6657,-0.1797,9.8855,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.642,30642,3.27,10.11,0.2,10.6276,-0.0589,-0.0589,-0.3131,-16.19,91.81,51.38,2.2241,9.7242,-0.1297,9.9762,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.749,30749,4.07,10.47,0.0,11.2332,-0.0393,-0.036,0.1778,-16.19,92.0,51.69,2.4674,9.8225,-0.1126,10.1283,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.851,30851,3.34,10.66,-0.04,11.1711,-0.0251,-0.0425,-0.0175,-15.94,92.19,51.69,2.5823,9.9329,-0.103,10.2636,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,30.953,30953,3.32,11.39,0.01,11.864,-0.0087,-0.0218,0.1189,-15.5,92.19,51.5,2.6795,10.1249,-0.0881,10.4738,P042_Barbell_Bench_Press_Clean_0_01.csv
42,10,1,2,0,31.055,31055,3.28,10.7,0.0,11.1914,-0.0022,-0.0327,-0.673,-15.06,92.19,51.19,2.7587,10.2007,-0.0765,10.5674,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.17,31170,1.87,10.34,-0.08,10.508,0.036,0.0284,0.4156,-12.06,92.06,48.25,2.6416,10.219,-0.077,10.5552,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.272,31272,0.5,9.39,-0.2,9.4054,0.0153,0.0109,-0.2258,-11.63,91.94,47.75,2.3594,10.1098,-0.0932,10.3819,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.377,31377,1.54,9.25,-0.3,9.3821,-0.0033,-0.0305,-0.7254,-11.25,91.94,47.31,2.2514,9.9965,-0.1204,10.2476,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.481,31481,2.0,8.59,-0.45,8.8312,-0.0131,0.0524,0.5171,-12.44,92.0,48.31,2.2183,9.8111,-0.1639,10.0601,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.64,31640,1.52,8.83,-0.27,8.9639,-0.0055,0.024,0.0611,-11.25,92.13,47.06,2.1263,9.6819,-0.1778,9.9142,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.742,31742,2.06,7.99,-0.1,8.2519,-0.0055,0.0513,0.6447,-13.25,92.19,48.88,2.1175,9.4589,-0.1676,9.6945,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.844,31844,3.5,6.72,-0.27,7.5816,-0.0218,0.0229,0.0284,-15.25,92.31,50.69,2.2997,9.098,-0.1811,9.3859,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,31.951,31951,0.32,8.57,-0.08,8.5763,0.0153,0.0153,0.0175,-12.44,92.44,47.94,2.0388,9.0284,-0.1678,9.2573,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.054,32054,-0.03,8.36,-0.2,8.3624,0.0065,-0.0327,-0.7821,-10.75,92.5,46.25,1.7662,8.9403,-0.172,9.1148,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.168,32168,2.71,10.28,-0.59,10.6476,-0.0611,-0.0305,-0.4909,-11.13,92.56,46.69,1.8906,9.1169,-0.2271,9.3136,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.271,32271,0.89,9.83,0.23,9.8729,0.0175,-0.0196,0.0796,-8.88,92.63,44.63,1.7587,9.2108,-0.1669,9.3787,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.373,32373,-0.71,9.72,-0.02,9.7459,-0.0011,-0.0415,-0.4658,-8.38,92.69,44.31,1.4334,9.2779,-0.1475,9.3892,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.475,32475,0.57,9.89,-0.48,9.918,-0.0229,0.0,-0.0338,-8.19,92.75,44.19,1.3196,9.3586,-0.1913,9.4531,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.583,32583,2.56,9.22,0.06,9.569,-0.0033,0.0218,0.2596,-9.56,92.88,45.5,1.4831,9.3403,-0.1582,9.4587,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.689,32689,1.85,10.13,-0.86,10.3334,-0.0284,0.0087,0.1189,-9.19,93.13,45.19,1.5314,9.4444,-0.2507,9.571,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.794,32794,1.73,10.21,-0.61,10.3735,-0.0436,-0.0087,-0.0131,-9.19,93.38,45.25,1.5576,9.5453,-0.298,9.6761,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,32.896,32896,2.19,10.55,-0.51,10.787,-0.024,-0.0065,0.1833,-9.94,93.56,46.0,1.6409,9.6777,-0.326,9.8212,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,33.001,33001,1.84,10.44,-0.39,10.6081,-0.0011,0.0022,0.4538,-10.44,93.63,46.63,1.6672,9.7781,-0.3344,9.9249,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,33.105,33105,1.92,9.72,-0.15,9.909,0.0065,0.0044,0.4047,-12.31,93.69,48.5,1.7005,9.7705,-0.3101,9.9222,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,33.219,33219,1.66,10.59,-0.05,10.7194,0.0425,0.0011,0.0654,-12.56,93.56,48.81,1.6951,9.8785,-0.2758,10.0266,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,33.322,33322,3.21,10.87,-0.23,11.3364,0.0382,-0.0087,-0.0535,-12.75,93.38,48.94,1.8948,10.0091,-0.2698,10.1905,P042_Barbell_Bench_Press_Clean_0_01.csv
42,11,1,2,0,33.425,33425,2.79,10.68,-0.33,11.0433,0.0284,-0.0491,-0.6065,-12.63,93.13,48.81,2.0127,10.0975,-0.2777,10.2999,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,33.528,33528,-0.23,10.47,-0.88,10.5094,0.0415,-0.0229,-0.336,-12.19,92.81,48.31,1.7172,10.1466,-0.3571,10.2971,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,33.635,33635,0.77,10.31,-0.2,10.3406,0.06,0.0022,-0.276,-11.31,92.5,47.38,1.5924,10.1681,-0.3364,10.2976,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,33.745,33745,2.02,9.27,0.21,9.4899,0.0393,0.024,0.1004,-10.38,92.19,46.31,1.6487,10.0498,-0.2644,10.1876,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,33.847,33847,1.29,9.54,-0.55,9.6425,-0.0491,0.0175,0.0502,-9.94,92.19,45.81,1.6015,9.9826,-0.302,10.1148,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,33.949,33949,0.7,9.46,-0.61,9.5055,-0.0774,0.0087,0.0207,-10.0,92.5,45.88,1.4827,9.9137,-0.3426,10.0299,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.056,34056,1.31,10.08,-0.19,10.1665,-0.0687,-0.0284,-0.3076,-10.25,92.94,46.25,1.4599,9.9357,-0.3225,10.0475,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.159,34159,2.13,8.94,0.2,9.1924,-0.0098,0.0131,0.4309,-11.19,93.13,47.19,1.5482,9.8045,-0.2536,9.9292,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.274,34274,1.54,9.97,0.0,10.0882,0.0491,-0.0065,-0.1254,-10.06,93.13,46.19,1.5471,9.8263,-0.2202,9.9498,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.377,34377,2.04,9.4,0.03,9.6189,0.0818,0.0055,0.9098,-11.63,92.69,47.75,1.6121,9.7701,-0.1872,9.904,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.48,34480,1.29,6.77,0.0,6.8918,0.1211,-0.0185,0.2138,-12.44,92.0,48.63,1.5696,9.3748,-0.1626,9.5066,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.587,34587,3.15,8.22,-0.36,8.8102,0.1167,-0.0327,0.1113,-13.88,91.25,50.06,1.7779,9.2226,-0.1886,9.3943,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.745,34745,3.16,9.28,0.08,9.8036,0.0545,0.0098,0.7374,-14.0,90.5,50.31,1.96,9.2302,-0.1532,9.4372,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.849,34849,0.49,8.93,0.33,8.9495,0.0076,-0.0185,-0.4123,-12.5,90.38,48.94,1.7663,9.1906,-0.0895,9.3592,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,34.951,34951,1.19,10.16,0.61,10.2476,0.0022,0.0164,0.0938,-11.94,90.38,48.31,1.6904,9.3183,0.0027,9.4704,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.059,35059,1.99,9.45,0.44,9.6673,-0.0044,0.0382,0.1854,-12.63,90.38,48.81,1.7298,9.3357,0.0603,9.4948,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.161,35161,1.2,9.76,0.17,9.835,-0.0044,0.0316,-0.0796,-11.81,90.44,47.88,1.66,9.3916,0.0747,9.5375,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.275,35275,1.98,9.62,-0.17,9.8231,-0.0044,0.0175,-0.084,-12.13,90.44,48.0,1.7022,9.4217,0.0425,9.5743,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.378,35378,2.05,9.59,0.15,9.8078,-0.0022,0.0044,-0.0295,-12.19,90.44,48.06,1.748,9.4439,0.0567,9.6045,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.48,35480,1.52,9.51,0.23,9.6335,-0.0055,-0.0022,-0.0327,-11.94,90.5,47.75,1.718,9.4526,0.0795,9.6078,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.582,35582,1.34,9.82,0.11,9.9116,-0.012,-0.0098,-0.0011,-11.94,90.44,47.75,1.6682,9.501,0.0835,9.6467,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.687,35687,1.89,9.64,0.19,9.8254,-0.012,-0.0207,-0.1593,-12.38,90.5,48.25,1.6974,9.5193,0.0976,9.67,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.792,35792,1.67,9.0,0.12,9.1544,-0.0033,-0.0164,-0.0785,-12.5,90.5,48.44,1.6938,9.4509,0.1005,9.602,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,35.894,35894,0.55,10.26,0.06,10.2749,-0.0404,-0.0185,-0.2989,-11.44,90.63,47.5,1.5431,9.5575,0.0952,9.6817,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.001,36001,1.13,9.82,0.07,9.885,-0.0098,-0.0033,-0.0022,-11.75,90.69,47.75,1.4886,9.5921,0.0919,9.7074,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.103,36103,1.65,9.31,0.02,9.4551,-0.0185,-0.0065,-0.2443,-12.19,90.81,48.19,1.5099,9.5549,0.0824,9.6738,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.205,36205,0.94,10.27,0.0,10.3129,-0.0284,0.012,-0.0415,-11.5,91.0,47.5,1.4348,9.6492,0.0715,9.7555,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.322,36322,1.93,9.43,0.01,9.6255,0.0109,0.0164,-0.0065,-12.38,91.06,48.25,1.5001,9.6203,0.0634,9.7367,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.424,36424,2.2,9.45,0.06,9.7029,0.0055,0.0207,0.0491,-12.5,91.13,48.25,1.5923,9.5978,0.063,9.7292,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.526,36526,1.9,9.3,-0.18,9.4938,0.0033,0.0087,-0.0807,-12.13,91.19,47.88,1.6328,9.5586,0.031,9.6971,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.628,36628,1.99,8.56,-0.23,8.7913,-0.024,-0.0164,-0.3425,-12.0,91.25,47.69,1.6799,9.427,-0.0034,9.5755,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.73,36730,0.57,9.85,-0.53,9.8807,-0.06,-0.0349,-0.5683,-10.13,91.31,45.94,1.5336,9.4827,-0.0728,9.6062,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.835,36835,1.39,9.16,0.11,9.2655,0.0262,0.0185,0.4527,-10.25,91.38,46.06,1.5147,9.4402,-0.0487,9.5611,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,36.94,36940,1.37,9.23,0.17,9.3327,0.012,-0.0153,-0.3589,-10.13,91.5,46.0,1.4956,9.4125,-0.0199,9.5306,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.044,37044,1.78,9.45,0.04,9.6163,-0.0218,-0.0033,0.0316,-9.88,91.69,45.75,1.5331,9.4175,-0.012,9.5414,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.146,37146,1.44,9.77,0.27,9.8792,-0.0284,-0.0382,-0.5694,-9.44,91.88,45.38,1.5208,9.4639,0.0251,9.5854,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.252,37252,-1.03,10.15,-0.31,10.2068,-0.0753,0.0044,0.2727,-9.06,92.13,45.13,1.1847,9.5543,-0.019,9.6275,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.367,37367,2.68,9.64,-0.2,10.0076,-0.0807,0.0273,-0.2542,-10.56,92.38,46.5,1.3818,9.5656,-0.0429,9.665,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.47,37470,1.65,9.88,-0.45,10.0269,0.0109,0.0524,0.2378,-7.94,92.5,43.75,1.4171,9.607,-0.0965,9.7115,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.572,37572,2.07,10.03,-0.42,10.25,0.0153,0.0578,0.18,-8.75,92.56,44.38,1.5031,9.6628,-0.1391,9.78,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.674,37674,2.56,10.48,-0.38,10.7948,0.0164,0.0436,0.2236,-9.31,92.56,44.69,1.6424,9.7705,-0.1709,9.909,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.777,37777,-0.82,10.23,-0.09,10.2632,0.0131,0.0033,-0.4134,-6.94,92.44,42.19,1.3179,9.831,-0.1602,9.9203,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.882,37882,1.08,10.47,-0.19,10.5273,-0.0055,0.0022,-0.4603,-7.38,92.38,42.44,1.2866,9.9152,-0.1641,9.9997,P042_Barbell_Bench_Press_Clean_0_01.csv
42,12,1,2,0,37.984,37984,1.01,10.29,-0.27,10.343,0.0229,0.06,0.468,-6.0,92.38,40.94,1.2501,9.9646,-0.1781,10.0443,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.086,38086,1.83,9.42,-0.25,9.5994,0.0229,0.0425,0.4069,-7.56,92.31,42.31,1.3265,9.8928,-0.1876,9.9831,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.189,38189,0.66,9.53,-0.07,9.5531,-0.0076,-0.024,-0.7439,-6.31,92.19,41.06,1.2387,9.845,-0.1721,9.9241,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.296,38296,1.04,10.69,-0.05,10.7406,-0.0044,-0.0076,-0.0371,-6.06,92.25,40.81,1.2125,9.9564,-0.156,10.0311,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.416,38416,0.92,9.68,-0.04,9.7237,0.036,-0.0142,0.0251,-6.63,92.13,41.38,1.174,9.92,-0.1407,9.9902,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.518,38518,0.26,9.59,0.0,9.5935,0.0371,-0.0142,0.252,-6.31,91.94,41.25,1.0535,9.8765,-0.1222,9.9333,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.62,38620,2.36,10.18,0.1,10.4505,0.0284,-0.0545,-0.4483,-8.13,91.69,43.06,1.2257,9.9165,-0.0929,9.9924,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.722,38722,0.81,10.54,-0.11,10.5717,0.0262,-0.0284,0.1342,-7.31,91.5,42.5,1.1709,9.9986,-0.0951,10.0674,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.876,38876,1.08,10.51,0.16,10.5666,0.0349,0.0055,0.2727,-6.94,91.31,42.25,1.1589,10.066,-0.0615,10.1327,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,38.978,38978,1.89,9.78,0.33,9.9664,0.012,-0.0262,-0.2869,-7.19,91.19,42.5,1.2553,10.0283,-0.0099,10.1066,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.08,39080,1.0,10.19,0.14,10.2399,-0.0011,-0.0098,0.0545,-8.19,91.13,43.5,1.2216,10.0496,0.0098,10.1236,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.182,39182,1.42,9.48,-0.35,9.5921,-0.0011,0.0087,0.1549,-9.44,91.06,44.69,1.2478,9.9746,-0.0376,10.0524,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.284,39284,0.47,9.68,-0.18,9.6931,-0.0098,-0.0044,0.0676,-8.75,91.19,44.06,1.1453,9.9358,-0.0564,10.0017,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.399,39399,1.06,10.5,-0.33,10.5585,-0.0371,-0.0556,-0.5258,-8.13,91.44,43.56,1.134,10.0101,-0.0924,10.0746,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.501,39501,0.45,10.54,-0.45,10.5592,0.012,-0.0447,-0.1124,-8.88,91.44,44.5,1.0439,10.0799,-0.1395,10.1348,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.609,39609,1.14,10.38,0.35,10.4483,0.0633,-0.0196,0.0393,-9.19,91.13,44.94,1.0566,10.1195,-0.075,10.1748,P042_Barbell_Bench_Press_Clean_0_01.csv
42,13,1,2,0,39.711,39711,2.06,9.36,-0.1,9.5845,0.0873,0.0338,0.7134,-10.56,90.56,46.19,1.1888,10.0194,-0.0783,10.09,P042_Barbell_Bench_Press_Clean_0_01.csv
