participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
2,2,2,4,1,2.577,2577,-0.35,-0.1,9.78,9.7868,0.0044,-0.0044,-0.0022,0.63,-0.13,96.75,-0.2342,-0.0419,9.592,9.5949,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,2.708,2708,-0.08,-0.02,9.62,9.6204,-0.0065,0.0033,0.0044,0.63,-0.13,96.69,-0.2138,-0.039,9.5957,9.5981,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,2.839,2839,0.01,-0.04,10.05,10.0501,-0.0109,0.0229,0.0284,0.63,-0.13,96.75,-0.1844,-0.0391,9.6556,9.6574,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,2.974,2974,-0.23,-0.18,12.66,12.6634,0.0098,0.0011,-0.0164,0.63,-0.19,96.69,-0.1904,-0.0577,10.0515,10.0534,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,3.147,3147,-0.17,-0.03,12.34,12.3412,0.0153,-0.0098,-0.0524,0.5,-0.19,96.69,-0.1877,-0.054,10.353,10.3549,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,3.277,3277,0.36,0.0,12.85,12.855,0.06,0.0295,0.0131,0.38,-0.25,96.81,-0.1155,-0.0469,10.6821,10.6828,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,1
2,2,2,4,1,3.407,3407,-0.55,-0.38,10.4,10.4215,0.0175,-0.0884,0.0611,0.63,-0.13,96.56,-0.1728,-0.0908,10.6449,10.6467,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,2,2,4,1,3.537,3537,-0.31,0.61,6.44,6.4762,0.0349,-0.0284,-0.0491,0.5,-0.31,96.69,-0.1909,0.0015,10.0908,10.0926,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,2,2,4,1,3.668,3668,-0.68,0.39,5.67,5.7239,-0.0589,0.0295,0.0458,0.5,0.0,96.69,-0.2553,0.0527,9.5083,9.5118,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,2,2,4,1,3.798,3798,-0.12,0.17,6.98,6.9831,-0.0055,0.0098,0.0185,0.63,0.0,96.69,-0.2375,0.0682,9.1751,9.1784,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,2,2,4,1,3.928,3928,-0.17,-0.07,9.46,9.4618,-0.0665,0.0131,0.0044,0.56,0.0,96.69,-0.2286,0.05,9.2126,9.2156,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.058,4058,-0.13,0.04,8.89,8.891,-0.0022,0.0076,0.0022,0.5,-0.06,96.63,-0.2156,0.0487,9.1701,9.1728,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.231,4231,-0.56,0.0,9.31,9.3268,0.0425,-0.0436,0.0055,0.5,-0.06,96.63,-0.261,0.0422,9.1886,9.1924,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.361,4361,-0.07,-0.21,8.97,8.9727,0.0393,-0.0065,0.0033,0.5,-0.13,96.63,-0.2358,0.009,9.1598,9.1628,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.491,4491,-0.1,-0.14,9.45,9.4516,0.0142,0.0207,-0.0076,0.44,-0.13,96.63,-0.2179,-0.0106,9.198,9.2006,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.621,4621,-0.19,-0.02,9.84,9.8419,0.0164,0.0109,0.0153,0.44,-0.06,96.69,-0.2142,-0.0119,9.2826,9.2851,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.751,4751,-0.19,0.04,10.13,10.1319,-0.012,-0.072,-0.0044,0.5,-0.19,96.63,-0.211,-0.005,9.3943,9.3966,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,4.881,4881,-0.28,-0.12,9.57,9.5748,0.0371,-0.0098,0.0022,0.56,-0.13,96.56,-0.2201,-0.0202,9.4174,9.42,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.011,5011,-0.05,0.07,9.42,9.4204,-0.0011,0.0175,-0.0305,0.5,-0.19,96.5,-0.1977,-0.0083,9.4178,9.4198,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.142,5142,-0.2,0.15,9.58,9.5833,-0.0153,0.0327,0.0371,0.44,-0.19,96.44,-0.198,0.0126,9.4391,9.4412,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.314,5314,-0.06,0.09,9.62,9.6206,0.0153,0.0,-0.0218,0.38,-0.19,96.5,-0.1798,0.0228,9.463,9.4647,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.445,5445,-0.19,-0.12,10.05,10.0525,0.0022,-0.0076,0.024,0.38,-0.19,96.5,-0.1812,0.004,9.5403,9.542,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.575,5575,-0.13,-0.08,9.84,9.8412,-0.0153,-0.0022,-0.0447,0.44,-0.25,96.5,-0.1744,-0.0071,9.5798,9.5814,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.705,5705,-0.22,0.03,10.92,10.9223,-0.0065,0.0142,0.024,0.44,-0.19,96.56,-0.1804,-0.0022,9.7564,9.7581,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.835,5835,-0.05,-0.27,11.27,11.2733,0.0131,0.0087,-0.0011,0.38,-0.13,96.5,-0.1632,-0.0375,9.9559,9.9573,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
2,3,2,4,1,5.965,5965,-0.23,-0.12,11.52,11.5229,0.0164,0.0131,-0.0022,0.25,-0.19,96.5,-0.172,-0.0484,10.162,10.1636,P002_Weight_Stack_Lateral_Pulldown_Pulling_Too_Fast_1_03.csv,2
