participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
36,10,0,0,0,31.123,31123,5.13,10.08,0.33,11.3151,0.0327,0.2291,-1.4595,-30.69,85.31,324.88,6.8961,3.6685,1.1833,7.9003,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.226,31226,4.36,9.75,0.28,10.6841,-0.0022,-0.0916,-1.1432,-24.13,85.63,318.31,6.5619,4.4699,1.0643,8.0107,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.339,31339,2.19,9.94,0.82,10.2114,0.264,-0.2858,-1.3744,-16.0,84.56,311.81,5.9858,5.1907,1.0321,7.9899,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.442,31442,1.81,9.49,1.11,9.7246,-0.0611,-0.2836,-0.3567,-11.56,83.44,308.81,5.4355,5.7572,1.0423,7.9861,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.552,31552,0.74,10.16,0.56,10.2023,-0.0404,-0.072,-0.7527,-8.13,84.0,306.56,4.8168,6.3374,0.9788,8.0201,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.655,31655,0.28,9.84,0.82,9.8781,0.0065,0.0404,-0.5171,-4.56,84.0,304.44,4.219,6.7989,0.9579,8.0587,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.765,31765,-0.08,10.01,0.63,10.0301,-0.0393,-0.0404,-0.5367,-1.13,84.38,302.19,3.6525,7.2221,0.9147,8.1447,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.867,31867,-0.31,9.91,0.6,9.933,0.0218,-0.0731,-0.3523,1.44,84.63,301.0,3.1303,7.5763,0.8732,8.2439,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,31.977,31977,-0.55,9.87,0.62,9.9047,-0.0055,-0.1156,-0.1058,2.81,84.75,301.0,2.6453,7.8785,0.8398,8.3531,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.079,32079,-0.73,9.85,0.58,9.894,-0.0196,-0.0993,0.1102,2.81,85.06,302.13,2.2006,8.1383,0.8056,8.469,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.189,32189,-0.99,9.91,0.62,9.9786,0.0382,-0.0164,0.0742,2.63,85.13,303.13,1.7801,8.3718,0.7811,8.5945,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.294,32294,-0.41,10.1,0.66,10.1298,0.0349,-0.0098,0.096,2.25,85.06,303.81,1.4915,8.5995,0.7652,8.7614,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.404,32404,-0.26,10.94,1.07,10.9953,0.1364,0.0894,0.7625,0.25,84.44,305.69,1.2607,8.9079,0.8053,9.0327,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.507,32507,3.24,10.49,1.25,11.0499,-0.1298,-0.0949,1.9297,-8.63,84.44,314.81,1.5215,9.1164,0.8639,9.2828,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.618,32618,2.41,10.08,1.07,10.4192,0.2847,0.3371,2.3289,-19.19,83.69,324.56,1.6386,9.2434,0.8911,9.4297,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.72,32720,5.43,9.02,0.84,10.5618,-0.0949,0.3589,2.4315,-33.69,83.44,337.0,2.1382,9.214,0.8844,9.5001,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.83,32830,7.0,7.24,0.28,10.0745,0.0862,0.1876,2.798,-49.88,83.44,352.0,2.7789,8.9538,0.8047,9.4096,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,32.932,32932,8.18,5.32,0.73,9.7851,0.0774,-0.3392,1.9046,-62.44,79.44,4.5,3.4906,8.475,0.7949,9.2001,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.045,33045,8.69,3.11,1.32,9.3237,0.1636,-0.4581,2.366,-74.88,58.31,19.13,4.1758,7.768,0.8641,8.8615,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.147,33147,8.62,1.18,1.71,8.8668,0.1898,-0.2683,1.9613,-79.94,8.63,30.06,4.7614,6.8999,0.9755,8.4398,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.257,33257,8.73,-0.62,1.58,8.8935,0.348,-0.2596,1.9275,-74.75,-42.81,39.63,5.2844,5.909,1.0552,7.9971,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.363,33363,8.29,-2.77,1.91,8.9468,0.1178,-0.6894,1.5163,-65.19,-56.44,46.69,5.6804,4.7653,1.1678,7.5059,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.474,33474,6.51,-3.63,2.68,7.9208,0.2847,-0.5291,0.9196,-57.31,-57.88,49.88,5.7897,3.659,1.3671,6.9842,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.576,33576,6.4,-5.19,2.96,8.7554,0.2673,0.0753,0.9447,-52.06,-62.38,52.06,5.8702,2.4929,1.577,6.5697,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,10,0,0,0,33.686,33686,6.89,-5.59,2.42,9.1966,-0.1942,0.3349,0.4669,-48.38,-66.25,56.94,6.0045,1.4278,1.6881,6.3987,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,33.789,33789,7.11,-5.47,2.22,9.2413,-0.0971,0.0338,0.084,-47.63,-67.44,59.38,6.1502,0.5189,1.7582,6.4176,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,33.899,33899,6.45,-5.16,2.65,8.6747,0.0338,-0.2454,-0.7265,-49.38,-65.19,56.56,6.1897,-0.2295,1.8757,6.4717,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,34.001,34001,5.94,-4.68,2.86,8.0849,0.0109,0.0,-1.2654,-54.06,-61.06,50.31,6.1568,-0.8159,2.0054,6.5264,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,34.117,34117,7.69,-2.82,2.55,8.5785,-0.1309,0.4374,-1.958,-62.63,-54.75,41.81,6.3588,-1.08,2.0772,6.7761,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,34.219,34219,8.58,-0.82,1.93,8.8325,-0.1625,0.6818,-1.6188,-73.75,-41.56,31.44,6.6515,-1.0458,2.0578,7.0407,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,34.329,34329,9.25,0.46,0.97,9.3121,-0.2662,0.4614,-1.6242,-81.19,-9.44,23.25,6.9939,-0.8473,1.9144,7.3006,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,11,0,0,0,34.432,34432,8.72,2.0,1.16,9.0213,-0.2389,0.0404,-1.1443,-80.19,40.63,16.38,7.2214,-0.4721,1.815,7.461,P036_Dumbbell_Concentration_Curls_Clean_0_01.csv,10
36,1,0,0,0,0.0,0,-0.42,9.49,-0.42,9.5086,0.156,-0.0153,0.0589,3.44,90.75,8.31,-0.2521,9.7358,-0.4552,9.7497,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.113,113,-0.55,10.51,-0.14,10.5253,0.0175,0.0567,0.168,2.38,90.13,9.25,-0.2914,9.8379,-0.4136,9.8509,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.215,215,-2.17,11.59,0.04,11.7915,-0.1331,-0.0611,-0.9108,4.44,90.63,7.5,-0.5389,10.0687,-0.3539,10.0894,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.325,325,-2.21,11.15,0.32,11.3714,0.2302,0.1865,-1.3821,11.13,90.56,0.38,-0.7591,10.2112,-0.2651,10.2428,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.427,427,-2.58,9.25,0.62,9.6231,0.6032,0.0404,-1.3897,20.0,87.69,351.5,-0.9991,10.0846,-0.1484,10.135,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.538,538,-2.54,9.39,0.81,9.7611,0.6992,-0.4625,-0.685,25.38,83.94,349.25,-1.2021,9.993,-0.0221,10.0651,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.64,640,-4.91,8.13,0.68,9.5219,0.5029,-0.1134,-1.429,32.5,81.19,345.44,-1.6907,9.7475,0.0704,9.8933,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.75,750,-5.49,7.48,1.16,9.3507,0.9785,-0.1713,-1.1312,40.0,75.81,340.19,-2.1914,9.4487,0.214,9.7019,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.853,853,-7.24,5.98,1.95,9.5906,0.7243,-0.1473,-1.1312,45.94,70.5,337.88,-2.8567,8.9916,0.4427,9.4449,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,0.965,965,-6.7,5.3,1.52,8.677,0.2749,-0.2051,-0.9588,52.94,65.25,332.88,-3.3631,8.5052,0.5847,9.1646,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,1.067,1067,-8.22,3.49,1.97,9.1449,0.0229,-0.1331,-1.1956,59.5,61.81,327.19,-4.0031,7.8443,0.7672,8.8401,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,1.177,1177,-8.73,2.64,1.99,9.335,-0.0469,0.0469,-1.1116,65.81,54.69,319.94,-4.626,7.1585,0.9284,8.5736,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,1.279,1279,-9.01,1.41,1.94,9.3237,-0.1134,-0.1342,-0.7734,69.5,48.69,315.13,-5.2037,6.401,1.0617,8.3174,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,1,0,0,0,1.39,1390,-8.01,0.84,1.67,8.2252,-0.1276,0.0873,0.0567,71.0,45.56,312.25,-5.5735,5.6682,1.1418,8.031,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,2,0,0,0,1.492,1492,-8.39,1.29,1.68,8.6532,0.0,-0.1484,0.6174,69.44,50.0,317.69,-5.9446,5.0913,1.2128,7.9203,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,1
36,2,0,0,0,1.602,1602,-8.01,3.32,1.51,8.8013,-0.3087,-0.2869,1.1726,65.63,61.25,326.75,-6.2168,4.8579,1.2519,7.9884,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,1.704,1704,-8.24,3.94,1.44,9.2463,-0.6392,-0.3971,0.8323,61.19,72.31,332.81,-6.4834,4.7369,1.2767,8.1304,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,1.817,1817,-6.88,5.59,0.5,8.8788,-0.7069,-0.3469,1.0636,55.69,83.0,337.25,-6.5357,4.8493,1.1744,8.2225,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,1.919,1919,-7.66,7.1,-0.59,10.4611,-0.3698,-0.1145,0.6883,51.38,88.19,340.25,-6.6838,5.1459,0.9419,8.4877,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.029,2029,-6.82,7.44,-0.04,10.0929,0.2967,0.2062,1.0319,46.0,88.06,345.31,-6.7018,5.4482,0.8125,8.6751,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.131,2131,-6.56,7.43,0.66,9.9335,0.4898,0.4342,0.7952,40.88,84.0,350.81,-6.6831,5.7094,0.7924,8.8254,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.241,2241,-4.47,7.49,1.31,8.8203,0.0109,0.204,0.937,35.25,81.38,355.38,-6.3915,5.944,0.8606,8.7706,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.343,2343,-4.85,8.36,0.77,9.6956,-0.3807,-0.3065,0.8978,30.75,83.31,359.13,-6.1883,6.2624,0.8487,8.8449,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.453,2453,-4.42,9.51,0.31,10.4915,-0.2923,-0.312,0.697,25.13,86.94,5.19,-5.9553,6.6903,0.7777,8.9906,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.555,2555,-4.11,10.08,-0.06,10.8859,0.0698,0.0698,0.7014,21.44,87.88,9.19,-5.7121,7.137,0.6673,9.1657,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.669,2669,-2.87,8.89,0.71,9.3687,0.4211,0.2094,0.7429,16.63,85.69,13.63,-5.3376,7.368,0.6729,9.1231,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.771,2771,-1.65,9.46,0.81,9.6369,0.0971,0.2673,0.9436,11.38,83.88,16.81,-4.8517,7.6437,0.691,9.0798,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.881,2881,-0.35,9.16,1.19,9.2436,0.0273,-0.0938,1.0221,5.19,83.5,21.81,-4.2585,7.8435,0.7567,8.957,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,2.988,2988,-0.41,10.0,1.05,10.0633,-0.1745,-0.0295,0.7505,0.5,84.13,26.19,-3.7514,8.1277,0.7954,8.9869,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.098,3098,0.86,10.06,0.73,10.123,-0.0382,-0.0785,0.8945,-4.25,84.81,30.44,-3.1437,8.3823,0.7868,8.9869,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.2,3200,1.37,9.89,1.06,10.0405,0.0327,-0.0676,0.7134,-9.0,84.56,35.75,-2.5489,8.581,0.8228,8.9893,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.31,3310,2.01,10.05,0.86,10.285,0.0862,0.0436,0.5541,-12.19,84.38,38.06,-1.9482,8.7745,0.8277,9.0262,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.413,3413,2.11,9.56,1.23,9.867,0.1233,0.0764,0.2454,-14.44,83.56,39.44,-1.4134,8.8781,0.8807,9.0329,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.523,3523,2.31,11.54,1.12,11.8221,0.0207,-0.0524,0.0982,-15.31,83.25,39.63,-0.9227,9.2288,0.9122,9.3196,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.625,3625,0.9,11.24,1.84,11.4251,0.0131,-0.2858,-1.3559,-11.81,82.81,37.25,-0.6826,9.4938,1.0345,9.5744,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.741,3741,0.77,11.35,1.48,11.472,0.0698,-0.2498,-1.5097,-2.31,82.88,28.88,-0.4911,9.7384,1.0932,9.8119,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.843,3843,-1.44,10.53,1.11,10.6858,0.3523,-0.2945,-2.054,8.88,81.25,19.38,-0.6162,9.8427,1.0954,9.9227,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,3.953,3953,-2.03,8.56,1.56,8.9347,0.4036,-0.2913,-2.0235,21.13,78.75,8.81,-0.8025,9.6737,1.1566,9.7756,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.056,4056,-3.98,7.63,1.79,8.7898,0.3545,-0.2073,-1.4083,31.19,76.19,0.75,-1.2212,9.4044,1.2401,9.5641,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.166,4166,-4.71,6.77,1.84,8.45,0.1451,-0.2051,-1.0352,38.06,74.31,355.44,-1.6809,9.0573,1.3191,9.3059,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.273,4273,-6.77,6.6,1.37,9.5535,-0.3087,-0.1734,-0.937,43.44,74.81,350.69,-2.3515,8.7335,1.3258,9.1412,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.384,4384,-6.96,5.56,1.34,9.0084,-0.3894,0.012,-0.8934,50.38,75.5,342.25,-2.9588,8.3153,1.3277,8.9253,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.486,4486,-7.38,5.44,0.82,9.2049,-0.2073,0.0338,-1.105,55.25,75.31,336.0,-3.5414,7.9364,1.2608,8.7817,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.597,4597,-7.67,4.09,1.37,8.7997,-0.0262,0.06,-1.2839,62.31,71.88,330.06,-4.0855,7.4295,1.2752,8.5741,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.699,4699,-9.21,1.91,1.71,9.5601,0.0033,0.0055,-0.9785,69.13,66.06,324.94,-4.7607,6.7022,1.3325,8.3282,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.809,4809,-8.99,1.34,1.26,9.1762,0.1353,-0.0785,-0.7472,73.25,60.19,323.38,-5.3181,5.9956,1.3229,8.1227,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,4.911,4911,-8.74,1.23,0.84,8.866,0.204,0.0196,0.4963,73.75,58.63,325.13,-5.769,5.3676,1.2593,7.9799,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,2
36,2,0,0,0,5.025,5025,-9.14,1.86,0.99,9.3797,0.2269,-0.0338,0.6763,70.13,63.75,332.0,-6.2132,4.9054,1.2238,8.0103,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.127,5127,-7.94,2.5,1.1,8.3966,-0.2498,0.1233,0.5116,66.38,67.06,336.75,-6.4407,4.5884,1.2075,7.9997,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.237,5237,-7.72,3.29,0.97,8.4477,-0.6545,-0.0884,0.9447,62.56,72.69,338.94,-6.6093,4.4173,1.1762,8.0361,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.339,5339,-6.74,4.95,0.49,8.3768,-0.7592,-0.2465,0.6174,57.75,80.56,341.5,-6.6265,4.4875,1.0858,8.0764,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.45,5450,-7.15,5.77,0.24,9.1909,-0.4614,-0.2356,0.9599,53.13,87.5,344.13,-6.6955,4.6565,0.9743,8.2136,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.552,5552,-7.21,7.45,0.09,10.368,0.1091,0.2094,0.9327,48.38,88.81,347.75,-6.7633,5.0246,0.8578,8.4691,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.662,5662,-6.7,7.23,0.32,9.8623,0.4887,0.5258,1.0756,42.56,84.25,352.88,-6.755,5.3152,0.7869,8.6314,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.764,5764,-4.4,7.33,1.27,8.643,0.2967,0.2607,1.3864,35.31,80.88,358.75,-6.4446,5.5807,0.8506,8.5675,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.877,5877,-4.61,8.33,1.52,9.6411,-0.132,0.12,1.1126,27.19,80.63,5.75,-6.2029,5.943,0.9388,8.6416,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,5.979,5979,-2.77,9.14,1.12,9.616,-0.3207,0.0818,1.2294,20.44,82.31,11.0,-5.7505,6.3643,0.9627,8.6313,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.089,6089,-1.37,9.71,0.75,9.8348,-0.4232,-0.0447,1.4683,12.0,85.06,18.81,-5.1733,6.8052,0.9346,8.5992,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.197,6197,-1.43,10.27,0.32,10.374,-0.4102,-0.1189,0.7799,5.94,87.44,25.13,-4.68,7.2618,0.8537,8.6813,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.307,6307,0.68,10.68,-0.05,10.7017,-0.1134,-0.0175,1.4334,-1.0,89.19,32.25,-3.9737,7.7122,0.7346,8.7068,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.409,6409,0.52,10.24,0.39,10.2606,0.1462,0.1364,0.8105,-7.13,88.75,38.25,-3.3815,8.0453,0.6892,8.7542,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.519,6519,2.28,9.67,0.3,9.9397,0.1102,0.2923,0.9392,-12.88,88.31,42.25,-2.6355,8.2594,0.6379,8.6931,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.621,6621,2.73,9.39,0.36,9.7854,0.0938,0.2051,0.8443,-17.38,88.0,45.25,-1.9285,8.4084,0.6013,8.6476,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.731,6731,4.6,9.53,0.48,10.593,0.1516,0.0447,1.0843,-24.13,87.56,51.06,-1.0682,8.5562,0.5853,8.6424,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.833,6833,3.83,9.25,0.82,10.0451,0.1942,0.1429,0.288,-27.5,86.63,52.31,-0.4227,8.6476,0.6162,8.6798,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,6.949,6949,4.94,9.27,0.77,10.5323,0.2094,0.1167,0.3338,-29.44,85.88,51.81,0.2839,8.7296,0.6365,8.7574,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.051,7051,4.15,8.96,1.16,9.9423,0.1484,-0.1134,-0.2607,-29.19,84.5,50.44,0.7934,8.76,0.7055,8.8241,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.161,7161,4.77,9.96,1.09,11.097,-0.204,-0.2585,-0.468,-27.31,84.31,48.88,1.3174,8.9181,0.7561,9.0465,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.264,7264,2.69,10.59,1.1,10.9815,-0.5116,-0.577,-1.645,-20.56,85.44,45.0,1.4983,9.1384,0.8015,9.295,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.374,7374,0.88,11.0,0.51,11.0469,-0.673,-0.4832,-1.9308,-9.19,88.69,37.63,1.4168,9.3837,0.763,9.5207,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.481,7481,-0.18,11.08,-0.27,11.0848,-0.3196,-0.3512,-2.0802,1.69,91.38,29.0,1.2064,9.6073,0.6269,9.703,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.592,7592,-1.92,10.23,-0.29,10.4127,0.1364,0.1429,-2.1566,16.13,91.88,15.13,0.7944,9.6893,0.5061,9.735,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.694,7694,-2.57,8.35,0.07,8.7368,0.5269,0.1047,-1.7693,26.94,89.63,4.31,0.3511,9.5128,0.4486,9.5299,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.804,7804,-4.46,7.06,0.23,8.3539,0.7167,0.036,-1.3864,36.5,85.25,356.44,-0.2829,9.1896,0.4198,9.2035,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,7.906,7906,-5.47,6.33,0.47,8.3792,0.5858,0.0622,-1.1901,43.63,80.75,351.25,-0.9664,8.8128,0.4264,8.8759,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.016,8016,-7.58,5.77,0.59,9.5445,0.2574,0.18,-1.0221,51.13,75.94,344.63,-1.8379,8.4118,0.448,8.6219,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.118,8118,-7.55,4.34,1.27,8.8006,0.1604,0.1538,-1.0614,56.13,71.44,339.56,-2.5906,7.8753,0.5563,8.3091,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.23,8230,-7.98,3.92,1.58,9.0301,-0.0611,0.1767,-0.8825,61.63,65.63,332.88,-3.3008,7.3541,0.6912,8.0904,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.333,8333,-8.41,2.66,2.12,9.0718,0.0393,0.0284,-1.1617,66.69,59.31,328.81,-3.9741,6.7355,0.8795,7.8698,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.444,8444,-8.57,2.18,2.06,9.0797,0.0295,-0.0818,-0.8039,71.56,50.06,324.75,-4.5797,6.1352,1.035,7.7257,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,3,0,0,0,8.546,8546,-8.91,0.41,1.77,9.0934,0.1276,-0.1374,-0.4243,74.88,44.44,323.44,-5.1503,5.3808,1.1319,7.5339,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,3
36,4,0,0,0,8.656,8656,-9.13,1.37,1.08,9.2952,0.3382,0.1254,0.4571,74.75,40.31,325.06,-5.6747,4.8523,1.1251,7.5507,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,8.758,8758,-9.07,1.11,1.79,9.3113,0.18,0.0065,0.4374,72.75,45.63,330.38,-6.1222,4.3591,1.2127,7.6127,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,8.868,8868,-8.68,1.92,1.74,9.0585,-0.3894,0.0676,0.3142,70.69,50.5,333.25,-6.4592,4.0377,1.2822,7.7245,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,8.97,8970,-8.34,2.7,1.62,8.9146,-0.5618,-0.1254,0.5694,68.69,57.69,334.13,-6.7071,3.8614,1.3267,7.8521,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,9.084,9084,-8.69,3.54,1.2,9.4598,-0.5629,-0.2138,0.7134,66.06,67.81,335.69,-6.9684,3.8191,1.31,8.0535,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,9.187,9187,-8.23,4.74,0.75,9.527,-0.4276,-0.1658,0.7789,62.44,75.81,337.88,-7.1346,3.9404,1.2362,8.2436,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
36,4,0,0,0,9.297,9297,-8.34,5.37,0.45,9.9295,-0.1222,-0.1724,0.7189,58.25,80.94,341.38,-7.2934,4.1288,1.1326,8.4572,P036_Dumbbell_Concentration_Curls_Clean_0_02.csv,4
