participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
14,6,0,1,0,13.591,13591,0.57,1.62,-11.84,11.9639,0.8661,-0.1724,-0.1396,-4.44,173.44,244.44,1.0209,3.0168,-9.6917,10.2016,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,13.755,13755,0.93,2.88,-10.53,10.9563,1.0014,-0.1614,-0.3218,-4.94,165.88,245.94,1.0089,2.9988,-9.8022,10.3002,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,13.879,13879,0.85,2.75,-9.1,9.5444,1.2195,-0.1713,0.096,-6.44,157.13,246.0,0.988,2.966,-9.7096,10.2005,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.0,14000,1.3,3.73,-8.09,9.0028,1.1159,-0.1178,-0.2553,-6.69,149.56,246.25,1.0291,3.0667,-9.4962,10.032,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.121,14121,0.94,4.49,-6.81,8.211,0.769,-0.2323,-0.0273,-7.19,142.75,247.88,1.0174,3.2542,-9.1422,9.7573,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.242,14242,0.68,6.12,-7.28,9.5349,0.3818,0.132,-0.2149,-6.5,139.06,249.5,0.9729,3.6319,-8.8968,9.6587,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.363,14363,1.01,6.9,-5.78,9.0575,0.6087,0.0284,0.1364,-5.69,136.31,249.0,0.9778,4.0625,-8.4861,9.4591,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.484,14484,1.08,5.2,-5.39,7.5669,0.1145,-0.0316,0.0436,-5.88,132.63,84.44,0.9913,4.2124,-8.0781,9.1642,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.606,14606,0.48,6.81,-6.11,9.1618,-0.2345,0.1298,0.0087,-6.0,134.63,85.31,0.9239,4.5547,-7.8188,9.0957,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.77,14770,0.66,5.78,-6.77,8.9262,-0.4058,0.2051,0.0098,-5.19,137.25,247.44,0.8891,4.7162,-7.6806,9.0567,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,6
14,6,0,1,0,14.892,14892,0.93,5.75,-7.14,9.2145,-0.8978,0.2073,0.0567,-4.13,141.94,247.13,0.8945,4.8524,-7.6093,9.0691,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.013,15013,1.08,5.32,-8.2,9.8341,-0.7025,-0.1756,0.0905,-4.88,147.69,245.94,0.919,4.914,-7.6872,9.1698,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.134,15134,0.27,4.02,-9.0,9.8607,-0.8105,0.0851,-0.0578,-5.44,152.25,246.69,0.8334,4.7962,-7.8602,9.2456,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.255,15255,1.16,3.83,-9.04,9.8862,-0.6665,0.2673,-0.0436,-4.0,157.5,246.88,0.8765,4.6689,-8.0156,9.3176,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.376,15376,0.48,2.66,-9.66,10.031,-0.5192,-0.156,-0.0284,-3.63,161.0,247.25,0.8242,4.4042,-8.2323,9.3727,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.498,15498,0.58,2.6,-9.27,9.6452,-0.588,0.0185,-0.0109,-3.5,165.19,247.88,0.792,4.1664,-8.3691,9.3823,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.62,15620,0.91,1.57,-9.74,9.9076,-0.636,0.0175,0.0044,-3.81,168.94,247.94,0.8076,3.8243,-8.5497,9.4008,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.785,15785,1.2,1.56,-10.01,10.2017,-0.3883,-0.0862,-0.0076,-4.06,174.5,247.94,0.8593,3.5259,-8.7421,9.4655,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,15.906,15906,0.52,0.42,-10.49,10.5113,-0.1942,-0.2127,0.072,-5.56,175.75,248.19,0.8146,3.1166,-8.9725,9.5332,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.027,16027,0.58,1.35,-11.69,11.782,-0.2793,0.3731,-0.096,-4.75,177.75,248.38,0.7837,2.8838,-9.3306,9.7975,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.148,16148,1.42,1.38,-11.47,11.6397,0.6,-0.0622,-0.096,-3.06,176.5,248.69,0.8675,2.6857,-9.6125,10.0183,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.269,16269,0.32,1.75,-11.08,11.2219,0.649,-0.2803,-0.0589,-4.88,172.06,249.06,0.7954,2.5624,-9.8059,10.1663,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.392,16392,0.75,2.03,-9.82,10.0556,1.0974,0.1385,0.0022,-5.06,166.13,249.31,0.7894,2.4922,-9.8077,10.1502,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.514,16514,1.13,2.8,-9.45,9.9207,0.8443,-0.1669,0.0458,-5.25,159.56,248.5,0.8343,2.5328,-9.7606,10.1183,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.637,16637,0.4,3.87,-8.81,9.6308,0.9981,-0.0742,-0.0774,-6.19,153.13,249.13,0.7771,2.709,-9.6353,10.039,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.801,16801,1.17,4.8,-7.63,9.0899,0.7614,-0.1658,-0.0567,-6.0,145.44,249.38,0.8288,2.9845,-9.3711,9.8697,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,16.923,16923,0.53,5.63,-6.84,8.8749,0.3632,-0.2193,-0.2411,-7.06,141.63,250.44,0.7895,3.3331,-9.0375,9.6649,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.048,17048,1.45,6.3,-6.24,8.985,0.1942,0.1647,0.0622,-6.06,139.69,251.19,0.8765,3.7241,-8.6689,9.4756,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.169,17169,1.34,6.85,-6.81,9.7516,0.2127,-0.1451,-0.0415,-6.13,138.13,251.56,0.9376,4.136,-8.4239,9.4312,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.29,17290,0.78,5.93,-5.23,7.9452,0.4178,-0.0425,0.0491,-6.31,135.06,90.25,0.9168,4.3724,-8.0031,9.1656,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.411,17411,0.94,6.04,-6.07,8.6145,-0.5509,0.132,0.1494,-6.0,136.0,252.0,0.9199,4.5922,-7.7483,9.0538,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.532,17532,1.1,6.87,-6.79,9.7217,-0.3349,0.0654,0.0382,-5.75,139.81,251.19,0.9436,4.8923,-7.6221,9.1061,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,7,0,1,0,17.653,17653,1.22,4.44,-6.74,8.1627,-0.636,0.0622,0.0316,-6.25,141.56,250.31,0.98,4.8327,-7.5058,8.9807,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
14,8,0,1,0,17.817,17817,1.25,5.73,-8.95,10.7004,-1.3395,-0.0055,0.0185,-5.75,152.0,250.88,1.0156,4.951,-7.6961,9.2073,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,17.941,17941,1.17,4.32,-9.1,10.1411,-0.3862,-0.1789,-0.0011,-6.38,157.31,252.0,1.0359,4.8678,-7.8811,9.321,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.062,18062,0.69,2.65,-9.04,9.4456,-0.6327,-0.0076,0.1124,-7.5,160.31,252.06,0.9904,4.5756,-8.0338,9.2983,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.183,18183,0.62,2.76,-10.05,10.4405,-0.8225,0.4298,0.0458,-6.06,165.81,252.13,0.9416,4.3363,-8.2995,9.4113,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.304,18304,1.89,2.39,-9.69,10.1578,-0.3109,0.0578,0.084,-4.13,169.5,251.69,1.0665,4.0798,-8.4827,9.4731,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.425,18425,0.32,1.36,-9.99,10.0872,-0.156,-0.3534,0.0175,-6.0,170.63,251.75,0.9682,3.7214,-8.6814,9.4949,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.546,18546,1.06,1.56,-9.03,9.2249,-0.3043,-0.0153,-0.0447,-7.0,172.81,251.56,0.9803,3.4366,-8.7273,9.4306,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.668,18668,0.53,0.46,-10.12,10.1443,-0.4701,0.1254,0.1134,-6.69,174.75,251.75,0.9209,3.0444,-8.9108,9.4615,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.832,18832,1.6,1.09,-11.95,12.1058,-0.2454,0.2083,-0.0905,-3.38,179.38,252.63,1.0104,2.7868,-9.3113,9.7718,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,18.954,18954,0.5,1.54,-11.95,12.0592,0.5007,-0.06,-0.0633,-3.69,178.19,253.0,0.9432,2.6225,-9.659,10.0531,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.075,19075,1.14,1.35,-10.92,11.062,0.9774,0.1036,0.096,-3.38,172.81,252.88,0.9691,2.4548,-9.8252,10.1735,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.196,19196,0.74,1.75,-9.88,10.061,0.9447,-0.0796,0.0087,-3.63,166.25,252.13,0.9389,2.362,-9.8324,10.1556,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.317,19317,0.32,2.09,-8.63,8.8852,0.781,-0.1047,0.1004,-4.31,160.06,251.69,0.8573,2.3261,-9.674,9.9866,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.438,19438,0.62,3.89,-8.33,9.2144,0.4941,-0.0185,0.0425,-4.38,156.13,251.63,0.8261,2.5322,-9.4969,9.8633,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.562,19562,1.07,4.33,-7.54,8.7604,0.6021,0.0185,-0.0458,-4.31,152.06,251.63,0.8582,2.7691,-9.239,9.6832,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.684,19684,1.09,5.57,-7.99,9.8007,0.5432,-0.0142,-0.0796,-3.88,149.13,252.19,0.8888,3.1382,-9.0744,9.6428,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.848,19848,1.06,4.85,-6.03,7.8107,0.4909,-0.2465,0.0,-5.38,142.88,253.06,0.9113,3.3638,-8.6732,9.3472,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,19.969,19969,0.95,5.43,-6.61,8.6069,-0.276,-0.0305,0.0807,-5.88,142.0,253.69,0.9164,3.636,-8.4014,9.2002,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
14,8,0,1,0,20.09,20090,1.36,5.98,-8.18,10.2236,-0.4723,0.2803,0.4865,-5.94,144.5,252.44,0.9749,3.9449,-8.3722,9.3062,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,8,0,1,0,20.211,20211,1.31,5.74,-7.46,9.5034,0.192,0.1658,-0.0458,-5.75,145.56,250.19,1.019,4.1815,-8.252,9.3069,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.333,20333,1.83,4.43,-7.2,8.6495,-0.408,-0.2116,0.1036,-7.06,145.69,248.5,1.1259,4.2142,-8.1134,9.2116,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.458,20458,0.15,4.23,-8.16,9.1924,-0.8465,-0.0884,-0.2323,-8.5,150.06,249.63,0.9973,4.2163,-8.1195,9.2032,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.579,20579,1.43,3.92,-9.32,10.2114,-0.973,0.5443,0.0785,-5.81,157.06,249.56,1.0543,4.1773,-8.2777,9.3317,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.7,20700,0.81,3.29,-10.08,10.6342,-0.7123,0.0654,-0.0491,-4.13,162.69,249.75,1.0221,4.0603,-8.5152,9.4889,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.867,20867,0.74,2.46,-9.57,9.9088,-0.3054,0.0458,0.1473,-4.0,167.38,248.13,0.9849,3.8495,-8.6542,9.5228,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,20.989,20989,1.03,1.46,-9.33,9.4995,-0.2018,-0.0338,-0.0829,-4.06,168.88,247.88,0.9909,3.5346,-8.7432,9.4826,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.11,21110,0.9,1.99,-10.32,10.5486,-0.4723,0.1025,0.1396,-4.06,171.88,247.38,0.9789,3.331,-8.951,9.6008,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.232,21232,0.91,1.02,-10.06,10.1524,0.0349,0.0175,0.0633,-3.75,172.5,247.13,0.9698,3.0265,-9.0972,9.6363,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.353,21353,0.43,1.4,-11.08,11.1764,-0.4134,0.0218,-0.0382,-4.06,174.25,246.69,0.8987,2.8122,-9.3584,9.8131,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.474,21474,0.92,2.24,-11.51,11.762,0.3589,0.0873,-0.0022,-3.38,174.44,246.81,0.9015,2.7368,-9.642,10.0633,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.595,21595,1.01,2.16,-10.9,11.1578,0.721,-0.2411,-0.0894,-3.94,170.25,246.81,0.9158,2.6608,-9.8077,10.2034,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.721,21721,0.54,2.45,-9.86,10.1742,1.0101,-0.0611,-0.0284,-5.25,164.13,247.0,0.8663,2.633,-9.8146,10.1985,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,21.885,21885,1.03,3.97,-9.27,10.1368,0.7309,0.0098,-0.0938,-4.56,156.75,245.94,0.8879,2.8092,-9.7429,10.1786,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.006,22006,0.91,4.39,-8.61,9.7073,1.0734,-0.1713,0.0971,-5.06,150.38,246.0,0.8908,3.0175,-9.5936,10.0963,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.128,22128,0.96,4.57,-6.87,8.3068,0.6196,-0.2814,-0.1614,-6.19,144.31,246.13,0.8999,3.2221,-9.2347,9.822,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.253,22253,0.63,5.78,-7.12,9.1924,0.3207,0.2814,-0.0818,-6.13,141.63,246.44,0.8643,3.5591,-8.956,9.676,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.374,22374,0.75,6.17,-6.75,9.1757,0.4418,0.096,-0.2749,-3.94,139.38,247.19,0.8493,3.9032,-8.6653,9.5417,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.495,22495,0.67,6.41,-6.18,8.9291,0.3153,0.0153,0.0676,-3.94,136.88,247.0,0.8256,4.2335,-8.3378,9.3874,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.616,22616,0.86,6.8,-5.99,9.1027,0.1876,0.0611,0.0229,-4.19,135.56,246.13,0.8302,4.5717,-8.0284,9.2761,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.737,22737,1.03,6.29,-6.04,8.781,0.0229,-0.06,0.0044,-4.06,134.81,77.38,0.8565,4.7981,-7.7664,9.1691,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
14,9,0,1,0,22.905,22905,1.0,6.75,-6.78,9.6193,-0.144,-0.0731,-0.156,-4.69,136.75,246.13,0.8754,5.0553,-7.6364,9.1999,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,9,0,1,0,23.026,23026,1.14,6.25,-6.6,9.1609,-0.2182,-0.2214,0.0164,-5.38,137.75,246.75,0.9103,5.2128,-7.4999,9.1787,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,9,0,1,0,23.147,23147,0.66,5.73,-7.31,9.3115,-0.6196,-0.072,0.0262,-5.06,140.0,248.31,0.8773,5.2809,-7.4748,9.1941,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.268,23268,0.93,5.67,-7.62,9.5435,-0.5432,0.0098,0.0065,-5.56,144.5,248.31,0.8842,5.3322,-7.494,9.2398,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.389,23389,0.82,5.29,-8.22,9.8094,-0.6905,0.228,0.0229,-4.88,148.44,248.44,0.8758,5.3266,-7.5896,9.3136,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.51,23510,0.71,4.37,-8.62,9.6905,-0.4636,0.0764,-0.0927,-3.31,152.38,248.56,0.8539,5.2006,-7.7254,9.3519,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.632,23632,0.17,3.76,-8.95,9.7092,-0.7374,0.1342,-0.1745,-2.81,156.19,249.63,0.7638,5.0107,-7.8868,9.3751,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.757,23757,0.19,3.15,-9.3,9.8208,-0.6316,-0.0894,0.0065,-1.94,160.75,250.25,0.6882,4.7655,-8.073,9.3999,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,23.921,23921,0.21,2.8,-9.62,10.0214,-0.5258,-0.0894,-0.0491,-2.06,166.81,251.44,0.6252,4.5065,-8.2769,9.4449,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.042,24042,0.73,1.89,-10.07,10.2718,-0.1963,-0.1636,0.0404,-2.81,168.63,251.75,0.639,4.1617,-8.5132,9.4975,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.166,24166,0.09,1.08,-9.7,9.7604,-0.1233,-0.1145,-0.0175,-4.0,169.31,251.94,0.5666,3.7557,-8.6695,9.465,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.288,24288,0.49,0.99,-9.7,9.7627,-0.4549,0.1549,0.0774,-3.38,171.38,251.81,0.5565,3.3912,-8.8053,9.4522,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.41,24410,0.64,0.84,-10.06,10.1153,-0.2618,-0.0131,0.0753,-2.88,173.81,251.69,0.5675,3.055,-8.9707,9.4936,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.531,24531,0.94,1.71,-11.55,11.7137,-0.1974,-0.0142,-0.1254,-2.44,176.06,251.75,0.6166,2.8778,-9.3106,9.7646,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.652,24652,0.37,1.9,-11.94,12.0959,0.4898,-0.1331,-0.0665,-3.63,174.38,251.5,0.5841,2.7489,-9.6571,10.0577,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.773,24773,1.47,2.57,-11.36,11.7395,0.8814,-0.1811,0.1364,-3.81,169.94,251.25,0.7009,2.7254,-9.8815,10.2743,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,24.937,24937,0.36,2.24,-9.27,9.5436,1.0254,0.0153,0.144,-6.13,159.56,249.88,0.6559,2.6614,-9.8009,10.177,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.061,25061,1.19,3.2,-8.13,8.8178,0.733,0.1189,-0.0949,-5.0,153.5,250.06,0.7263,2.7324,-9.5807,9.9892,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.183,25183,0.76,4.35,-8.17,9.287,0.3305,0.0698,-0.1189,-4.44,150.13,250.19,0.7308,2.9455,-9.3948,9.8728,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.304,25304,1.17,5.6,-7.71,9.6007,0.6403,0.0862,-0.0993,-3.31,147.13,250.63,0.7886,3.2953,-9.1728,9.7786,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.425,25425,0.73,5.46,-7.52,9.3217,1.0014,-0.1702,0.1331,-3.81,141.06,250.81,0.7809,3.5806,-8.955,9.6759,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.546,25546,0.44,5.87,-6.93,9.0926,0.4647,0.0218,-0.0371,-3.5,136.19,251.75,0.736,3.8823,-8.6882,9.5445,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.667,25667,0.99,6.96,-6.51,9.5813,0.3043,-0.1767,-0.1244,-3.94,134.13,83.25,0.7695,4.2878,-8.4011,9.4634,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.789,25789,0.41,6.85,-5.56,8.832,0.7418,-0.0415,-0.0633,-4.13,131.06,84.13,0.7221,4.6255,-8.0267,9.2922,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,25.953,25953,0.84,6.95,-5.24,8.7445,-0.7592,-0.0774,0.072,-4.5,129.38,84.63,0.7376,4.9318,-7.6595,9.1397,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,26.075,26075,1.13,8.23,-6.46,10.5234,-0.1473,0.0164,0.2029,-4.19,133.25,84.81,0.7893,5.3664,-7.5015,9.2571,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
14,10,0,1,0,26.196,26196,0.55,6.08,-6.12,8.6443,-0.06,-0.0153,-0.0251,-5.0,133.0,86.44,0.7578,5.4604,-7.3194,9.1632,P014_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,10
15,1,0,1,0,0.0,0,-4.08,8.81,-1.34,9.8009,-0.06,0.0382,0.0251,24.25,98.25,160.63,-3.8117,8.9011,-1.3147,9.7717,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.122,122,-4.02,8.84,-1.45,9.8188,-0.1811,0.0305,0.2018,23.56,98.94,160.63,-3.8391,8.893,-1.3325,9.7776,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.244,244,-3.8,9.0,-1.73,9.9213,-0.1636,0.0011,0.0207,22.5,100.13,161.06,-3.834,8.9071,-1.3849,9.7956,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.365,365,-3.79,8.94,-1.76,9.8684,-0.0393,-0.0622,0.0022,22.44,100.88,161.0,-3.8282,8.9115,-1.4343,9.8044,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.486,486,-3.66,8.87,-1.66,9.738,0.1102,-0.1331,-0.0764,22.5,100.88,161.69,-3.806,8.906,-1.4641,9.7952,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.607,607,-3.77,8.98,-1.6,9.8698,0.1233,-0.2269,-0.0884,22.69,100.56,163.0,-3.8013,8.9158,-1.482,9.8049,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.729,729,-3.99,8.82,-1.59,9.8102,0.1134,-0.2029,-0.0262,22.88,100.44,164.5,-3.8261,8.9031,-1.4962,9.8053,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,0.854,854,-3.71,8.9,-1.6,9.7742,0.0622,-0.1036,0.0469,22.38,100.19,166.13,-3.8108,8.9027,-1.5099,9.8011,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,1.018,1018,-3.3,9.74,-1.31,10.367,0.0284,-0.0251,0.2149,21.69,100.0,167.56,-3.7435,9.0131,-1.4836,9.8717,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,1.14,1140,-2.77,10.93,-0.65,11.2943,0.2967,0.2454,0.3818,19.69,98.63,169.44,-3.6152,9.2657,-1.3737,10.0404,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,1.265,1265,-2.31,10.34,-0.23,10.5974,0.42,0.5236,1.1825,14.44,94.19,172.94,-3.4432,9.4072,-1.223,10.092,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
15,1,0,1,0,1.386,1386,-1.42,10.63,-0.27,10.7278,0.1811,0.4832,1.2632,5.25,91.44,179.0,-3.1766,9.5684,-1.0974,10.1414,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,1
