participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
3,8,2,4,2,22.198,22198,-0.03,-0.23,10.48,10.4826,-0.0251,0.0218,-0.0164,2.31,-1.69,91.75,-0.2018,-0.2458,10.4128,10.4177,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,22.328,22328,-0.29,0.26,11.02,11.0269,-0.0022,-0.0316,0.0164,2.38,-1.75,91.69,-0.2135,-0.1792,10.4928,10.4965,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,22.459,22459,-0.02,-0.33,9.82,9.8256,-0.036,0.0262,-0.024,2.56,-1.69,91.81,-0.188,-0.1991,10.4042,10.4078,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,22.589,22589,-0.14,-0.2,8.1,8.1037,0.0447,0.0425,-0.0098,2.44,-1.75,91.81,-0.1816,-0.1992,10.1005,10.1041,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,22.719,22719,0.0,-0.38,7.76,7.7693,-0.1004,-0.0502,0.0044,2.44,-1.56,91.75,-0.1577,-0.223,9.7921,9.7959,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,22.892,22892,-0.28,-0.03,6.37,6.3762,0.0196,-0.0295,-0.0076,2.56,-1.56,91.88,-0.1738,-0.1976,9.3412,9.3449,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,23.023,23023,-0.07,-0.13,9.2,9.2012,-0.0349,-0.0153,0.0098,2.63,-1.5,91.81,-0.1601,-0.1887,9.3226,9.3259,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,8,2,4,2,23.153,23153,-0.17,-0.18,8.95,8.9534,0.012,0.024,0.0011,2.56,-1.5,91.75,-0.1614,-0.1875,9.2735,9.2768,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.287,23287,-0.21,0.07,7.85,7.8531,-0.0425,-0.0076,0.0098,2.5,-1.56,91.69,-0.1678,-0.1536,9.0859,9.0887,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.421,23421,-0.44,0.05,7.57,7.5829,-0.0382,-0.0131,0.0175,2.56,-1.56,91.69,-0.2037,-0.1268,8.8861,8.8894,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.552,23552,-0.65,-0.22,7.33,7.3621,-0.0011,0.0709,-0.0393,2.63,-1.69,91.69,-0.2625,-0.1391,8.6811,8.6862,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.682,23682,-0.17,-0.22,10.29,10.2938,-0.0207,0.012,-0.0065,2.5,-1.63,91.69,-0.2503,-0.1497,8.8931,8.8979,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.813,23813,-0.21,-0.62,17.6,17.6122,0.0076,0.0142,-0.0044,2.44,-1.69,91.75,-0.245,-0.2117,10.0404,10.0457,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,23.985,23985,-0.46,-0.63,12.28,12.3048,0.0131,-0.0436,0.0251,2.5,-1.75,91.69,-0.2733,-0.2668,10.3356,10.3426,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,8
3,9,2,4,2,24.116,24116,0.54,0.25,7.93,7.9523,-0.0447,-0.0065,0.0011,2.44,-2.0,91.69,-0.1662,-0.1987,10.0186,10.0219,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.246,24246,0.15,0.0,9.16,9.1612,-0.1309,0.0338,0.0076,2.25,-1.94,91.69,-0.1245,-0.1725,9.9054,9.9077,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.377,24377,-0.96,-0.41,10.32,10.3727,0.0862,0.0251,-0.0535,2.69,-1.88,91.63,-0.2346,-0.2038,9.9601,9.9649,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.508,24508,0.0,-0.67,10.26,10.2819,0.0251,-0.0622,-0.0524,2.56,-1.75,91.75,-0.2037,-0.2652,9.9996,10.0052,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.644,24644,-0.31,-0.33,10.08,10.0902,0.1407,0.0611,0.0033,2.31,-1.81,91.75,-0.2177,-0.2738,10.0102,10.0163,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.775,24775,0.58,0.06,10.43,10.4463,-0.0338,-0.0196,-0.0098,2.56,-1.56,91.69,-0.1126,-0.2298,10.0655,10.0688,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,24.905,24905,-0.01,-0.26,11.36,11.363,0.0011,0.0164,-0.0164,2.56,-1.75,91.81,-0.0991,-0.2338,10.2361,10.2392,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.078,25078,-0.73,-0.98,11.23,11.2963,0.0851,0.0033,0.0578,2.44,-1.88,91.75,-0.1822,-0.3321,10.3671,10.374,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.208,25208,0.04,0.01,11.37,11.3701,-0.0458,-0.0196,-0.0404,2.56,-1.69,91.56,-0.1529,-0.287,10.4992,10.5043,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.339,25339,-0.26,-0.24,10.84,10.8458,-0.0469,-0.0196,0.0098,2.63,-1.81,91.81,-0.167,-0.2808,10.5441,10.5492,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.47,25470,0.32,0.25,8.84,8.8493,0.0229,-0.0175,0.0022,2.56,-1.69,91.63,-0.1029,-0.2109,10.3196,10.3222,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.601,25601,-0.46,-0.35,5.85,5.8785,-0.0284,0.0349,0.0022,2.56,-1.69,91.69,-0.1499,-0.2292,9.7306,9.7344,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.732,25732,-0.17,0.1,6.18,6.1831,0.1047,-0.0196,0.0218,2.81,-1.69,91.81,-0.1526,-0.1858,9.2627,9.2658,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.867,25867,-0.01,-0.43,8.69,8.7006,-0.0164,0.0153,-0.0535,2.75,-1.56,91.69,-0.1338,-0.218,9.1872,9.1908,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,9,2,4,2,25.998,25998,-0.14,-0.18,9.8,9.8027,-0.0545,0.0098,0.0022,2.75,-1.5,91.75,-0.1346,-0.213,9.268,9.2714,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.171,26171,0.2,-0.35,7.98,7.9902,0.0993,-0.0316,0.012,2.75,-1.69,91.75,-0.0905,-0.2311,9.0983,9.1016,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.301,26301,0.0,-0.24,6.96,6.9641,0.0218,0.0076,0.012,2.69,-1.69,91.69,-0.0786,-0.2322,8.8165,8.8199,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.432,26432,-1.07,-0.21,7.92,7.9947,0.048,-0.0305,0.0055,2.56,-1.75,91.63,-0.2092,-0.2293,8.6984,8.7039,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.562,26562,-0.42,0.24,11.17,11.1805,-0.0633,0.0142,-0.0295,2.56,-1.63,91.63,-0.237,-0.1675,9.0241,9.0287,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.693,26693,-0.34,-0.24,12.53,12.5369,-0.0491,0.0284,0.0055,2.69,-1.69,91.63,-0.2506,-0.177,9.4861,9.491,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.824,26824,-0.21,0.01,14.79,14.7915,-0.084,0.0,-0.0131,2.69,-1.63,91.69,-0.2452,-0.1524,10.185,10.1891,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,9
3,10,2,4,2,26.956,26956,-0.1,-0.01,9.77,9.7705,0.0011,0.072,-0.0338,2.5,-1.69,91.63,-0.2261,-0.1336,10.1303,10.1337,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.087,27087,0.64,-0.41,8.74,8.773,0.0065,-0.0731,0.0338,2.5,-1.75,91.75,-0.112,-0.17,9.9471,9.9492,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.261,27261,0.29,-0.45,10.26,10.274,-0.0774,-0.0993,0.0305,2.5,-1.88,91.69,-0.059,-0.2069,9.9883,9.9906,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.392,27392,-0.55,-0.32,9.66,9.6809,-0.0207,-0.0262,0.0349,2.69,-1.69,91.63,-0.1237,-0.2218,9.9451,9.9483,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.522,27522,-0.13,-0.21,10.35,10.3529,0.0022,-0.0076,-0.0131,2.56,-1.69,91.69,-0.1245,-0.2203,9.9984,10.0016,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.653,27653,-0.22,-0.22,10.66,10.6645,0.0305,0.0142,-0.0098,2.44,-1.63,91.69,-0.1371,-0.2202,10.0856,10.0889,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.783,27783,-0.54,-0.09,11.57,11.5829,0.0327,0.0131,0.0218,2.44,-1.63,91.69,-0.1902,-0.2031,10.2812,10.285,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,27.913,27913,0.11,-0.32,11.56,11.565,-0.0447,0.0065,-0.0044,2.31,-1.63,91.75,-0.1506,-0.2185,10.4497,10.4531,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.044,28044,0.03,-0.34,10.7,10.7054,-0.0164,0.0404,0.0076,2.38,-1.69,91.69,-0.1268,-0.2345,10.4827,10.4861,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.174,28174,-0.52,-0.01,10.63,10.6427,0.0556,-0.0196,0.0065,2.38,-1.69,91.56,-0.1786,-0.2049,10.5021,10.5056,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.347,28347,-0.57,-0.44,10.42,10.4449,-0.0011,0.0218,0.024,2.5,-1.75,91.63,-0.2302,-0.2359,10.4913,10.4965,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.478,28478,-0.16,-0.62,9.53,9.5515,-0.0065,0.0273,-0.0218,2.38,-1.81,91.69,-0.221,-0.2865,10.3646,10.3709,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.608,28608,-0.85,0.22,8.44,8.4855,-0.096,-0.0393,0.0131,2.5,-1.56,91.63,-0.3039,-0.2198,10.111,10.118,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.739,28739,-0.29,0.07,5.87,5.8776,-0.0229,-0.0044,0.0098,2.63,-1.63,91.69,-0.302,-0.1816,9.5521,9.5586,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,28.87,28870,-0.38,0.17,7.64,7.6513,-0.0262,-0.0207,-0.0185,2.63,-1.56,91.63,-0.3123,-0.1352,9.3002,9.3064,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,29.006,29006,-0.45,-0.24,9.15,9.1642,-0.0011,-0.0153,0.0109,2.75,-1.56,91.69,-0.3304,-0.1491,9.2804,9.2875,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,10,2,4,2,29.136,29136,-0.4,-0.41,8.97,8.9883,0.0295,0.0022,0.0262,2.63,-1.5,91.63,-0.3396,-0.1834,9.2395,9.2475,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.267,29267,-0.28,0.26,7.21,7.2201,-0.0295,0.0295,0.0142,2.63,-1.5,91.63,-0.3318,-0.125,8.972,8.9791,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.44,29440,-0.05,-0.22,7.23,7.2335,-0.0087,-0.0273,0.0185,2.63,-1.69,91.56,-0.2946,-0.1375,8.7425,8.7485,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.57,29570,-0.99,-0.47,10.16,10.2189,0.0295,-0.0098,-0.0109,2.5,-1.75,91.56,-0.3863,-0.1813,8.9293,8.9395,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.701,29701,-0.18,-0.58,12.85,12.8643,0.0142,-0.0284,0.0011,2.56,-1.75,91.56,-0.3591,-0.2339,9.4459,9.4556,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.832,29832,-0.72,-0.56,12.96,12.9921,0.024,-0.0087,0.0382,2.69,-1.69,91.63,-0.4066,-0.2768,9.909,9.9212,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,29.964,29964,-0.54,-0.17,13.42,13.4319,0.0535,-0.0764,-0.0196,2.63,-1.63,91.56,-0.4242,-0.2628,10.3717,10.3837,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,10
3,11,2,4,2,30.094,30094,0.13,-0.36,9.39,9.3978,0.0076,0.0404,-0.0087,2.5,-1.75,91.63,-0.3512,-0.2756,10.2423,10.252,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.229,30229,-0.69,-0.14,10.02,10.0447,0.0,-0.0633,0.0207,2.56,-1.63,91.56,-0.3958,-0.2577,10.213,10.2239,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.36,30360,-0.22,-0.15,9.66,9.6637,-0.0185,-0.0251,-0.0273,2.63,-1.69,91.63,-0.3727,-0.2435,10.1401,10.1499,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.533,30533,-0.15,-0.13,9.88,9.882,-0.0011,-0.0033,-0.0087,2.5,-1.63,91.63,-0.3433,-0.2286,10.1059,10.1143,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.663,30663,-0.35,-0.22,9.71,9.7188,-0.0044,0.0098,-0.0044,2.44,-1.56,91.63,-0.3442,-0.2274,10.0537,10.0622,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.793,30793,-0.23,-0.21,9.9,9.9049,-0.0044,-0.0011,-0.0022,2.25,-1.5,91.63,-0.3292,-0.2251,10.0334,10.0414,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,30.923,30923,-0.2,-0.24,9.96,9.9649,-0.0022,0.0087,-0.0022,2.25,-1.5,91.63,-0.3121,-0.2271,10.0238,10.0312,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.053,31053,-0.2,-0.17,10.54,10.5433,-0.0011,-0.0076,0.0044,2.19,-1.44,91.63,-0.2974,-0.2196,10.0918,10.0986,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.183,31183,0.0,-0.29,10.79,10.7939,0.0033,-0.036,-0.012,2.25,-1.5,91.69,-0.2582,-0.2289,10.1838,10.1896,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.313,31313,-0.28,-0.28,10.87,10.8772,0.0164,0.0142,0.0207,2.13,-1.5,91.63,-0.261,-0.2356,10.2742,10.2802,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.443,31443,-0.66,-0.23,11.15,11.1719,0.0327,-0.0131,-0.0164,2.06,-1.5,91.63,-0.3136,-0.2349,10.3896,10.397,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.616,31616,-0.63,-0.32,10.55,10.5736,-0.0022,-0.0131,-0.0142,2.06,-1.5,91.5,-0.3553,-0.2461,10.4108,10.4197,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.747,31747,-0.64,-0.45,11.0,11.0278,0.0164,-0.0338,0.0185,2.25,-1.63,91.63,-0.3928,-0.2729,10.4884,10.4993,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,31.877,31877,0.17,-0.3,10.42,10.4257,-0.0262,-0.0011,-0.012,2.13,-1.44,91.56,-0.3187,-0.2765,10.4794,10.4879,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,32.01,32010,-0.29,-0.2,8.67,8.6772,0.0131,-0.0262,0.0,2.06,-1.5,91.56,-0.3149,-0.2664,10.241,10.2493,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,32.141,32141,-0.56,-0.03,6.39,6.4146,-0.0044,-0.0076,0.0033,2.31,-1.38,91.63,-0.3472,-0.2353,9.7335,9.7425,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,32.275,32275,-0.15,-0.13,5.79,5.7934,0.0654,-0.0055,0.0011,2.31,-1.5,91.63,-0.3212,-0.2214,9.2138,9.2221,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,32.406,32406,-0.65,-0.24,7.82,7.8506,0.0033,0.0065,-0.0393,2.31,-1.44,91.56,-0.3645,-0.2239,9.0302,9.0403,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,11,2,4,2,32.537,32537,-0.14,-0.15,8.29,8.2925,0.0185,-0.0109,0.0087,2.38,-1.44,91.63,-0.3349,-0.2141,8.9326,8.9415,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,32.709,32709,-0.04,0.03,7.9,7.9002,0.0196,0.0338,0.012,2.25,-1.44,91.5,-0.2961,-0.182,8.7966,8.8034,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,32.84,32840,-0.61,-0.07,8.01,8.0335,0.048,0.0175,0.0109,2.19,-1.5,91.56,-0.3374,-0.1672,8.6929,8.7011,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,32.976,32976,-0.31,-0.13,10.5,10.5054,-0.0338,-0.0065,-0.0338,2.25,-1.5,91.56,-0.3338,-0.1623,8.931,8.9388,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.107,33107,-0.33,-0.18,11.53,11.5361,-0.0098,-0.0044,0.0447,2.31,-1.56,91.5,-0.3333,-0.1646,9.2735,9.281,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.238,33238,-0.42,-0.41,14.11,14.1222,-0.0687,0.0458,-0.0295,2.19,-1.5,91.56,-0.3447,-0.197,9.9108,9.9188,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.369,33369,-0.18,-0.52,12.31,12.3223,0.0207,0.0207,0.0327,2.13,-1.5,91.5,-0.323,-0.2395,10.227,10.2349,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.499,33499,0.11,0.07,8.94,8.941,-0.0076,-0.0654,-0.0065,2.19,-1.56,91.5,-0.266,-0.1987,10.0574,10.0629,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.629,33629,-0.52,-0.39,10.01,10.0311,0.0131,0.0196,0.0022,2.19,-1.56,91.5,-0.2994,-0.2239,10.0512,10.0581,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.802,33802,-0.31,0.16,9.42,9.4265,-0.0349,-0.0142,0.0218,2.25,-1.5,91.5,-0.3008,-0.1734,9.968,9.974,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,33.932,33932,0.09,-0.33,9.86,9.8659,-0.0251,-0.0131,-0.0142,2.25,-1.63,91.56,-0.2493,-0.194,9.9538,9.9588,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,34.063,34063,-0.41,-0.09,9.78,9.789,0.0218,0.0087,0.036,2.25,-1.5,91.56,-0.2705,-0.1803,9.9309,9.9362,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,12,2,4,2,34.194,34194,0.01,-0.1,9.81,9.8105,-0.0469,0.0022,-0.0164,2.19,-1.44,91.5,-0.2335,-0.1697,9.9149,9.9191,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_01.csv,11
3,2,2,4,2,2.585,2585,-0.4,0.13,6.85,6.8629,-0.0284,-0.0229,0.0175,1.69,-0.19,344.56,-0.3617,0.0878,8.7601,8.768,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,1
3,2,2,4,2,2.715,2715,-0.17,0.1,8.66,8.6622,0.0033,0.0164,0.0065,1.75,-0.13,344.69,-0.3365,0.0894,8.7469,8.7539,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,1
3,2,2,4,2,2.846,2846,-0.29,0.07,11.96,11.9637,0.0065,0.0175,-0.0011,1.75,-0.13,344.69,-0.3303,0.0868,9.1703,9.1767,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,2.976,2976,-0.41,-0.78,12.66,12.6906,0.0873,-0.0273,0.0818,1.44,-0.19,344.81,-0.3408,-0.0274,9.6302,9.6362,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.149,3149,-0.29,-0.05,11.26,11.2638,0.0076,-0.0349,-0.0076,1.63,-0.13,344.75,-0.3341,-0.0304,9.8449,9.8507,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.28,3280,-0.08,0.09,9.97,9.9707,0.012,0.0469,-0.0087,1.5,-0.06,344.81,-0.3007,-0.0145,9.8614,9.866,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.413,3413,-0.25,0.2,9.55,9.5554,-0.0185,-0.0044,-0.0033,1.5,-0.25,344.81,-0.294,0.0137,9.8204,9.8248,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.547,3547,-0.31,0.03,9.89,9.8949,-0.0273,-0.0033,0.0011,1.56,-0.06,344.88,-0.2961,0.0159,9.8296,9.834,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.677,3677,-0.39,0.11,10.04,10.0482,0.0338,0.0207,-0.0033,1.5,-0.06,344.75,-0.3085,0.0283,9.8573,9.8622,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.808,3808,-0.21,0.0,10.07,10.0722,0.0033,-0.0044,0.0109,1.5,-0.19,344.75,-0.2955,0.0246,9.8853,9.8898,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,3.938,3938,-0.37,0.09,10.22,10.2271,-0.0131,-0.0087,-0.0044,1.56,-0.06,344.75,-0.3053,0.0332,9.9294,9.9342,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.069,4069,-0.34,0.08,10.22,10.226,0.0022,0.0022,-0.0065,1.56,0.0,344.75,-0.3099,0.0394,9.9677,9.9726,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.242,4242,-0.32,0.02,10.37,10.375,0.0044,-0.0065,-0.0022,1.56,0.0,344.81,-0.3112,0.0368,10.0207,10.0256,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.372,4372,-0.33,-0.01,10.54,10.5452,0.0,-0.0076,-0.0011,1.56,0.0,344.81,-0.3137,0.0306,10.0892,10.0941,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.502,4502,-0.34,0.04,10.84,10.8454,-0.0011,0.0022,0.0076,1.56,0.0,344.81,-0.3172,0.0319,10.1881,10.1931,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.632,4632,-0.23,0.04,10.83,10.8325,-0.0033,0.0131,-0.0131,1.5,0.0,344.75,-0.3057,0.0329,10.2727,10.2773,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.762,4762,-0.3,0.01,9.94,9.9445,-0.0164,-0.0185,-0.0153,1.63,0.0,344.75,-0.3049,0.0299,10.2288,10.2334,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
3,2,2,4,2,4.892,4892,-0.15,0.12,9.55,9.5519,0.0033,0.0196,-0.0098,1.56,-0.06,344.63,-0.2845,0.0418,10.1394,10.1435,P003_Weight_Stack_Lateral_Pulldown_Releasing_Too_Fast_2_02.csv,2
