participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
2,6,0,1,2,14.545,14545,0.0,-0.53,-9.82,9.8343,-0.0622,0.0229,-0.012,0.38,-175.94,133.56,0.3922,0.74,-9.6669,9.7031,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,14.675,14675,0.0,-0.64,-9.69,9.7111,0.0545,-0.0862,-0.0371,0.06,-176.13,133.38,0.3405,0.5581,-9.6699,9.692,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,14.805,14805,0.03,-0.72,-9.79,9.8165,-0.0316,-0.0262,-0.0371,-0.13,-176.19,133.5,0.2996,0.3897,-9.6857,9.6982,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,14.935,14935,-0.14,-0.46,-9.69,9.7019,0.0218,0.0033,0.0185,-0.31,-176.13,133.44,0.2417,0.2777,-9.6863,9.6933,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.066,15066,0.45,-0.59,-9.86,9.8879,0.0338,-0.0382,-0.0753,-0.06,-176.44,133.56,0.2691,0.1634,-9.7092,9.7143,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.239,15239,0.03,-0.21,-10.2,10.2022,0.0949,-0.0251,-0.0447,-1.0,-177.06,134.0,0.2376,0.1142,-9.7739,9.7774,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.369,15369,0.76,-0.29,-9.35,9.3853,0.3774,0.1134,-0.0535,-0.44,-179.06,134.0,0.3064,0.0609,-9.718,9.723,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.5,15500,-0.13,-0.13,-10.83,10.8316,0.0578,-0.1811,-0.1484,-1.19,179.31,135.0,0.2489,0.0358,-9.8645,9.8677,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.63,15630,0.33,1.08,-12.38,12.4314,0.2182,0.12,-0.0796,-1.56,179.0,135.38,0.2596,0.1734,-10.196,10.2008,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.761,15761,1.05,0.53,-11.96,12.0177,0.6632,-0.2825,0.0993,-2.31,176.0,134.75,0.3638,0.2204,-10.4285,10.4371,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,15.891,15891,-0.22,1.85,-4.28,4.6679,1.5501,-0.0436,-0.0327,-4.38,168.81,134.44,0.2868,0.4351,-9.6183,9.6324,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,16.025,16025,0.72,0.36,-5.47,5.5289,0.4352,0.0415,-0.024,-3.13,159.19,135.31,0.3439,0.4252,-9.0716,9.0881,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,16.156,16156,0.01,4.27,-8.39,9.4141,-0.9916,0.0535,0.0055,-3.0,163.88,135.75,0.2999,0.9319,-8.9818,9.035,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,6
2,6,0,1,2,16.329,16329,0.16,1.85,-9.78,9.9547,-0.0098,-0.0229,0.1756,-2.0,166.25,134.38,0.2815,1.0528,-9.087,9.1521,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,16.459,16459,-0.06,2.0,-9.52,9.728,-0.3774,0.2193,0.0065,-1.13,168.0,134.0,0.2365,1.1777,-9.144,9.2226,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,16.59,16590,0.14,1.59,-9.54,9.6726,-0.192,0.2803,0.108,0.94,169.88,133.25,0.2238,1.232,-9.1962,9.2811,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,16.72,16720,0.18,1.25,-10.31,10.3871,-0.4276,-0.0273,-0.0567,1.88,172.31,132.88,0.218,1.2344,-9.343,9.4267,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,16.851,16851,-0.43,0.98,-10.12,10.1764,-0.2618,-0.108,-0.0938,1.13,174.94,133.25,0.1326,1.2008,-9.4454,9.5223,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,16.981,16981,-0.08,0.5,-9.7,9.7132,-0.1396,0.1451,-0.0862,1.5,176.38,133.5,0.1046,1.1085,-9.4789,9.5441,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.111,17111,-0.37,0.27,-9.67,9.6808,-0.2007,0.0185,-0.0393,1.81,177.56,133.56,0.0421,0.998,-9.5041,9.5565,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.242,17242,-0.31,0.24,-9.89,9.8978,-0.1505,0.0807,0.0,2.25,178.94,133.25,-0.0043,0.8981,-9.555,9.5971,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.414,17414,-0.44,0.17,-9.87,9.8813,-0.1069,-0.0502,-0.0338,2.13,-179.5,133.06,-0.0617,0.8022,-9.5965,9.6301,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.544,17544,-0.37,0.01,-9.85,9.857,0.0524,-0.0436,-0.0229,1.69,-179.38,133.13,-0.1024,0.6978,-9.6299,9.6557,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.674,17674,-0.25,-0.05,-9.73,9.7333,-0.0175,0.0469,-0.0044,1.75,-179.44,133.25,-0.1218,0.5992,-9.6431,9.6624,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.804,17804,-0.3,-0.21,-9.64,9.647,0.0458,-0.1342,-0.0142,1.31,-179.69,133.44,-0.1453,0.4926,-9.6427,9.6563,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,17.934,17934,-0.21,-0.12,-9.79,9.793,-0.0753,-0.0131,0.036,1.0,-179.44,133.44,-0.1538,0.4119,-9.6621,9.6721,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.064,18064,-0.1,0.16,-9.98,9.9818,0.1134,-0.0404,0.0033,1.0,-179.5,133.31,-0.1467,0.3787,-9.704,9.7125,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.194,18194,-0.34,0.06,-10.72,10.7256,0.0971,-0.1254,0.0262,0.44,179.25,133.5,-0.1722,0.3367,-9.8379,9.8451,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.324,18324,0.25,0.69,-11.06,11.0843,0.264,0.0873,0.0098,0.56,177.94,133.13,-0.1166,0.3833,-9.9989,10.0069,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.497,18497,-0.06,0.65,-11.17,11.1891,0.6807,-0.3316,-0.0055,-0.19,173.13,133.38,-0.1091,0.4184,-10.1532,10.1624,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.628,18628,1.22,1.06,-9.34,9.4788,0.6229,-0.8487,0.1102,-4.38,168.56,133.44,0.066,0.5029,-10.0461,10.0589,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.759,18759,-0.2,2.39,-6.06,6.5173,1.3897,-0.4614,-0.0098,-9.81,161.19,134.13,0.031,0.7516,-9.5208,9.5505,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,18.89,18890,0.83,2.39,-4.82,5.4437,0.4821,0.6327,0.1429,-9.13,154.69,133.13,0.1363,0.9675,-8.9014,8.9548,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,7
2,7,0,1,2,19.021,19021,0.78,4.29,-8.89,9.9017,-0.6229,0.8814,0.3894,-5.19,156.81,130.19,0.2211,1.4053,-8.8999,9.0128,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.156,19156,1.66,3.87,-9.41,10.3092,-0.2553,0.4091,-0.0905,-0.31,160.5,128.13,0.4107,1.7301,-8.9671,9.1417,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.287,19287,-0.65,2.53,-9.89,10.2291,-0.3109,-0.0229,0.0185,-0.31,161.69,129.25,0.2709,1.8355,-9.0887,9.2762,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.417,19417,0.47,2.56,-10.09,10.4203,-0.4505,0.0971,-0.0873,1.13,165.19,129.88,0.2972,1.931,-9.2206,9.4254,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.59,19590,-0.26,1.93,-10.4,10.5808,-0.3196,-0.2542,-0.0502,0.0,168.63,131.63,0.2237,1.9309,-9.3761,9.5754,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.721,19721,-0.25,1.34,-9.57,9.6666,-0.2465,-0.0742,0.0044,-0.81,170.44,131.63,0.1613,1.853,-9.4016,9.5838,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.851,19851,0.05,1.0,-9.42,9.4731,-0.3458,0.1091,-0.1014,-0.69,172.5,131.75,0.1466,1.7406,-9.404,9.5649,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,19.982,19982,0.12,1.1,-10.27,10.3294,-0.3414,0.1331,0.0415,0.5,175.06,131.94,0.1431,1.6562,-9.5181,9.6622,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.112,20112,-0.02,0.78,-9.71,9.7413,-0.036,-0.1353,-0.1189,0.25,176.31,131.94,0.1216,1.5407,-9.5434,9.6678,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.242,20242,0.0,0.35,-9.76,9.7663,-0.1102,0.0545,-0.0687,0.13,176.69,132.44,0.1056,1.3838,-9.572,9.6721,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.373,20373,-0.26,0.42,-9.77,9.7825,-0.1058,-0.0273,-0.0393,0.25,177.75,132.81,0.0574,1.2568,-9.5981,9.6802,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.505,20505,0.21,0.37,-9.74,9.7493,-0.0404,-0.0327,0.0098,0.0,178.25,132.69,0.0775,1.1399,-9.6168,9.6844,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.679,20679,0.0,0.12,-9.94,9.9407,-0.0153,0.0295,-0.0207,-0.19,178.31,132.94,0.0673,1.0055,-9.6594,9.7118,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.811,20811,0.57,0.61,-10.21,10.2441,0.0415,-0.1036,-0.0109,-0.06,178.56,133.13,0.1336,0.9534,-9.7319,9.7794,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,20.941,20941,0.3,0.75,-11.97,11.9972,0.3436,-0.3142,-0.0338,-1.44,177.06,133.81,0.1555,0.9266,-10.0268,10.0708,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,21.071,21071,1.07,0.86,-11.88,11.9591,0.7854,-0.2825,0.0109,-2.94,172.81,134.44,0.276,0.9178,-10.271,10.3157,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,21.202,21202,0.0,1.16,-10.02,10.0869,0.8039,-0.2651,0.1036,-5.19,166.5,135.06,0.2396,0.9497,-10.238,10.2847,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,21.332,21332,0.09,2.59,-4.43,5.1324,1.3995,0.0545,0.0065,-6.0,158.5,134.25,0.2199,1.1659,-9.4726,9.5466,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,21.463,21463,0.75,2.72,-4.58,5.3793,-0.12,0.3883,0.0796,-4.19,153.06,133.38,0.2898,1.3707,-8.8279,8.9384,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,8,0,1,2,21.593,21593,0.09,3.95,-8.36,9.2466,-0.7636,0.3905,0.0862,-1.88,157.5,133.19,0.2634,1.7106,-8.7662,8.9355,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,8
2,9,0,1,2,21.766,21766,-0.09,2.64,-9.06,9.4372,-0.6,-0.0524,-0.1254,0.0,162.94,133.13,0.2169,1.833,-8.805,8.9963,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,21.896,21896,-0.29,1.95,-11.04,11.2146,-0.6065,0.3338,-0.1309,1.81,167.38,133.44,0.1501,1.8485,-9.0995,9.2865,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.027,22027,-0.35,1.63,-9.96,10.0986,-0.4581,-0.1167,-0.0829,2.31,171.63,134.06,0.0842,1.8197,-9.2129,9.3912,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.157,22157,-0.54,0.61,-10.43,10.4618,-0.3229,-0.0142,0.0993,1.31,173.94,133.63,0.0019,1.6603,-9.3733,9.5192,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.291,22291,0.31,0.58,-9.86,9.8819,-0.2596,0.1604,0.0196,2.44,176.25,133.25,0.0425,1.5179,-9.4374,9.5588,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.422,22422,-0.62,0.01,-9.69,9.7098,-0.2083,-0.228,-0.0425,1.81,177.63,133.44,-0.0448,1.3192,-9.4707,9.5622,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.555,22555,-0.43,0.41,-10.32,10.3371,-0.1462,0.1276,-0.1429,1.88,179.25,133.88,-0.0955,1.1994,-9.5826,9.6578,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.685,22685,-0.4,-0.25,-9.27,9.282,0.0295,-0.1429,0.0774,1.63,179.25,133.81,-0.1357,1.0084,-9.5414,9.5955,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.858,22858,-0.34,0.06,-9.97,9.976,-0.1047,0.1462,0.0273,1.69,-179.5,133.19,-0.1626,0.8834,-9.5979,9.6398,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,22.988,22988,0.09,-0.02,-9.7,9.7004,-0.0033,-0.0153,0.0502,2.19,-179.19,132.56,-0.1293,0.7644,-9.6113,9.6426,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.118,23118,-0.39,-0.2,-9.72,9.7299,-0.0153,0.024,-0.0371,1.63,-179.19,132.5,-0.1637,0.6373,-9.6257,9.6481,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.248,23248,-0.11,-0.33,-9.43,9.4364,-0.0022,-0.0425,-0.0098,1.81,-179.13,132.56,-0.1566,0.5098,-9.5999,9.6147,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.378,23378,-0.29,-0.01,-10.15,10.1541,-0.0698,-0.0011,-0.0295,1.44,-178.69,132.75,-0.1742,0.4413,-9.6724,9.684,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.508,23508,-0.05,0.0,-9.94,9.9401,0.2683,-0.072,-0.0153,1.06,-179.63,132.88,-0.1578,0.3832,-9.7076,9.7165,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.638,23638,0.24,-0.21,-10.6,10.6048,0.1582,-0.1385,0.0349,0.25,178.63,132.94,-0.1054,0.305,-9.8252,9.8305,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.769,23769,0.22,1.24,-11.71,11.7775,0.2945,-0.0862,-0.1429,-1.0,177.63,133.13,-0.0625,0.4282,-10.0736,10.0829,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,23.941,23941,-0.27,-0.22,-11.05,11.0555,0.8268,-0.1898,-0.0393,-2.0,170.94,134.38,-0.0898,0.3428,-10.2023,10.2084,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,24.072,24072,1.63,2.42,-10.36,10.763,0.9403,0.108,0.2662,-2.25,164.88,133.19,0.1368,0.6165,-10.223,10.2425,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,24.202,24202,-0.15,3.26,-3.42,4.7272,1.5053,-0.4385,0.0262,-5.06,155.31,132.63,0.099,0.9649,-9.3266,9.3769,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,24.333,24333,0.86,2.53,-4.78,5.4762,0.3043,0.4549,0.2956,-5.31,147.5,131.81,0.1993,1.1711,-8.7275,8.8079,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,9,0,1,2,24.463,24463,1.34,4.97,-7.84,9.3788,-1.0341,0.0284,0.1298,-4.19,152.56,130.19,0.3496,1.6717,-8.6105,8.7783,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,9
2,10,0,1,2,24.596,24596,0.0,3.52,-9.51,10.1405,-0.564,0.2193,0.0087,-4.44,157.88,130.31,0.3035,1.9153,-8.729,8.9418,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
2,10,0,1,2,24.727,24727,0.73,2.93,-8.94,9.4362,-0.5738,0.2422,-0.1571,-2.06,162.19,129.94,0.3597,2.049,-8.7568,9.0006,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
2,10,0,1,2,24.861,24861,0.15,1.78,-9.91,10.0697,-0.696,-0.0251,-0.1974,-1.69,166.81,131.0,0.3321,2.0135,-8.9088,9.1395,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
2,10,0,1,2,25.033,25033,0.33,1.49,-10.48,10.5905,-0.4909,0.4887,-0.0633,1.25,172.63,131.88,0.3318,1.9445,-9.1158,9.3268,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
2,10,0,1,2,25.163,25163,0.17,0.55,-9.64,9.6572,-0.1778,-0.2531,-0.0698,2.13,174.44,131.88,0.3105,1.7608,-9.1849,9.3573,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
2,10,0,1,2,25.293,25293,-0.76,0.66,-10.64,10.6875,-0.2738,0.0622,-0.1582,0.63,176.88,132.56,0.1694,1.6157,-9.3767,9.5164,P002_Dumbbell_Overhead_Extension_Abrupt_Initiation_2_04.csv,10
