participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
11,6,1,3,1,21.992,21992,-5.57,8.12,0.17,9.8483,-0.0305,-0.0175,-0.2323,31.38,87.38,44.31,-4.0466,8.6153,0.3424,9.5245,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.165,22165,-5.19,8.27,0.31,9.7686,-0.0305,0.0196,-0.0447,32.31,87.75,43.19,-4.1973,8.5698,0.3381,9.5485,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.295,22295,-5.63,8.18,0.3,9.9348,0.0,0.0338,-0.1385,33.06,87.75,42.19,-4.3861,8.5184,0.3331,9.5871,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.426,22426,-5.34,8.12,0.23,9.7213,-0.0175,0.0535,0.0,33.75,87.56,41.25,-4.5118,8.4659,0.3195,9.5984,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.556,22556,-4.83,8.68,0.37,9.9402,0.0295,0.0251,-0.0698,33.69,87.38,41.0,-4.5537,8.4941,0.3261,9.6433,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.686,22686,-6.13,8.04,0.23,10.1129,0.036,0.0065,0.0022,34.88,87.0,40.0,-4.7614,8.4343,0.3135,9.6906,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.816,22816,-5.07,8.01,0.68,9.5041,0.0316,0.0665,-0.0654,34.06,86.56,40.63,-4.8021,8.3784,0.3618,9.6638,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,22.946,22946,-5.47,7.72,0.46,9.4726,-0.0098,-0.0055,-0.2585,35.38,86.19,39.19,-4.8901,8.2916,0.3747,9.6335,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.076,23076,-5.92,7.64,0.6,9.6838,-0.0109,-0.0338,-0.0578,36.5,86.38,38.19,-5.0258,8.2058,0.4044,9.631,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.249,23249,-6.11,7.96,0.36,10.0411,-0.048,-0.0447,0.0665,36.94,87.06,37.88,-5.1687,8.1734,0.3986,9.6787,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.379,23379,-6.13,7.9,0.13,10.0002,-0.0153,-0.0142,-0.1833,37.19,87.5,37.63,-5.2954,8.1374,0.3632,9.7154,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.509,23509,-6.74,8.01,0.21,10.4705,-0.0338,0.0153,0.0742,37.81,87.81,36.94,-5.4857,8.1206,0.343,9.8058,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.639,23639,-5.92,7.77,0.23,9.771,0.0109,0.0425,-0.0022,37.56,87.75,36.94,-5.543,8.0744,0.3281,9.7994,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.769,23769,-5.46,7.43,0.36,9.2275,0.0218,0.0251,0.0011,37.31,87.44,37.0,-5.532,7.9895,0.3323,9.7234,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,23.899,23899,-6.02,8.07,0.29,10.0722,0.0109,-0.0316,0.1516,37.38,87.38,37.06,-5.5963,8.0001,0.3267,9.7687,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.029,24029,-5.6,8.39,0.22,10.0896,-0.0098,-0.06,0.0229,36.81,87.63,37.94,-5.5968,8.0515,0.3127,9.8106,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.16,24160,-5.96,6.87,0.12,9.0958,0.0415,-0.0709,-0.0862,38.75,87.88,36.44,-5.6447,7.8958,0.2873,9.7102,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.333,24333,-6.43,8.15,0.16,10.3823,0.0393,-0.0404,0.0535,38.31,87.94,37.56,-5.7482,7.9293,0.2705,9.7973,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.463,24463,-7.02,8.6,0.19,11.103,0.0415,0.0065,-0.0764,38.44,87.75,37.75,-5.9158,8.0177,0.2599,9.9673,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.594,24594,-5.92,6.48,0.23,8.7801,0.0524,0.0491,-0.1462,39.06,87.13,37.19,-5.9163,7.815,0.256,9.8053,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.725,24725,-5.54,7.75,0.45,9.5371,-0.0251,0.06,0.1669,38.5,86.81,37.44,-5.8667,7.8065,0.2815,9.7693,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.855,24855,-6.38,7.73,0.32,10.0279,-0.024,0.0044,-0.2531,39.25,86.75,36.38,-5.9344,7.7964,0.2866,9.8022,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,24.986,24986,-6.02,8.54,0.6,10.4658,0.0229,-0.0065,0.0098,38.81,86.88,36.81,-5.9456,7.8944,0.3279,9.8883,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.116,25116,-6.68,6.86,0.11,9.5757,-0.0011,-0.0011,-0.2105,40.75,86.69,34.94,-6.0424,7.7581,0.2992,9.8381,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.247,25247,-7.84,8.27,0.13,11.3963,-0.0262,0.0251,0.0949,40.38,86.69,35.25,-6.2793,7.8255,0.2769,10.0372,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.424,25424,-5.51,6.94,0.14,8.8625,0.0338,0.0644,0.1549,38.63,86.38,36.56,-6.1779,7.7088,0.2588,9.8823,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.555,25555,-5.92,8.47,0.67,10.3555,0.0065,0.0447,0.0916,36.44,86.0,38.5,-6.1439,7.8091,0.313,9.9413,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.685,25685,-5.02,6.34,0.49,8.1016,-0.0316,-0.0185,-0.0698,36.38,86.0,38.5,-5.9958,7.6155,0.3363,9.6984,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.816,25816,-6.2,8.83,0.44,10.7983,-0.1004,-0.0644,0.2378,34.81,86.81,40.06,-6.0227,7.7756,0.35,9.8415,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,25.947,25947,-5.77,8.66,0.33,10.4114,-0.0927,-0.0316,-0.0633,33.5,87.81,41.31,-5.9894,7.8921,0.3474,9.9136,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,26.077,26077,-5.54,8.66,0.04,10.2805,-0.0055,0.048,0.3131,32.63,88.19,41.94,-5.9302,7.9933,0.3069,9.9576,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,26.208,26208,-5.05,6.79,0.46,8.4746,0.0382,0.0578,0.3698,30.81,87.69,43.5,-5.8142,7.8347,0.327,9.7619,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,26.338,26338,-3.87,8.4,0.23,9.2515,0.0295,0.0087,0.9676,26.0,87.5,48.25,-5.558,7.9092,0.3143,9.6719,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,26.511,26511,-2.76,8.89,0.42,9.3181,0.0164,-0.0382,0.0654,20.0,87.38,54.5,-5.1893,8.0385,0.3282,9.5736,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,6,1,3,1,26.642,26642,-3.25,8.92,0.44,9.5038,0.0076,-0.0207,0.0578,19.56,87.38,55.19,-4.9338,8.1546,0.3429,9.5372,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,7,1,3,1,26.772,26772,-3.2,8.96,0.04,9.5144,-0.0305,-0.0622,0.1418,18.88,87.69,56.06,-4.7053,8.2608,0.303,9.5117,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,7,1,3,1,26.903,26903,-2.37,9.5,0.42,9.8002,-0.0393,-0.0349,-0.0044,17.38,88.19,57.94,-4.3976,8.4241,0.3184,9.5081,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,5
11,7,1,3,1,27.034,27034,-3.16,9.31,0.51,9.8449,0.0687,-0.0284,0.1647,17.63,88.13,58.06,-4.2345,8.5408,0.3437,9.5391,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.164,27164,-2.3,9.61,0.0,9.8814,0.0524,-0.0425,0.1833,15.88,87.94,60.13,-3.9796,8.6817,0.2984,9.555,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.295,27295,-2.79,9.29,0.14,9.7009,0.0273,-0.0153,-0.1767,16.19,87.63,60.19,-3.8228,8.7619,0.2775,9.5635,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.425,27425,-2.75,9.14,0.4,9.5531,-0.0436,0.0,-0.036,16.69,87.69,59.63,-3.6814,8.8117,0.2937,9.5543,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.598,27598,-2.67,9.4,0.37,9.7788,-0.0502,0.0185,-0.2018,18.44,88.25,57.69,-3.5482,8.8892,0.3037,9.576,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.733,27733,-2.96,8.06,0.41,8.5961,0.0044,0.0055,-0.5476,20.69,88.31,55.31,-3.4707,8.7799,0.3177,9.4464,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.864,27864,-4.43,9.77,0.41,10.7353,-0.0109,0.012,0.0415,23.88,88.38,52.06,-3.5971,8.9104,0.3299,9.6147,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,27.994,27994,-4.15,8.81,0.0,9.7385,-0.0044,0.0371,-0.2291,26.19,88.19,49.63,-3.6699,8.8972,0.2864,9.6286,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.124,28124,-4.17,7.83,0.45,8.8826,0.0513,-0.0284,-0.2171,27.63,87.88,48.19,-3.7358,8.7565,0.308,9.5251,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.255,28255,-4.76,9.06,0.28,10.2381,0.024,-0.0011,0.1178,28.63,87.88,47.44,-3.8708,8.7965,0.3043,9.6153,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.386,28386,-5.77,7.62,-0.02,9.5581,-0.0207,-0.0273,-0.6981,32.06,87.88,44.0,-4.1211,8.6415,0.2615,9.5774,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.516,28516,-5.55,8.9,-0.47,10.4992,0.0589,-0.0545,-0.1494,33.13,87.94,43.19,-4.3094,8.6756,0.1651,9.6883,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.689,28689,-6.27,7.76,0.35,9.9826,0.0087,-0.0164,-0.2105,34.63,87.88,42.06,-4.5677,8.5549,0.1895,9.6998,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.819,28819,-6.08,8.32,0.14,10.3057,-0.024,0.0076,-0.216,35.5,87.81,41.19,-4.767,8.524,0.183,9.7681,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,28.949,28949,-5.79,7.9,0.22,9.7971,-0.0295,-0.0131,-0.24,36.63,87.94,39.94,-4.9018,8.4417,0.1879,9.7635,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.079,29079,-6.54,8.35,0.23,10.6088,-0.0295,-0.0065,-0.0109,37.5,88.13,39.0,-5.1177,8.4296,0.1934,9.8634,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.209,29209,-6.7,7.9,0.22,10.3609,-0.0087,0.0164,-0.3109,38.75,88.25,37.63,-5.3262,8.3599,0.1969,9.9143,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.339,29339,-6.47,6.96,0.19,9.5047,0.0284,0.036,-0.1734,40.69,88.0,35.56,-5.4769,8.1754,0.196,9.8424,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.471,29471,-6.23,7.2,0.15,9.5224,0.0153,0.0305,0.0229,40.94,87.63,35.25,-5.5761,8.0469,0.1899,9.7919,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.601,29601,-6.59,7.61,0.4,10.0747,0.0316,0.048,-0.0916,40.94,87.31,35.13,-5.7097,7.9893,0.2176,9.8223,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.774,29774,-6.75,7.19,0.26,9.8654,-0.0764,-0.0142,-0.0131,42.06,87.38,33.75,-5.8468,7.884,0.2232,9.8179,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,29.905,29905,-6.88,7.24,-0.13,9.9884,-0.0436,-0.0589,0.0087,42.44,88.0,33.31,-5.983,7.7991,0.1767,9.8312,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.038,30038,-6.1,7.76,0.26,9.874,-0.0164,-0.0251,0.0131,40.38,88.56,35.5,-5.9984,7.794,0.1876,9.8368,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.172,30172,-6.45,7.99,0.26,10.2718,0.0185,-0.0098,0.3218,39.69,88.63,36.25,-6.0579,7.8198,0.1972,9.8937,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.302,30302,-6.76,6.61,0.13,9.4555,0.036,-0.0131,-0.54,40.81,88.44,35.25,-6.1504,7.6604,0.1883,9.8257,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.433,30433,-6.16,8.07,0.03,10.1524,-0.0131,0.0,0.2236,39.75,88.38,36.44,-6.1517,7.7143,0.1675,9.8683,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.564,30564,-6.49,6.88,0.2,9.4602,0.0,0.0153,-0.0098,40.0,88.25,36.13,-6.1963,7.6044,0.1718,9.8107,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.694,30694,-6.39,8.28,0.26,10.4622,-0.0033,0.012,0.1974,38.88,88.19,37.06,-6.2218,7.6934,0.1834,9.8961,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.867,30867,-5.92,6.4,-0.01,8.7182,-0.0044,-0.0044,-0.5661,40.06,88.25,35.88,-6.182,7.523,0.1579,9.7385,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,30.998,30998,-5.95,7.84,-0.25,9.8453,-0.0087,0.0076,0.5203,39.63,88.19,36.38,-6.1515,7.5648,0.1041,9.7507,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.128,31128,-6.41,8.38,0.01,10.5505,-0.0218,0.012,-0.0949,39.19,88.38,36.56,-6.1855,7.6722,0.0917,9.8555,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.258,31258,-6.59,8.71,0.02,10.9221,0.0229,-0.0076,0.036,39.5,88.38,36.25,-6.2388,7.8089,0.0823,9.9955,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.388,31388,-5.85,6.62,0.27,8.8385,0.0807,0.024,-0.1364,40.13,88.06,35.81,-6.1876,7.6523,0.107,9.8415,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.518,31518,-5.7,6.79,0.65,8.8891,-0.0076,0.036,0.0764,40.81,87.63,35.06,-6.1233,7.5386,0.1786,9.7138,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.648,31648,-6.46,8.23,0.09,10.4629,0.0044,-0.0011,-0.0404,40.88,87.5,34.88,-6.1677,7.6298,0.1669,9.8123,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.778,31778,-6.64,6.51,0.02,9.2989,0.0153,0.0011,-0.2651,42.69,87.44,33.19,-6.2299,7.4822,0.1475,9.7374,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,31.951,31951,-6.44,8.39,0.78,10.6054,0.0033,0.1593,0.6578,41.19,86.56,34.13,-6.2576,7.6018,0.2309,9.8488,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.081,32081,-6.59,6.87,0.67,9.5433,-0.0022,0.0131,-0.2214,40.94,86.13,33.75,-6.3014,7.5054,0.2887,9.8042,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.211,32211,-5.53,7.71,0.53,9.5029,-0.0425,-0.0458,0.2891,38.5,86.56,36.31,-6.1998,7.5323,0.3205,9.7609,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.341,32341,-5.49,7.6,0.18,9.3772,-0.1036,-0.0731,0.312,36.75,87.56,38.06,-6.1062,7.5413,0.302,9.7081,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.471,32471,-5.83,7.57,0.12,9.5555,-0.0218,-0.0545,0.2585,35.31,88.5,39.56,-6.0698,7.5451,0.278,9.6875,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.601,32601,-6.24,8.44,0.2,10.4982,0.0535,0.0065,0.5825,32.56,88.56,42.63,-6.0923,7.663,0.2678,9.7933,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.732,32732,-2.82,5.94,-0.14,6.5769,0.0458,0.0153,0.2629,28.69,88.13,46.56,-5.6611,7.4359,0.214,9.3481,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,32.862,32862,-4.25,9.19,0.06,10.1253,0.0393,0.0229,0.8956,25.88,87.81,49.44,-5.4751,7.6671,0.1937,9.4233,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,7,1,3,1,33.035,33035,-4.4,7.66,1.85,9.0254,0.1844,0.0131,-0.6752,22.31,87.31,53.0,-5.3334,7.6661,0.412,9.348,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,6
11,8,1,3,1,33.166,33166,-3.24,9.5,0.0,10.0373,-0.0044,0.0229,0.1756,21.88,87.06,53.38,-5.0576,7.9078,0.3577,9.3936,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.296,33296,-3.75,9.03,0.56,9.7937,0.024,0.0065,-0.0764,21.88,86.75,53.38,-4.8853,8.0557,0.3844,9.4291,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.426,33426,-3.42,9.06,0.5,9.6969,0.0251,-0.0185,0.1887,21.44,86.63,53.88,-4.6922,8.188,0.3996,9.4456,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.556,33556,-3.28,9.38,0.61,9.9556,0.0284,-0.0295,0.1898,20.06,86.56,55.56,-4.5061,8.3451,0.4273,9.4936,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.686,33686,-3.02,8.98,0.68,9.4986,0.0164,-0.024,-0.0556,19.38,86.44,56.44,-4.3103,8.4288,0.4606,9.4781,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.816,33816,-3.28,9.09,0.59,9.6817,-0.0175,-0.0382,0.0055,19.75,86.5,56.25,-4.1745,8.5159,0.4777,9.4961,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,33.946,33946,-2.96,9.33,0.51,9.8016,-0.0229,-0.0436,-0.0142,19.5,86.75,56.75,-4.0145,8.6232,0.4819,9.524,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.119,34119,-3.15,8.95,0.52,9.5024,-0.0218,-0.0316,-0.1647,20.06,86.94,56.56,-3.9006,8.6662,0.4869,9.516,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.249,34249,-3.5,8.68,0.4,9.3676,-0.0415,-0.0033,-0.3251,22.06,87.19,54.63,-3.8478,8.6681,0.4755,9.4956,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.379,34379,-4.68,7.93,0.18,9.2098,-0.0218,0.0196,-0.7156,25.69,87.25,50.75,-3.9574,8.5708,0.4365,9.4504,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.509,34509,-4.27,9.29,0.46,10.2347,-0.0284,0.0109,0.0458,27.25,87.38,49.0,-3.9986,8.6656,0.4396,9.5538,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.639,34639,-4.79,7.78,0.05,9.1365,-0.0458,-0.0055,-0.4342,29.88,87.56,46.25,-4.1029,8.5489,0.3883,9.4904,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.769,34769,-5.08,7.29,0.13,8.8864,-0.0382,0.0175,-0.2793,32.81,87.81,43.19,-4.2317,8.383,0.3543,9.3972,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,34.899,34899,-6.07,9.79,0.19,11.5206,0.0349,0.0251,0.1614,33.06,87.63,42.75,-4.4739,8.5684,0.3326,9.6718,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.029,35029,-6.41,7.88,0.29,10.162,0.0164,0.0065,-0.5258,35.06,87.19,40.88,-4.729,8.4777,0.327,9.713,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.202,35202,-5.28,7.44,0.57,9.1409,-0.0022,0.0371,-0.1636,37.13,87.19,38.56,-4.8016,8.3409,0.359,9.631,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.333,35333,-5.35,7.39,0.15,9.1245,0.0164,-0.0109,-0.0611,37.94,87.06,37.75,-4.8739,8.2156,0.3315,9.5583,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.464,35464,-5.88,6.61,0.37,8.8546,-0.0076,-0.0131,-0.1767,39.38,87.06,36.38,-5.0065,8.0041,0.3366,9.4468,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.594,35594,-7.13,7.24,0.43,10.1705,-0.0491,-0.012,0.1484,40.75,87.5,34.88,-5.2863,7.9034,0.3489,9.5147,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.725,35725,-6.36,7.67,0.22,9.9663,-0.0142,0.036,-0.0535,39.88,87.75,35.44,-5.4278,7.8726,0.3319,9.5681,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.855,35855,-6.4,7.35,0.22,9.7484,0.0316,0.0415,-0.0982,39.75,87.38,35.38,-5.5559,7.8037,0.3171,9.5847,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,35.986,35986,-6.33,7.47,0.23,9.794,0.0175,0.0131,0.372,39.69,87.19,35.5,-5.6579,7.7598,0.3057,9.6083,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.117,36117,-6.53,8.03,0.36,10.3562,0.0251,-0.0033,0.1047,38.0,87.13,37.13,-5.7728,7.7954,0.3128,9.7052,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.293,36293,-6.28,7.66,0.44,9.915,0.0087,0.0142,-0.2847,38.06,86.75,37.06,-5.8397,7.7775,0.3296,9.7314,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.425,36425,-6.51,8.24,0.52,10.5142,-0.0196,-0.0175,0.0164,38.31,86.88,36.81,-5.928,7.8385,0.3547,9.8341,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.555,36555,-7.04,7.14,-0.03,10.0271,-0.0447,-0.0164,-0.2116,39.19,87.13,36.0,-6.0745,7.7464,0.304,9.8488,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.686,36686,-5.94,8.33,0.39,10.2384,-0.0185,0.0207,-0.1538,38.31,87.38,36.63,-6.0568,7.8233,0.3153,9.8989,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.816,36816,-6.42,7.69,0.27,10.0212,0.0065,0.0109,-0.06,39.56,87.31,35.31,-6.1047,7.8058,0.3093,9.9143,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,36.947,36947,-6.45,7.63,0.38,9.9982,0.0087,0.0142,-0.0884,40.13,87.19,34.69,-6.1502,7.7826,0.3187,9.9245,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,7
11,8,1,3,1,37.077,37077,-5.85,7.14,0.47,9.2425,0.0305,-0.0196,-0.2553,40.63,87.13,34.25,-6.1106,7.6979,0.3386,9.8342,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,8
11,8,1,3,1,37.208,37208,-6.37,7.11,0.33,9.5519,0.0011,-0.0371,0.1865,40.94,87.19,34.25,-6.1448,7.6205,0.3375,9.7951,P011_Barbell_Back_Squats_Uncontrolled_Movement_1_09 (2).csv,8
