participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
15,11,2,4,0,25.366,25366,-0.43,0.33,11.88,11.8924,-0.0065,0.0044,0.0142,1.88,0.0,348.5,-0.2479,0.1426,10.6855,10.6893,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,25.5,25500,-0.19,0.31,10.78,10.7861,-0.0371,0.0175,-0.0295,1.94,-0.06,348.44,-0.2402,0.1646,10.6979,10.7019,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,25.673,25673,-0.14,0.08,9.19,9.1914,0.0196,-0.0142,0.0175,2.06,-0.19,348.38,-0.227,0.1535,10.4992,10.5028,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,25.803,25803,-0.28,-0.12,8.27,8.2756,0.0022,0.0273,-0.0109,2.06,-0.19,348.19,-0.234,0.1175,10.2055,10.2088,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,25.934,25934,-0.29,0.21,6.13,6.1404,0.0338,-0.0109,-0.0011,1.94,-0.31,348.13,-0.2414,0.1296,9.6684,9.6723,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,26.064,26064,-0.59,-1.03,1.59,1.9842,-0.108,0.0,-0.0044,2.06,-0.25,348.25,-0.2873,-0.0232,8.6039,8.6087,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,11,2,4,0,26.194,26194,-0.3,-0.3,6.76,6.7733,0.0535,0.0033,-0.024,2.06,-0.19,348.19,-0.289,-0.0596,8.3609,8.3661,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,11,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,26.324,26324,-0.49,-0.31,8.87,8.8889,0.0273,-0.0153,0.0371,2.0,-0.06,348.25,-0.3155,-0.0926,8.428,8.4344,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,26.454,26454,-0.49,-0.11,9.89,9.9027,0.0393,-0.0251,0.0087,1.81,0.0,348.56,-0.3385,-0.0949,8.6207,8.6278,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,26.584,26584,-0.36,0.15,10.64,10.6471,-0.0654,0.0153,-0.0044,1.88,0.0,348.56,-0.3413,-0.0626,8.8868,8.8935,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,26.757,26757,-0.35,-0.06,10.94,10.9458,-0.0022,0.036,0.0262,1.75,0.0,348.69,-0.3425,-0.0623,9.1573,9.1639,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,26.888,26888,-0.31,-0.36,10.94,10.9503,0.0404,-0.0175,-0.0076,1.75,0.0,348.75,-0.3382,-0.1015,9.3922,9.3989,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.019,27019,-0.23,-0.25,10.09,10.0957,0.0196,-0.0011,0.0153,1.81,0.0,348.75,-0.3239,-0.1211,9.4842,9.4905,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.155,27155,0.04,-0.07,10.11,10.1103,0.0044,0.0131,-0.0175,1.63,0.13,348.81,-0.276,-0.1144,9.5666,9.5713,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.286,27286,-0.41,0.17,11.16,11.1688,0.0207,0.0044,-0.0011,1.81,0.0,348.75,-0.2936,-0.0769,9.7766,9.7813,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.416,27416,-0.38,-0.08,12.18,12.1862,0.0022,0.0218,0.0218,1.81,0.06,348.75,-0.305,-0.0773,10.0933,10.0982,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.547,27547,-0.36,-0.19,12.38,12.3867,0.0316,-0.0207,-0.0164,1.75,0.0,348.81,-0.3123,-0.0921,10.3946,10.3997,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.677,27677,-0.15,-0.16,11.51,11.5121,0.0087,0.0153,-0.0044,1.88,0.0,348.75,-0.2909,-0.1011,10.5416,10.5461,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.85,27850,-0.38,-0.6,10.52,10.5439,0.0502,0.0065,-0.0229,1.75,0.0,348.88,-0.3026,-0.1668,10.5388,10.5444,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,27.981,27981,-0.43,0.22,9.36,9.3725,0.0545,-0.0665,-0.0164,1.94,0.0,348.56,-0.3194,-0.1159,10.3834,10.389,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,28.111,28111,-0.46,0.12,8.96,8.9726,-0.0305,-0.0153,0.0316,2.0,-0.06,348.63,-0.3379,-0.0848,10.1959,10.2018,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,28.242,28242,-0.38,-0.07,8.05,8.0593,-0.0535,-0.0393,-0.0185,2.0,-0.19,348.63,-0.3435,-0.0828,9.9131,9.9194,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,28.372,28372,-0.56,0.04,7.04,7.0624,0.0164,0.0153,0.0098,1.88,-0.19,348.44,-0.372,-0.0666,9.5345,9.542,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,28.503,28503,-0.31,0.03,5.19,5.1993,0.0087,-0.0109,0.0153,1.94,-0.25,348.5,-0.3638,-0.0539,8.962,8.9695,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,12,2,4,0,28.634,28634,-0.12,-0.1,6.34,6.3419,-0.0338,0.012,-0.0109,1.94,-0.06,348.5,-0.3317,-0.06,8.6165,8.6231,P015_Weight_Stack_Lateral_Pulldown_Clean_0_01.csv,12,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.0,0,-0.39,-0.16,10.18,10.1887,-0.0196,-0.0393,0.0131,1.88,-0.13,348.81,-0.3164,-0.0584,9.8319,9.8372,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.13,130,-0.45,-0.05,9.99,10.0003,0.0033,0.0044,-0.0011,2.06,-0.06,348.81,-0.334,-0.0573,9.8527,9.8586,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.26,260,-0.29,-0.12,9.79,9.795,0.0065,0.0153,-0.0055,1.94,-0.06,348.88,-0.3282,-0.0655,9.8445,9.8502,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.39,390,-0.33,-0.03,10.06,10.0655,-0.0087,0.0153,0.0033,1.81,0.0,348.88,-0.3284,-0.0609,9.8729,9.8785,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.52,520,-0.38,-0.08,10.2,10.2074,0.0022,0.0011,-0.0098,1.81,-0.13,348.88,-0.3352,-0.0634,9.916,9.9219,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.65,650,-0.33,-0.07,10.05,10.0557,0.0044,0.0196,-0.0011,1.75,-0.13,348.88,-0.3345,-0.0643,9.9336,9.9395,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.78,780,-0.31,-0.04,9.67,9.6751,-0.0098,-0.0131,-0.012,1.69,-0.06,348.88,-0.3313,-0.0611,9.8989,9.9046,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,0.911,911,-0.35,-0.07,9.5,9.5067,-0.0011,0.0044,0.0098,1.69,-0.13,348.81,-0.3338,-0.0622,9.8463,9.8522,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.084,1084,-0.27,-0.05,9.7,9.7039,0.0207,-0.0076,0.0022,1.69,-0.13,348.81,-0.3254,-0.0606,9.8271,9.8326,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.215,1215,-0.29,0.01,9.88,9.8843,-0.024,-0.0022,-0.0022,1.69,-0.13,348.81,-0.3207,-0.0513,9.834,9.8394,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.346,1346,-0.33,-0.09,9.88,9.8859,0.0109,-0.0076,0.0022,1.69,-0.06,348.81,-0.3219,-0.0564,9.8401,9.8455,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.477,1477,-0.25,-0.04,9.77,9.7733,0.0011,-0.0109,0.012,1.69,-0.06,348.88,-0.3124,-0.0543,9.8309,9.836,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.612,1612,-0.33,-0.04,9.81,9.8156,0.0022,-0.0109,0.0,1.81,-0.13,348.88,-0.3148,-0.0524,9.8281,9.8333,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.743,1743,-0.34,-0.04,9.79,9.796,-0.0076,0.0065,0.0033,1.81,-0.06,348.88,-0.3181,-0.0507,9.8231,9.8284,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,1.874,1874,-0.33,-0.06,10.64,10.6453,0.0,-0.0022,0.0,1.81,-0.06,348.88,-0.3197,-0.052,9.9307,9.936,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.004,2004,-0.31,-0.08,12.04,12.0443,0.0076,-0.0044,-0.0044,1.81,-0.06,348.88,-0.3184,-0.0557,10.2087,10.2138,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.177,2177,-0.35,-0.08,12.15,12.1553,0.0109,-0.0076,-0.024,1.81,-0.06,348.81,-0.3226,-0.0589,10.4645,10.4696,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.308,2308,-0.26,-0.13,11.1,11.1038,-0.0109,-0.0044,0.0185,1.88,-0.06,348.75,-0.3143,-0.0682,10.5482,10.5531,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.444,2444,-0.14,-0.03,7.54,7.5414,0.0142,0.0305,-0.0273,1.81,-0.25,348.69,-0.2913,-0.0632,10.1518,10.1562,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.576,2576,-0.34,0.0,5.76,5.77,-0.0469,0.012,-0.0316,1.94,-0.06,348.5,-0.2978,-0.0549,9.5731,9.5779,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.706,2706,-0.36,-0.07,5.62,5.632,0.0142,0.0327,0.036,1.88,-0.19,348.56,-0.306,-0.0569,9.0522,9.0575,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,1,2,4,0,2.837,2837,-0.33,0.21,7.21,7.2206,-0.0153,-0.0436,-0.0349,1.75,-0.06,348.5,-0.3091,-0.0217,8.8094,8.8149,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,1,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,2.967,2967,-0.44,-0.16,8.89,8.9023,-0.0153,0.0251,0.0262,2.0,-0.06,348.56,-0.3264,-0.0399,8.82,8.8262,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.098,3098,-0.32,-0.08,9.66,9.6656,0.0109,0.0622,0.0196,1.63,-0.13,348.75,-0.3255,-0.0452,8.9307,8.9368,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.271,3271,-0.45,0.11,11.96,11.969,0.0164,-0.0338,-0.0055,1.81,0.0,348.56,-0.3419,-0.0248,9.3299,9.3362,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.402,3402,-0.14,-0.07,11.39,11.3911,0.0153,0.0393,0.0393,1.56,0.0,348.88,-0.3153,-0.0307,9.6014,9.6066,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.532,3532,-0.43,-0.07,10.88,10.8887,-0.0109,-0.0131,-0.0218,1.69,0.0,348.81,-0.3304,-0.0359,9.7699,9.7755,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.663,3663,-0.46,0.0,10.37,10.3802,0.0055,-0.0316,0.0305,1.75,0.06,348.75,-0.3475,-0.0312,9.849,9.8551,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.795,3795,-0.37,-0.22,11.67,11.6779,-0.0273,0.0,0.0142,1.69,-0.06,348.88,-0.3505,-0.056,10.0889,10.0952,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,3.93,3930,-0.31,-0.2,12.78,12.7853,0.0109,-0.0316,-0.0153,1.75,0.0,348.81,-0.3451,-0.075,10.4435,10.4495,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.06,4060,-0.4,-0.03,12.53,12.5364,0.0196,-0.0338,-0.0273,2.0,0.06,348.69,-0.3524,-0.0691,10.7185,10.7245,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.191,4191,-0.59,-0.17,10.36,10.3782,-0.0109,0.0207,-0.0185,2.13,-0.13,348.69,-0.3837,-0.0824,10.6712,10.6785,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.364,4364,-0.21,-0.01,6.21,6.2136,0.0142,0.0251,-0.0327,1.88,0.0,348.56,-0.3608,-0.0728,10.0834,10.0901,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.494,4494,-0.18,-0.06,4.7,4.7038,0.0633,0.012,-0.0044,1.88,-0.13,348.44,-0.337,-0.0712,9.374,9.3803,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.625,4625,-0.37,-0.07,6.88,6.8903,-0.0338,0.0076,-0.0022,1.94,-0.19,348.44,-0.3413,-0.071,9.0453,9.052,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,2,2,4,0,4.756,4756,-0.15,-0.1,8.06,8.062,0.0175,0.0218,0.0153,1.75,0.0,348.44,-0.3161,-0.0748,8.9155,8.9214,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,4.886,4886,-0.11,-0.04,9.83,9.8307,0.0284,0.0676,0.0175,1.5,0.0,348.63,-0.289,-0.0702,9.036,9.0409,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.017,5017,-0.5,-0.02,10.85,10.8615,-0.0175,-0.0305,-0.0131,1.75,-0.13,348.63,-0.3168,-0.0636,9.275,9.2807,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.147,5147,-0.33,-0.07,11.02,11.0252,0.0273,-0.0436,0.0098,1.69,0.0,348.63,-0.3185,-0.0645,9.505,9.5105,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.278,5278,-0.31,0.0,11.11,11.1143,-0.012,0.0349,0.0065,1.63,0.0,348.63,-0.3174,-0.056,9.7165,9.7218,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.455,5455,-0.33,-0.01,10.53,10.5352,0.0175,-0.0284,0.0087,1.88,0.0,348.75,-0.319,-0.0499,9.8237,9.829,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.586,5586,-0.38,-0.08,10.91,10.9169,-0.0196,-0.0055,0.012,1.88,0.0,348.81,-0.3271,-0.0539,9.9668,9.9723,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.717,5717,-0.39,-0.02,12.55,12.5561,0.0087,0.0044,-0.0142,1.94,0.06,348.75,-0.3354,-0.0494,10.3072,10.3128,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.847,5847,-0.32,-0.21,12.61,12.6158,-0.0044,0.012,-0.0055,1.94,-0.13,348.75,-0.3333,-0.0706,10.6107,10.6161,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,5.977,5977,-0.29,-0.11,11.51,11.5142,-0.0196,0.0,0.0022,1.88,0.0,348.56,-0.3276,-0.0758,10.7292,10.7344,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,6.108,6108,-0.36,0.0,8.25,8.2579,0.0611,-0.0033,-0.0175,1.88,-0.13,348.69,-0.3319,-0.0658,10.4025,10.408,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,6.238,6238,-0.29,-0.02,7.17,7.1759,-0.0436,-0.0251,-0.0393,2.0,-0.19,348.38,-0.3264,-0.0597,9.9765,9.982,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,6.368,6368,-0.42,0.03,5.12,5.1373,0.0207,0.0338,0.0164,2.0,-0.06,348.38,-0.3387,-0.0479,9.3366,9.3428,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,3,2,4,0,6.541,6541,-0.14,-0.07,6.63,6.6318,-0.0589,0.0109,-0.0295,1.94,0.0,348.44,-0.3125,-0.0508,8.9799,8.9855,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,6.672,6672,-0.42,-0.22,8.07,8.0839,0.0185,-0.0033,0.0469,2.13,-0.06,348.38,-0.3267,-0.0731,8.86,8.8663,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,2,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,6.802,6802,-0.45,-0.04,9.91,9.9203,0.0327,-0.0338,0.0076,1.75,-0.06,348.63,-0.3429,-0.0688,8.9984,9.0052,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,6.933,6933,0.16,0.0,10.85,10.8512,-0.0055,0.0164,-0.0022,1.75,-0.06,348.5,-0.2767,-0.0597,9.2424,9.2467,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.064,7064,-0.16,-0.16,11.36,11.3623,-0.0305,0.0316,0.0153,1.69,0.0,348.5,-0.2613,-0.0729,9.5214,9.5253,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.194,7194,-0.3,-0.23,11.26,11.2663,0.0273,-0.0065,0.0218,1.69,-0.06,348.56,-0.2664,-0.0936,9.7505,9.7546,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.325,7325,-0.26,-0.01,10.79,10.7931,-0.0055,0.0131,0.0,1.63,0.0,348.63,-0.2656,-0.0826,9.8875,9.8914,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.46,7460,-0.33,-0.07,11.29,11.295,-0.0142,-0.0404,0.0087,1.75,-0.06,348.63,-0.274,-0.0809,10.0723,10.0764,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.633,7633,-0.27,-0.15,12.37,12.3739,-0.0055,-0.0065,0.0109,1.69,-0.06,348.69,-0.2735,-0.09,10.3751,10.3791,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.763,7763,-0.48,0.01,12.69,12.6991,0.0076,-0.0502,-0.0393,2.0,0.06,348.63,-0.3007,-0.0769,10.6801,10.6846,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,7.893,7893,-0.17,0.03,11.27,11.2713,-0.0087,0.0022,0.0251,2.25,-0.06,348.56,-0.2835,-0.0628,10.7579,10.7618,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,8.023,8023,-0.56,-0.18,7.81,7.8321,-0.0327,0.024,0.0055,2.13,-0.13,348.56,-0.3199,-0.0782,10.3694,10.3746,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
15,4,2,4,0,8.154,8154,-0.37,-0.02,5.87,5.8817,0.0076,0.0065,-0.0316,1.94,-0.06,348.31,-0.3265,-0.0705,9.7765,9.7822,P015_Weight_Stack_Lateral_Pulldown_Clean_0_02.csv,3,Weight_Stack_Lateral_Pulldown_Clean_resegmented_20260212_152436_relabeled
