participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
15,2,0,1,0,2.904,2904,-0.16,0.96,-10.6,10.6446,1.4617,1.0188,0.0513,2.69,169.44,302.25,0.0633,0.7899,-10.6234,10.6529,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.067,3067,-1.41,3.79,-9.29,10.1319,1.0516,1.153,0.0971,12.69,158.31,300.69,-0.1308,1.1853,-10.4477,10.5155,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.188,3188,-2.56,4.89,-8.28,9.9511,1.6482,1.0287,0.156,18.44,148.13,299.25,-0.4509,1.6734,-10.162,10.3087,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.314,3314,-2.88,4.36,-6.11,8.0397,1.6842,1.0472,0.0491,23.81,134.31,55.69,-0.771,2.0275,-9.6281,9.8694,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.436,3436,-2.85,5.55,-4.5,7.6925,0.8388,0.4603,-0.2051,27.13,123.44,55.81,-1.045,2.4916,-8.9523,9.3512,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.557,3557,-3.4,6.4,-3.11,7.8862,0.5454,-0.0153,0.1298,27.94,118.81,57.63,-1.3553,3.0067,-8.1824,8.8221,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.678,3678,-3.64,5.46,-2.67,7.0845,-0.2334,-0.2945,-0.1484,28.0,118.06,59.56,-1.6564,3.33,-7.456,8.3322,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.799,3799,-4.59,6.74,-4.42,9.2753,-1.0952,-0.3992,-0.2356,27.19,124.44,58.25,-2.043,3.7793,-7.056,8.261,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,3.921,3921,-3.43,6.45,-5.74,9.2906,-0.7025,-0.3643,0.0687,25.06,131.06,56.88,-2.2257,4.1312,-6.8826,8.3301,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,2,0,1,0,4.085,4085,-3.1,5.57,-7.62,9.9348,-1.0363,-0.841,0.0698,21.38,140.44,300.69,-2.3409,4.3208,-6.9797,8.5362,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.208,4208,-2.98,4.61,-8.06,9.7517,-0.8018,-0.5869,0.18,16.5,147.88,300.31,-2.4251,4.3589,-7.1221,8.6952,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.329,4329,-1.9,3.65,-9.23,10.1057,-1.0854,-0.5269,0.1254,12.94,154.38,299.31,-2.3559,4.2655,-7.3999,8.8602,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.45,4450,-2.01,3.77,-10.06,10.9296,-0.8138,-0.4036,0.0251,9.63,161.25,298.88,-2.3104,4.2002,-7.7504,9.1131,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.571,4571,-1.13,2.87,-10.1,10.5605,-0.4658,-0.1865,0.1451,7.81,165.0,298.13,-2.1548,4.0249,-8.06,9.2632,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.692,4692,-0.68,2.3,-9.89,10.1767,-0.2487,-0.1276,0.0698,6.69,167.31,297.38,-1.9605,3.7976,-8.3012,9.3367,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.813,4813,-0.57,1.38,-9.68,9.7945,-0.3632,-0.1734,0.0535,5.5,168.88,297.06,-1.7772,3.479,-8.4829,9.3392,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,4.935,4935,-0.47,1.29,-9.83,9.9254,-0.5683,-0.1407,-0.0753,4.44,172.69,297.31,-1.605,3.1906,-8.6604,9.3679,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.1,5100,-0.37,0.68,-9.93,9.9601,-0.3491,-0.18,-0.0894,2.81,176.69,297.5,-1.4422,2.8598,-8.8277,9.3908,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.221,5221,-0.27,0.17,-10.16,10.165,-0.2203,-0.012,-0.0785,2.0,178.69,297.75,-1.2878,2.5053,-9.0032,9.4336,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.342,5342,-0.71,1.18,-13.26,13.3313,-0.276,-0.2607,0.1713,1.19,-179.63,297.44,-1.2116,2.3307,-9.5642,9.9183,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.463,5463,-2.06,2.96,-13.53,14.0024,1.1083,0.685,0.0218,2.0,178.44,297.0,-1.3234,2.4136,-10.0868,10.4556,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.584,5584,-1.19,1.47,-11.02,11.1811,2.138,1.3406,-0.0251,9.81,165.94,297.25,-1.3058,2.2893,-10.2097,10.5444,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,2,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.705,5705,-1.68,2.8,-8.78,9.3675,1.7857,1.0287,-0.0251,17.31,152.06,297.44,-1.3552,2.3566,-10.0213,10.3835,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.827,5827,-3.34,5.13,-7.35,9.5653,1.405,0.624,-0.1451,21.88,140.81,298.31,-1.6167,2.722,-9.6693,10.1744,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,5.952,5952,-3.88,6.39,-6.22,9.725,1.669,0.913,-0.0218,25.31,129.69,55.63,-1.9149,3.2054,-9.2148,9.9425,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.116,6116,-4.23,6.17,-3.05,8.0786,1.2828,0.913,-0.0513,30.69,109.56,55.38,-2.22,3.596,-8.4024,9.4054,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.238,6238,-3.71,6.3,-1.68,7.5018,0.6796,0.4047,-0.2236,31.44,100.94,55.25,-2.4164,3.9523,-7.5166,8.8294,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.363,6363,-3.36,5.98,-0.32,6.8668,0.1898,-0.168,0.18,32.38,97.38,55.63,-2.5407,4.2195,-6.5683,8.2099,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.484,6484,-4.92,7.21,-1.18,8.8081,-0.9479,-0.7047,0.0993,32.44,103.06,56.13,-2.8542,4.6136,-5.8582,7.9844,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.605,6605,-4.84,7.9,-3.35,9.8518,-0.8378,-0.6556,0.0622,31.0,112.5,56.69,-3.1159,5.0467,-5.5277,8.1076,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,3,0,1,0,6.726,6726,-4.33,6.35,-4.14,8.7299,-0.6872,-0.5792,0.0393,29.5,119.13,57.75,-3.2759,5.2184,-5.3448,8.1566,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,6.847,6847,-3.7,5.78,-5.53,8.8136,-1.2043,-0.661,0.1658,26.75,127.44,58.38,-3.3318,5.2924,-5.3692,8.2425,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,6.968,6968,-3.21,5.88,-7.06,9.7325,-1.2261,-0.6981,0.2225,23.0,137.25,57.63,-3.3157,5.3698,-5.592,8.4321,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.132,7132,-3.07,5.33,-8.84,10.7694,-1.0352,-0.793,0.0535,16.69,148.5,301.31,-3.2834,5.3646,-6.02,8.7063,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.256,7256,-1.9,3.9,-9.35,10.3074,-0.648,-0.3938,0.1331,13.0,154.44,300.63,-3.1011,5.1716,-6.4588,8.8362,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.377,7377,-1.42,2.85,-9.37,9.8963,-0.8181,-0.5563,-0.036,10.25,159.44,300.88,-2.8795,4.8657,-6.8425,8.8761,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.498,7498,-1.26,2.93,-10.32,10.8016,-0.9043,-0.4658,0.0764,6.5,165.75,300.25,-2.6661,4.6106,-7.3007,9.0369,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.619,7619,-0.31,2.14,-10.14,10.368,-0.3403,-0.2782,-0.0884,4.44,169.63,300.75,-2.3556,4.285,-7.6749,9.1002,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.74,7740,-0.36,0.82,-9.67,9.7114,-0.4025,-0.2214,0.0065,2.63,171.69,301.06,-2.0927,3.8284,-7.9378,9.0578,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.861,7861,-0.26,0.67,-10.02,10.0457,-0.36,-0.2094,-0.1429,1.44,174.44,301.63,-1.8512,3.4122,-8.2122,9.0835,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,7.983,7983,-0.42,2.37,-13.24,13.457,-0.1058,-0.18,0.1102,0.0,176.5,301.31,-1.6626,3.2749,-8.8747,9.6046,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.147,8147,-0.17,2.43,-12.15,12.3918,1.3145,0.8039,0.0295,3.63,172.31,300.94,-1.4659,3.1636,-9.3063,9.938,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,3,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.269,8269,-0.56,1.71,-9.87,10.0327,1.2883,0.3632,-0.0153,7.38,161.69,300.44,-1.3465,2.972,-9.3806,9.9318,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.39,8390,-1.6,3.6,-8.41,9.287,1.1148,0.5694,-0.1713,10.13,154.13,301.19,-1.3799,3.0548,-9.2527,9.8411,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.511,8511,-2.53,4.19,-7.71,9.1324,0.9719,0.9676,-0.2509,15.94,146.56,302.69,-1.5315,3.2044,-9.0494,9.7214,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.632,8632,-2.99,5.18,-6.85,9.0937,0.6698,0.9305,-0.0665,21.69,140.19,302.44,-1.7237,3.4647,-8.7596,9.5763,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.753,8753,-2.66,5.73,-5.92,8.6576,0.8748,0.5661,0.0251,24.75,133.69,55.94,-1.8471,3.7632,-8.3854,9.3749,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,8.879,8879,-3.03,4.88,-4.34,7.1994,0.5334,0.0535,0.0207,26.25,127.5,58.25,-2.0029,3.9104,-7.8523,8.9979,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,9.001,9001,-2.88,4.9,-4.78,7.4265,-0.6938,-0.5476,-0.2542,24.81,128.88,61.19,-2.1185,4.0408,-7.4475,8.7339,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,9.165,9165,-3.59,5.78,-6.52,9.4237,-0.5912,-0.3687,0.0578,21.94,137.69,61.06,-2.3124,4.27,-7.3252,8.7886,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,9.287,9287,-2.85,4.94,-7.64,9.5339,-0.8367,-0.5181,0.0295,19.63,143.0,302.94,-2.3833,4.3583,-7.3667,8.885,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,4,0,1,0,9.412,9412,-2.64,4.58,-8.52,10.0268,-0.8792,-0.5803,0.0087,16.81,149.75,303.13,-2.4171,4.3875,-7.5187,9.0345,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,9.533,9533,-2.36,3.54,-8.88,9.8466,-0.8399,-0.5236,0.06,13.06,156.19,303.5,-2.4096,4.2758,-7.6981,9.1296,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,9.654,9654,-1.3,2.65,-9.38,9.8335,-0.9152,-0.42,0.0076,10.0,162.38,303.06,-2.2634,4.0616,-7.9197,9.1837,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,9.775,9775,-0.45,1.74,-10.16,10.3177,-1.0723,-0.7058,0.0982,6.25,169.13,302.75,-2.0244,3.7556,-8.2149,9.2568,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,9.896,9896,-0.44,1.34,-10.47,10.5646,-0.865,-0.648,0.0884,1.31,175.81,302.13,-1.8156,3.4373,-8.5121,9.3577,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.017,10017,0.08,0.51,-10.31,10.3229,-0.3382,-0.1484,0.0393,-1.0,179.25,302.06,-1.5658,3.0516,-8.749,9.3973,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.185,10185,0.87,-0.57,-10.03,10.0838,-0.2847,-0.2891,-0.2105,-2.25,-178.31,302.94,-1.2448,2.5743,-8.9178,9.3651,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.306,10306,0.83,-0.16,-10.1,10.1353,-0.2956,-0.2138,-0.0251,-4.38,-176.5,303.25,-0.9714,2.214,-9.0736,9.3902,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.427,10427,1.7,-1.5,-9.47,9.7376,-0.2334,-0.3458,0.0993,-5.75,-174.81,302.94,-0.6194,1.7246,-9.1258,9.308,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.548,10548,0.97,-1.04,-10.98,11.0717,-0.0556,-0.4734,-0.1014,-9.0,-173.88,303.0,-0.41,1.3603,-9.3702,9.4773,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.669,10669,0.83,0.43,-13.43,13.4625,-0.084,0.4789,0.1004,-8.63,-173.19,303.38,-0.2466,1.2377,-9.9051,9.9852,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.791,10791,1.01,1.19,-12.12,12.2201,1.4901,0.8618,0.1189,-3.63,-177.63,302.5,-0.081,1.2314,-10.197,10.2714,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,10.916,10916,0.08,0.12,-10.55,10.551,1.7464,1.1585,-0.0469,3.0,169.94,302.25,-0.0598,1.085,-10.2435,10.301,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,4,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.038,11038,-1.31,2.49,-9.5,9.9079,1.0472,1.2435,-0.0425,11.63,160.38,301.88,-0.2245,1.2701,-10.1455,10.2272,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.201,11201,-2.11,4.4,-7.92,9.3026,1.1421,0.9643,0.1691,20.44,149.69,300.44,-0.473,1.6826,-9.8523,10.0061,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.327,11327,-2.88,4.57,-6.42,8.3902,1.3101,0.4352,-0.1604,23.38,140.19,52.06,-0.7902,2.063,-9.4,9.6561,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.448,11448,-3.68,4.69,-5.08,7.8323,0.8825,0.6207,0.0076,27.69,130.94,53.0,-1.171,2.4092,-8.8307,9.2281,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.57,11570,-3.19,5.02,-4.52,7.4704,-0.1604,-0.0284,0.0033,28.06,128.0,53.25,-1.437,2.7532,-8.2627,8.8271,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.691,11691,-4.56,6.3,-5.52,9.537,-0.3894,-0.18,-0.2978,29.06,131.19,50.06,-1.8486,3.2206,-7.9013,8.7304,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.812,11812,-3.6,5.51,-5.9,8.8391,-0.408,-0.4832,-0.0731,26.88,134.94,51.69,-2.0793,3.5223,-7.6375,8.6639,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,5,0,1,0,11.936,11936,-3.94,4.9,-7.14,9.5138,-0.7003,-0.6458,0.1309,23.88,139.63,54.56,-2.3245,3.7038,-7.572,8.744,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.058,12058,-3.15,4.74,-7.61,9.5027,-0.6883,-0.3523,0.0578,20.88,144.75,302.38,-2.4333,3.8404,-7.577,8.8363,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.222,12222,-2.42,4.77,-8.77,10.2724,-0.7974,-0.6981,-0.0709,17.0,153.19,302.19,-2.4316,3.9629,-7.7342,9.0241,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.343,12343,-2.37,3.48,-9.33,10.236,-0.6763,-0.5487,0.0207,12.63,158.5,302.13,-2.4234,3.8993,-7.9445,9.1756,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.464,12464,-1.54,2.86,-9.7,10.2294,-0.5236,-0.1298,0.0916,10.88,162.63,301.75,-2.307,3.7623,-8.1758,9.2909,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.591,12591,-1.06,2.27,-9.63,9.9505,-0.3796,-0.3403,-0.0055,9.38,165.44,301.13,-2.1427,3.5657,-8.3674,9.3445,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.712,12712,-0.76,1.73,-9.87,10.0492,-0.3807,-0.3818,0.0731,6.5,168.0,301.25,-1.9605,3.3238,-8.5654,9.3946,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.833,12833,-0.38,1.66,-10.02,10.1637,-0.4025,-0.3807,0.0153,3.94,170.94,301.13,-1.7522,3.1045,-8.7571,9.4549,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,12.954,12954,-0.56,1.26,-10.05,10.1441,-0.1734,-0.1778,-0.0404,1.94,172.69,301.56,-1.5951,2.8615,-8.9275,9.5096,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,13.075,13075,-0.1,1.54,-11.08,11.187,-0.1756,-0.1145,0.0753,1.31,173.94,301.44,-1.3981,2.6873,-9.2111,9.6965,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,13.243,13243,-1.48,2.45,-11.87,12.2102,0.1844,0.4451,-0.1396,1.13,173.69,301.44,-1.4089,2.6561,-9.5615,10.0231,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,13.364,13364,-0.27,2.42,-10.98,11.2468,1.2163,0.5072,0.0709,5.94,168.19,302.0,-1.2588,2.6249,-9.7484,10.1738,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,5,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,13.485,13485,-1.63,2.1,-9.58,9.942,1.0145,0.36,-0.1822,8.0,160.0,302.44,-1.3077,2.5558,-9.7262,10.1411,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,6,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
15,6,0,1,0,13.606,13606,-1.95,3.57,-8.84,9.731,0.6076,0.697,-0.2585,11.94,155.13,303.44,-1.3924,2.6894,-9.6094,10.0754,P015_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_03.csv,6,Dumbbell_Overhead_Extension_Clean_resegmented_20260212_190420_relabeled
