participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original,source_dataset
24,2,2,5,1,3.582,3582,0.09,-0.37,9.83,9.8374,0.0022,0.0044,0.0,-0.31,-2.5,322.38,0.0541,-0.3526,9.7616,9.7681,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,3.713,3713,0.18,0.04,10.04,10.0417,-0.0033,0.0044,-0.0196,-0.31,-2.5,322.38,0.0707,-0.3009,9.7983,9.8032,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,3.843,3843,0.03,-0.46,10.55,10.5601,0.0,0.0087,-0.0033,-0.31,-2.5,322.38,0.0653,-0.3219,9.8974,9.9028,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,3.978,3978,-0.07,-0.33,10.4,10.4055,0.0033,0.0011,0.0011,-0.31,-2.5,322.38,0.0475,-0.3229,9.9636,9.9689,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.111,4111,0.02,-0.45,12.3,12.3082,0.0087,-0.0055,0.0,-0.25,-2.5,322.38,0.0439,-0.3397,10.2715,10.2772,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.241,4241,-0.12,0.12,12.28,12.2812,0.0175,-0.0469,0.0185,-0.19,-2.63,322.44,0.0223,-0.2791,10.5361,10.5399,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.391,4391,-0.72,0.67,8.58,8.6362,0.0131,0.0055,-0.0109,-0.13,-2.75,322.5,-0.0755,-0.154,10.2784,10.2798,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.521,4521,0.19,-0.04,7.35,7.3526,0.0218,-0.0076,0.0,-0.13,-2.88,322.44,-0.0405,-0.139,9.8925,9.8935,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.694,4694,0.2,-0.33,8.26,8.269,0.0011,0.0065,0.0011,-0.19,-2.88,322.44,-0.0088,-0.1642,9.6774,9.6788,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.825,4825,0.1,-0.51,9.96,9.9736,-0.0055,0.0,-0.0065,-0.13,-2.88,322.44,0.0055,-0.2097,9.7146,9.7169,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,4.956,4956,0.12,-0.53,10.39,10.4042,0.0044,-0.0033,0.0098,-0.13,-2.88,322.44,0.0206,-0.2519,9.8036,9.8069,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,5.091,5091,0.07,-0.39,9.73,9.7381,0.0022,-0.0044,0.0142,-0.13,-2.88,322.44,0.0271,-0.2701,9.7939,9.7977,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,5.223,5223,0.01,-0.36,9.17,9.1771,-0.0076,-0.0098,0.0109,-0.13,-2.88,322.5,0.0248,-0.282,9.7117,9.7158,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,5.354,5354,-0.12,0.0,10.04,10.0407,-0.0065,-0.0164,-0.0087,-0.13,-2.88,322.5,0.0058,-0.2448,9.755,9.758,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,2,2,5,1,5.484,5484,0.13,-0.29,9.02,9.0256,-0.0022,0.0011,-0.0033,-0.13,-2.88,322.56,0.0221,-0.2508,9.6581,9.6614,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,5.615,5615,-0.23,-0.35,9.56,9.5692,-0.0022,-0.0044,-0.0033,-0.06,-2.81,322.56,-0.0111,-0.2639,9.6452,9.6488,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,5.787,5787,0.1,-0.24,10.76,10.7631,-0.0087,-0.0044,-0.0076,-0.06,-2.81,322.63,0.0035,-0.2607,9.7921,9.7956,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,5.918,5918,-0.31,-0.64,9.49,9.5166,-0.0044,-0.0087,0.0065,-0.06,-2.81,322.63,-0.0378,-0.3107,9.7523,9.7573,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.048,6048,-0.19,-0.37,9.0,9.0096,-0.0185,0.0175,0.0011,-0.06,-2.81,322.63,-0.0578,-0.3185,9.6531,9.6586,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.182,6182,0.09,-0.3,9.65,9.6551,-0.0011,0.0055,0.0022,-0.06,-2.81,322.63,-0.0384,-0.3161,9.6527,9.658,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,2,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.316,6316,0.13,-0.37,10.12,10.1276,0.0,0.0,0.0,-0.06,-2.81,322.63,-0.0162,-0.3232,9.7143,9.7197,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.447,6447,-0.01,-0.39,9.73,9.7378,-0.0022,-0.0011,0.0011,-0.06,-2.81,322.63,-0.0154,-0.332,9.7164,9.7221,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.577,6577,0.22,-0.49,9.78,9.7947,0.0022,0.0011,-0.0022,-0.06,-2.81,322.63,0.0157,-0.3528,9.7248,9.7312,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.707,6707,0.06,-0.39,10.19,10.1976,0.0,-0.0022,0.0044,-0.06,-2.81,322.63,0.0215,-0.3577,9.7861,9.7926,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,6.88,6880,0.09,-0.39,10.05,10.058,0.0033,0.0,-0.0011,-0.06,-2.81,322.63,0.0305,-0.362,9.8208,9.8276,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.011,7011,0.02,-0.34,9.95,9.9558,0.0022,0.0,-0.0011,-0.06,-2.81,322.63,0.0291,-0.3591,9.8379,9.8445,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.145,7145,0.0,-0.32,9.81,9.8152,0.0022,0.0,0.0011,-0.06,-2.81,322.63,0.0253,-0.3539,9.8342,9.8406,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.275,7275,0.03,-0.33,9.98,9.9855,-0.0011,0.0011,0.0022,-0.06,-2.81,322.63,0.0259,-0.3508,9.8534,9.8597,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.409,7409,0.23,-0.27,10.25,10.2561,0.0033,0.0055,0.0022,-0.06,-2.81,322.63,0.0528,-0.3401,9.9057,9.9116,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.539,7539,0.08,-0.35,11.28,11.2857,0.0033,-0.0076,0.0011,-0.06,-2.81,322.63,0.0564,-0.3414,10.0868,10.0927,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.67,7670,0.0,-0.58,11.05,11.0652,0.0109,-0.0153,0.0131,0.0,-2.88,322.63,0.049,-0.3729,10.2137,10.2206,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.8,7800,0.2,-0.94,10.2,10.2452,0.0142,-0.0142,0.0076,0.0,-2.94,322.69,0.0689,-0.4476,10.2119,10.2219,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,7.973,7973,0.18,-0.66,8.75,8.7767,0.0185,0.0218,-0.0055,0.0,-3.0,322.69,0.0835,-0.4756,10.0193,10.0309,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.103,8103,0.07,-0.34,7.62,7.6279,0.0109,0.0022,-0.0109,0.0,-3.06,322.63,0.0817,-0.4577,9.7031,9.7142,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.235,8235,0.24,-0.43,8.5,8.5143,0.0033,0.0011,0.0055,0.0,-3.06,322.63,0.1026,-0.4541,9.5446,9.5559,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.371,8371,0.2,-0.47,9.41,9.4239,0.0,-0.0044,0.0087,0.0,-3.06,322.63,0.1154,-0.4562,9.5268,9.5384,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,3,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.502,8502,0.0,-0.39,10.3,10.3074,0.0033,0.0011,0.024,0.0,-3.06,322.69,0.1002,-0.4474,9.6287,9.6396,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.632,8632,-0.01,-0.37,10.05,10.0568,-0.0011,-0.0022,-0.012,0.0,-3.0,322.69,0.0857,-0.4372,9.6842,9.6945,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.762,8762,0.15,-0.48,10.02,10.0326,0.0,0.0,0.0251,0.0,-3.0,322.75,0.0942,-0.4429,9.7285,9.739,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,3,2,5,1,8.893,8893,-0.09,-0.52,8.84,8.8557,-0.0011,-0.0065,-0.012,0.0,-3.0,322.75,0.0699,-0.453,9.6114,9.6223,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.066,9066,0.19,-0.29,9.79,9.7961,0.0011,0.0,-0.0065,0.0,-3.0,322.75,0.0857,-0.4316,9.6349,9.645,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.202,9202,-0.02,-0.39,9.93,9.9377,-0.0076,-0.0022,0.0153,0.06,-2.94,322.81,0.0718,-0.4261,9.6738,9.6835,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.334,9334,-0.27,-0.4,9.91,9.9217,0.0044,0.0055,0.0153,0.06,-2.94,322.81,0.0268,-0.4226,9.7049,9.7142,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.464,9464,0.0,-0.55,10.1,10.115,0.0,0.0055,0.0022,0.06,-2.94,322.81,0.0232,-0.4394,9.757,9.7669,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.595,9595,0.14,-0.35,9.81,9.8172,-0.0011,0.0044,0.0011,0.06,-2.94,322.81,0.0386,-0.4276,9.764,9.7734,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.725,9725,0.1,-0.4,9.54,9.5489,-0.0011,-0.0044,0.0,0.0,-2.88,322.81,0.0467,-0.424,9.7345,9.7438,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.855,9855,0.04,-0.37,9.76,9.7671,-0.0033,-0.0033,0.0022,0.0,-2.88,322.81,0.0458,-0.4169,9.7378,9.7469,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,9.986,9986,0.05,-0.35,10.12,10.1262,-0.0022,0.0,-0.0011,0.0,-2.81,322.81,0.0464,-0.4081,9.7882,9.7968,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.158,10158,0.07,-0.38,9.94,9.9475,-0.0033,0.0011,0.0033,0.0,-2.75,322.81,0.0495,-0.4044,9.8082,9.8167,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.288,10288,0.07,-0.4,9.93,9.9383,0.0011,-0.0011,-0.0022,0.0,-2.75,322.81,0.0522,-0.4038,9.8242,9.8327,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.418,10418,0.01,-0.35,9.86,9.8662,0.0011,0.0033,-0.0022,0.0,-2.69,322.81,0.0466,-0.3967,9.829,9.8371,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.548,10548,0.09,-0.37,9.8,9.8074,0.0,0.0022,-0.0011,0.0,-2.69,322.81,0.0523,-0.3932,9.8251,9.8331,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.678,10678,0.07,-0.36,10.24,10.2466,-0.0011,0.0,0.0011,-0.06,-2.63,322.81,0.0547,-0.3888,9.8798,9.8876,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.808,10808,0.22,-0.04,10.26,10.2624,0.0011,0.024,0.0011,-0.06,-2.63,322.81,0.0765,-0.3428,9.9299,9.9361,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,10.938,10938,0.0,-0.45,10.87,10.8793,0.0022,-0.0087,0.0044,-0.06,-2.63,322.81,0.0664,-0.357,10.0538,10.0603,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.068,11068,-0.19,-0.37,11.26,11.2677,0.0262,-0.0262,0.0011,-0.06,-2.69,322.81,0.0326,-0.3587,10.2127,10.2191,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.241,11241,-0.09,-0.25,9.93,9.9336,0.0175,-0.012,-0.012,0.06,-2.81,322.81,0.0164,-0.3444,10.1755,10.1813,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.372,11372,0.62,-1.0,8.11,8.1949,0.0262,0.024,-0.0065,0.0,-2.94,322.81,0.096,-0.4308,9.9033,9.9131,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.507,11507,0.22,-0.24,6.89,6.8977,0.0153,0.0164,-0.0076,0.0,-2.94,322.81,0.1123,-0.4056,9.5062,9.5155,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.638,11638,0.0,-0.44,8.46,8.4714,-0.0033,0.0022,0.0185,0.0,-3.0,322.75,0.0975,-0.4102,9.3684,9.3778,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.77,11770,0.0,-0.47,9.09,9.1021,-0.0076,-0.0044,-0.0044,0.0,-2.94,322.81,0.0847,-0.418,9.3317,9.3414,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,4,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,11.9,11900,-0.01,0.05,10.58,10.5801,-0.0109,-0.0142,0.0087,0.0,-2.94,322.88,0.0722,-0.3564,9.4962,9.5031,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,12.031,12031,-0.07,-0.38,9.89,9.8975,-0.0011,0.0044,0.0044,0.0,-2.94,322.88,0.0535,-0.3595,9.5481,9.555,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,4,2,5,1,12.161,12161,0.45,-0.81,9.92,9.9632,-0.0229,-0.0098,0.0033,0.0,-2.88,322.88,0.1057,-0.4188,9.5971,9.6068,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.334,12334,0.04,-0.24,10.48,10.4828,-0.0044,0.0033,-0.0087,0.06,-2.88,322.88,0.0971,-0.3953,9.7134,9.722,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.464,12464,-0.05,-0.23,9.66,9.6629,0.0055,-0.0055,0.0011,0.06,-2.88,322.94,0.0777,-0.3735,9.7064,9.7139,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.596,12596,-0.06,-0.65,9.23,9.2531,0.0055,0.0044,0.0033,0.06,-2.88,322.94,0.0595,-0.4099,9.6436,9.6525,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.729,12729,0.09,-0.34,9.53,9.5365,-0.0011,0.0131,-0.0022,0.06,-2.88,322.88,0.0635,-0.4007,9.6286,9.6372,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.862,12862,0.11,-0.33,9.73,9.7362,-0.0065,0.0055,-0.0033,0.06,-2.88,322.88,0.0697,-0.3914,9.642,9.6502,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,12.993,12993,-0.07,-0.34,10.19,10.1959,-0.0022,0.0044,0.0022,0.06,-2.81,322.88,0.0513,-0.3846,9.7142,9.722,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.139,13139,0.12,-0.36,10.41,10.4169,-0.0033,0.0044,-0.0022,0.0,-2.75,322.88,0.0603,-0.3814,9.8059,9.8135,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.273,13273,0.05,-0.38,9.97,9.9774,-0.0011,0.0011,0.0011,0.0,-2.75,322.88,0.059,-0.3812,9.8275,9.8351,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.446,13446,0.08,-0.34,9.7,9.7063,0.0011,-0.0022,-0.0022,0.0,-2.69,322.88,0.0617,-0.3758,9.8107,9.8181,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.576,13576,0.09,-0.32,9.53,9.5358,-0.0065,-0.0044,0.0,0.0,-2.69,322.94,0.0655,-0.3684,9.7737,9.7809,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.706,13706,-0.03,-0.39,9.89,9.8977,0.0,-0.0011,0.0,0.0,-2.63,322.94,0.0529,-0.3713,9.789,9.7962,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.836,13836,0.15,-0.45,10.15,10.1611,0.0011,0.0055,0.0022,0.0,-2.63,322.94,0.0657,-0.3816,9.8366,9.8442,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,13.966,13966,0.16,-0.37,9.77,9.7783,0.0033,0.0022,-0.0011,0.0,-2.63,322.94,0.0781,-0.3801,9.8278,9.8355,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,14.096,14096,0.04,-0.19,10.17,10.1719,0.0033,-0.0131,0.0022,0.0,-2.56,322.94,0.0731,-0.3551,9.8729,9.8796,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,14.226,14226,-0.1,-0.47,11.33,11.3402,0.0153,0.0262,0.0065,0.0,-2.63,322.94,0.0503,-0.3702,10.0649,10.0719,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
24,5,2,5,1,14.357,14357,-0.34,-0.26,10.12,10.129,0.0218,-0.0425,0.0218,0.0,-2.69,323.0,-0.0012,-0.3557,10.0722,10.0785,P024_Weight_Stack_Seated_Leg_Extension_Pulling_Too_Fast_1_01.csv,5,Weight_Stack_Seated_Leg_Extension_Pull Fast_resegmented_20260216_165326_relabeled
